weekday,Zone,week_number,hour,driver_pay
Friday,Midtown South,2,16,8658.52
Friday,Midtown South,2,17,8301.17
Friday,Midtown South,2,18,7920.88
Friday,Midtown South,2,19,7701.17
Friday,Midtown South,2,20,7273.1
Friday,Midtown South,2,21,8053.36
Friday,Midtown South,2,22,12297.24
Friday,Midtown South,2,23,11523.94
Friday,Midtown South,3,0,8954.82
Friday,Midtown South,3,1,6018.88
Friday,Midtown South,3,2,3851.31
Friday,Midtown South,3,3,3314.91
Friday,Midtown South,3,4,4547.08
Friday,Midtown South,3,5,3955.1
Friday,Midtown South,3,6,4568.42
Friday,Midtown South,3,7,7045.37
Friday,Midtown South,3,8,6570.52
Friday,Midtown South,3,9,7745.4
Friday,Midtown South,3,10,8742.93
Friday,Midtown South,3,11,7671.98
Friday,Midtown South,3,12,9147.61
Friday,Midtown South,3,13,8538.88
Friday,Midtown South,3,14,8790.8
Friday,Midtown South,3,15,7896.76
Friday,Midtown South,3,16,6537.73
Friday,Midtown South,3,17,7157.0
Friday,Midtown South,3,18,11553.48
Friday,Midtown South,3,19,10957.87
Friday,Midtown South,3,20,9144.85
Friday,Midtown South,3,21,8566.17
Friday,Midtown South,3,22,11548.48
Friday,Midtown South,3,23,9783.75
Friday,Midtown South,4,0,9994.36
Friday,Midtown South,4,1,5489.7300000000005
Friday,Midtown South,4,2,3099.15
Friday,Midtown South,4,3,3223.86
Friday,Midtown South,4,4,3448.7799999999997
Friday,Midtown South,4,5,2817.37
Friday,Midtown South,4,6,3875.34
Friday,Midtown South,4,7,4255.11
Friday,Midtown South,4,8,6425.97
Friday,Midtown South,4,9,6490.07
Friday,Midtown South,4,10,6655.73
Friday,Midtown South,4,11,7778.14
Friday,Midtown South,4,12,8703.82
Friday,Midtown South,4,13,7478.03
Friday,Midtown South,4,14,9845.08
Friday,Midtown South,4,15,8220.14
Friday,Midtown South,4,16,6919.8
Friday,Midtown South,4,17,8880.539999999999
Friday,Midtown South,4,18,9526.56
Friday,Midtown South,4,19,8765.25
Friday,Midtown South,4,20,8130.03
Friday,Midtown South,4,21,9095.37
Friday,Midtown South,4,22,11068.74
Friday,Midtown South,4,23,11431.14
Friday,Midtown South,5,0,9972.77
Friday,Midtown South,5,1,6324.2
Friday,Midtown South,5,2,4492.34
Friday,Midtown South,5,3,4004.47
Friday,Midtown South,5,4,4182.27
Friday,Midtown South,5,5,4017.3
Friday,Midtown South,5,6,3953.63
Friday,Midtown South,5,7,5762.5199999999995
Friday,Midtown South,5,8,5674.19
Friday,Midtown South,5,9,7016.03
Friday,Midtown South,5,10,7680.87
Friday,Midtown South,5,11,7600.67
Friday,Midtown South,5,12,6779.5
Friday,Midtown South,5,13,6499.0
Friday,Midtown South,5,14,8620.74
Friday,Midtown South,5,15,7572.17
Friday,Midtown South,5,16,8350.68
Friday,Midtown South,5,17,7477.16
Friday,Midtown South,5,18,8443.87
Friday,Midtown South,5,19,6942.57
Friday,Midtown South,5,20,7876.14
Friday,Midtown South,5,21,9016.55
Friday,Midtown South,5,22,10212.61
Friday,Midtown South,5,23,11411.43
Friday,Times Sq/Theatre District,1,23,1358.58
Friday,Times Sq/Theatre District,2,0,12211.24
Friday,Times Sq/Theatre District,2,1,7033.16
Friday,Times Sq/Theatre District,2,2,4351.49
Friday,Times Sq/Theatre District,2,3,3225.59
Friday,Times Sq/Theatre District,2,4,5365.02
Friday,Times Sq/Theatre District,2,5,6898.45
Friday,Times Sq/Theatre District,2,6,7182.16
Friday,Times Sq/Theatre District,2,7,8277.11
Friday,Times Sq/Theatre District,2,8,10160.4
Friday,Times Sq/Theatre District,2,9,10173.72
Friday,Times Sq/Theatre District,2,10,12803.03
Friday,Times Sq/Theatre District,2,11,13381.16
Friday,Times Sq/Theatre District,2,12,12581.0
Friday,Times Sq/Theatre District,2,13,14072.13
Friday,Times Sq/Theatre District,2,14,15155.67
Friday,Times Sq/Theatre District,2,15,10763.97
Friday,Times Sq/Theatre District,2,16,10404.95
Friday,Times Sq/Theatre District,2,17,9919.73
Friday,Times Sq/Theatre District,2,18,8200.64
Friday,Times Sq/Theatre District,2,19,7669.77
Friday,Times Sq/Theatre District,2,20,7919.59
Friday,Times Sq/Theatre District,2,21,12997.77
Friday,Times Sq/Theatre District,2,22,16823.67
Friday,Times Sq/Theatre District,2,23,13923.07
Friday,Times Sq/Theatre District,3,0,12661.41
Friday,Times Sq/Theatre District,3,1,6275.87
Friday,Times Sq/Theatre District,3,2,4665.32
Friday,Times Sq/Theatre District,3,3,3774.88
Friday,Times Sq/Theatre District,3,4,4874.58
Friday,Times Sq/Theatre District,3,5,6437.29
Friday,Times Sq/Theatre District,3,6,5842.36
Friday,Times Sq/Theatre District,3,7,8015.97
Friday,Times Sq/Theatre District,3,8,9849.94
Friday,Times Sq/Theatre District,3,9,9946.25
Friday,Times Sq/Theatre District,3,10,10304.09
Friday,Times Sq/Theatre District,3,11,12427.41
Friday,Times Sq/Theatre District,3,12,11059.52
Friday,Times Sq/Theatre District,3,13,10221.43
Friday,Times Sq/Theatre District,3,14,9859.1
Friday,Times Sq/Theatre District,3,15,10167.4
Friday,Times Sq/Theatre District,3,16,8318.25
Friday,Times Sq/Theatre District,3,17,8646.02
Friday,Times Sq/Theatre District,3,18,11405.36
Friday,Times Sq/Theatre District,3,19,11721.06
Friday,Times Sq/Theatre District,3,20,9596.0
Friday,Times Sq/Theatre District,3,21,15689.69
Friday,Times Sq/Theatre District,3,22,17786.19
Friday,Times Sq/Theatre District,3,23,11928.87
Friday,Times Sq/Theatre District,4,0,10577.21
Friday,Times Sq/Theatre District,4,1,6395.1
Friday,Times Sq/Theatre District,4,2,3803.38
Friday,Times Sq/Theatre District,4,3,3926.26
Friday,Times Sq/Theatre District,4,4,3738.73
Friday,Times Sq/Theatre District,4,5,3702.1
Friday,Times Sq/Theatre District,4,6,3595.36
Friday,Times Sq/Theatre District,4,7,5075.51
Friday,Times Sq/Theatre District,4,8,7076.35
Friday,Times Sq/Theatre District,4,9,8962.62
Friday,Times Sq/Theatre District,4,10,8646.54
Friday,Times Sq/Theatre District,4,11,9942.94
Friday,Times Sq/Theatre District,4,12,9758.59
Friday,Times Sq/Theatre District,4,13,9357.14
Friday,Times Sq/Theatre District,4,14,9164.21
Friday,Times Sq/Theatre District,4,15,8370.66
Friday,Times Sq/Theatre District,4,16,9232.69
Friday,Times Sq/Theatre District,4,17,11230.28
Friday,Times Sq/Theatre District,4,18,9461.89
Friday,Times Sq/Theatre District,4,19,8753.63
Friday,Times Sq/Theatre District,4,20,9087.74
Friday,Times Sq/Theatre District,4,21,13254.72
Friday,Times Sq/Theatre District,4,22,18053.36
Friday,Times Sq/Theatre District,4,23,13022.6
Friday,Times Sq/Theatre District,5,0,12325.13
Friday,Times Sq/Theatre District,5,1,7812.12
Friday,Times Sq/Theatre District,5,2,5157.06
Friday,Times Sq/Theatre District,5,3,3876.9
Friday,Times Sq/Theatre District,5,4,5513.15
Friday,Times Sq/Theatre District,5,5,5410.24
Friday,Times Sq/Theatre District,5,6,5727.83
Friday,Times Sq/Theatre District,5,7,6315.88
Friday,Times Sq/Theatre District,5,8,8470.27
Friday,Times Sq/Theatre District,5,9,8736.73
Friday,Times Sq/Theatre District,5,10,11070.36
Friday,Times Sq/Theatre District,5,11,12617.28
Friday,Times Sq/Theatre District,5,12,10062.0
Friday,Times Sq/Theatre District,5,13,10501.0
Friday,Times Sq/Theatre District,5,14,10507.45
Friday,Times Sq/Theatre District,5,15,10621.71
Friday,Times Sq/Theatre District,5,16,8424.86
Friday,Times Sq/Theatre District,5,17,9141.51
Friday,Times Sq/Theatre District,5,18,8084.71
Friday,Times Sq/Theatre District,5,19,8811.03
Friday,Times Sq/Theatre District,5,20,8424.06
Friday,Times Sq/Theatre District,5,21,15496.13
Friday,Times Sq/Theatre District,5,22,18060.24
Friday,Times Sq/Theatre District,5,23,13186.63
Friday,TriBeCa/Civic Center,1,23,1059.81
Friday,TriBeCa/Civic Center,2,0,9103.7
Friday,TriBeCa/Civic Center,2,1,4002.85
Friday,TriBeCa/Civic Center,2,2,2879.34
Friday,TriBeCa/Civic Center,2,3,1510.16
Friday,TriBeCa/Civic Center,2,4,2761.12
Friday,TriBeCa/Civic Center,2,5,3577.8
Friday,TriBeCa/Civic Center,2,6,5007.96
Friday,TriBeCa/Civic Center,2,7,6809.28
Friday,TriBeCa/Civic Center,2,8,7464.31
Friday,TriBeCa/Civic Center,2,9,6599.8
Friday,TriBeCa/Civic Center,2,10,7759.59
Friday,TriBeCa/Civic Center,2,11,8318.76
Friday,TriBeCa/Civic Center,2,12,9537.45
Friday,TriBeCa/Civic Center,2,13,9839.0
Friday,TriBeCa/Civic Center,2,14,11513.87
Friday,TriBeCa/Civic Center,2,15,11027.05
Friday,TriBeCa/Civic Center,2,16,9992.13
Friday,TriBeCa/Civic Center,2,17,11153.42
Friday,TriBeCa/Civic Center,2,18,11347.17
Friday,TriBeCa/Civic Center,2,19,11281.58
Friday,TriBeCa/Civic Center,2,20,10614.18
Friday,TriBeCa/Civic Center,2,21,9883.93
Friday,TriBeCa/Civic Center,2,22,15108.03
Friday,TriBeCa/Civic Center,2,23,15285.65
Friday,TriBeCa/Civic Center,3,0,7341.05
Friday,TriBeCa/Civic Center,3,1,4573.78
Friday,TriBeCa/Civic Center,3,2,2821.98
Friday,TriBeCa/Civic Center,3,3,2109.82
Friday,TriBeCa/Civic Center,3,4,2973.96
Friday,TriBeCa/Civic Center,3,5,3251.26
Friday,TriBeCa/Civic Center,3,6,3845.99
Friday,TriBeCa/Civic Center,3,7,7049.77
Friday,TriBeCa/Civic Center,3,8,6695.45
Friday,TriBeCa/Civic Center,3,9,6822.26
Friday,TriBeCa/Civic Center,3,10,7149.07
Friday,TriBeCa/Civic Center,3,11,7980.31
Friday,TriBeCa/Civic Center,3,12,8756.77
Friday,TriBeCa/Civic Center,3,13,8875.31
Friday,TriBeCa/Civic Center,3,14,11043.94
Friday,TriBeCa/Civic Center,3,15,9359.95
Friday,TriBeCa/Civic Center,3,16,9420.66
Friday,TriBeCa/Civic Center,3,17,9773.86
Friday,TriBeCa/Civic Center,3,18,15999.8
Friday,TriBeCa/Civic Center,3,19,14616.07
Friday,TriBeCa/Civic Center,3,20,9856.51
Friday,TriBeCa/Civic Center,3,21,10438.51
Friday,TriBeCa/Civic Center,3,22,15149.76
Friday,TriBeCa/Civic Center,3,23,11849.83
Friday,TriBeCa/Civic Center,4,0,6030.28
Friday,TriBeCa/Civic Center,4,1,4576.86
Friday,TriBeCa/Civic Center,4,2,1904.59
Friday,TriBeCa/Civic Center,4,3,2336.52
Friday,TriBeCa/Civic Center,4,4,2552.7599999999998
Friday,TriBeCa/Civic Center,4,5,2670.54
Friday,TriBeCa/Civic Center,4,6,4493.51
Friday,TriBeCa/Civic Center,4,7,5165.67
Friday,TriBeCa/Civic Center,4,8,6647.79
Friday,TriBeCa/Civic Center,4,9,6914.22
Friday,TriBeCa/Civic Center,4,10,7921.55
Friday,TriBeCa/Civic Center,4,11,8188.71
Friday,TriBeCa/Civic Center,4,12,8498.87
Friday,TriBeCa/Civic Center,4,13,9276.8
Friday,TriBeCa/Civic Center,4,14,10633.71
Friday,TriBeCa/Civic Center,4,15,9526.62
Friday,TriBeCa/Civic Center,4,16,8931.9
Friday,TriBeCa/Civic Center,4,17,8926.62
Friday,TriBeCa/Civic Center,4,18,9635.2
Friday,TriBeCa/Civic Center,4,19,9191.79
Friday,TriBeCa/Civic Center,4,20,10384.85
Friday,TriBeCa/Civic Center,4,21,10399.46
Friday,TriBeCa/Civic Center,4,22,11875.98
Friday,TriBeCa/Civic Center,4,23,11342.77
Friday,TriBeCa/Civic Center,5,0,6965.74
Friday,TriBeCa/Civic Center,5,1,3700.76
Friday,TriBeCa/Civic Center,5,2,2205.13
Friday,TriBeCa/Civic Center,5,3,2189.41
Friday,TriBeCa/Civic Center,5,4,3371.22
Friday,TriBeCa/Civic Center,5,5,2687.66
Friday,TriBeCa/Civic Center,5,6,4951.81
Friday,TriBeCa/Civic Center,5,7,6586.71
Friday,TriBeCa/Civic Center,5,8,6697.77
Friday,TriBeCa/Civic Center,5,9,6906.9
Friday,TriBeCa/Civic Center,5,10,7317.79
Friday,TriBeCa/Civic Center,5,11,7500.58
Friday,TriBeCa/Civic Center,5,12,9055.2
Friday,TriBeCa/Civic Center,5,13,9322.07
Friday,TriBeCa/Civic Center,5,14,9088.9
Friday,TriBeCa/Civic Center,5,15,10094.48
Friday,TriBeCa/Civic Center,5,16,8632.73
Friday,TriBeCa/Civic Center,5,17,9894.91
Friday,TriBeCa/Civic Center,5,18,9017.33
Friday,TriBeCa/Civic Center,5,19,8782.41
Friday,TriBeCa/Civic Center,5,20,8977.82
Friday,TriBeCa/Civic Center,5,21,8597.08
Friday,TriBeCa/Civic Center,5,22,10528.289999999999
Friday,TriBeCa/Civic Center,5,23,9704.86
Monday,Crown Heights North,2,0,3867.23
Monday,Crown Heights North,2,1,2997.89
Monday,Crown Heights North,2,2,1397.93
Monday,Crown Heights North,2,3,1568.16
Monday,Crown Heights North,2,4,3410.39
Monday,Crown Heights North,2,5,4193.4
Monday,Crown Heights North,2,6,6563.98
Monday,Crown Heights North,2,7,9495.81
Monday,Crown Heights North,2,8,7953.41
Monday,Crown Heights North,2,9,6225.52
Monday,Crown Heights North,2,10,5295.01
Monday,Crown Heights North,2,11,5133.2
Monday,Crown Heights North,2,12,4100.79
Monday,Crown Heights North,2,13,5275.83
Monday,Crown Heights North,2,14,5569.57
Monday,Crown Heights North,2,15,6056.61
Monday,Crown Heights North,2,16,6236.34
Monday,Crown Heights North,2,17,6803.43
Monday,Crown Heights North,2,18,5716.56
Monday,Crown Heights North,2,19,6861.74
Monday,Crown Heights North,2,20,4532.3
Monday,Crown Heights North,2,21,4837.72
Monday,Crown Heights North,2,22,4729.14
Monday,Crown Heights North,2,23,3983.18
Monday,Crown Heights North,3,0,4704.0
Monday,Crown Heights North,3,1,3044.33
Monday,Crown Heights North,3,2,1804.87
Monday,Crown Heights North,3,3,1513.0
Monday,Crown Heights North,3,4,3091.04
Monday,Crown Heights North,3,5,4148.28
Monday,Crown Heights North,3,6,6435.29
Monday,Crown Heights North,3,7,8886.55
Monday,Crown Heights North,3,8,8588.78
Monday,Crown Heights North,3,9,6922.92
Monday,Crown Heights North,3,10,5235.25
Monday,Crown Heights North,3,11,4416.84
Monday,Crown Heights North,3,12,5279.28
Monday,Crown Heights North,3,13,5347.94
Monday,Crown Heights North,3,14,5851.63
Monday,Crown Heights North,3,15,6338.69
Monday,Crown Heights North,3,16,6595.45
Monday,Crown Heights North,3,17,7129.47
Monday,Crown Heights North,3,18,5848.79
Monday,Crown Heights North,3,19,5534.33
Monday,Crown Heights North,3,20,4297.44
Monday,Crown Heights North,3,21,4846.08
Monday,Crown Heights North,3,22,4860.01
Monday,Crown Heights North,3,23,4675.1
Monday,Crown Heights North,4,0,5519.09
Monday,Crown Heights North,4,1,4262.26
Monday,Crown Heights North,4,2,1904.28
Monday,Crown Heights North,4,3,1683.33
Monday,Crown Heights North,4,4,3312.81
Monday,Crown Heights North,4,5,4494.26
Monday,Crown Heights North,4,6,5586.73
Monday,Crown Heights North,4,7,6751.65
Monday,Crown Heights North,4,8,7105.62
Monday,Crown Heights North,4,9,6283.76
Monday,Crown Heights North,4,10,4931.57
Monday,Crown Heights North,4,11,5020.2
Monday,Crown Heights North,4,12,5250.56
Monday,Crown Heights North,4,13,4266.35
Monday,Crown Heights North,4,14,5697.43
Monday,Crown Heights North,4,15,5150.98
Monday,Crown Heights North,4,16,5471.86
Monday,Crown Heights North,4,17,5847.39
Monday,Crown Heights North,4,18,6715.7699999999995
Monday,Crown Heights North,4,19,5589.42
Monday,Crown Heights North,4,20,4609.27
Monday,Crown Heights North,4,21,4222.49
Monday,Crown Heights North,4,22,4806.81
Monday,Crown Heights North,4,23,4940.3
Monday,Crown Heights North,5,0,3200.42
Monday,Crown Heights North,5,1,2510.46
Monday,Crown Heights North,5,2,1513.46
Monday,Crown Heights North,5,3,1280.31
Monday,Crown Heights North,5,4,2968.95
Monday,Crown Heights North,5,5,3806.31
Monday,Crown Heights North,5,6,5223.71
Monday,Crown Heights North,5,7,7724.64
Monday,Crown Heights North,5,8,9265.51
Monday,Crown Heights North,5,9,7160.23
Monday,Crown Heights North,5,10,5584.64
Monday,Crown Heights North,5,11,6637.65
Monday,Crown Heights North,5,12,5431.7
Monday,Crown Heights North,5,13,5984.83
Monday,Crown Heights North,5,14,6149.17
Monday,Crown Heights North,5,15,6391.59
Monday,Crown Heights North,5,16,6639.77
Monday,Crown Heights North,5,17,6860.74
Monday,Crown Heights North,5,18,6847.4
Monday,Crown Heights North,5,19,6217.43
Monday,Crown Heights North,5,20,5180.97
Monday,Crown Heights North,5,21,4578.29
Monday,Crown Heights North,5,22,4719.62
Monday,Crown Heights North,5,23,4576.99
Monday,East Chelsea,2,0,4935.92
Monday,East Chelsea,2,1,2911.14
Monday,East Chelsea,2,2,2139.85
Monday,East Chelsea,2,3,1866.99
Monday,East Chelsea,2,4,2395.99
Monday,East Chelsea,2,5,2793.48
Monday,East Chelsea,2,6,3722.97
Monday,East Chelsea,2,7,5881.28
Monday,East Chelsea,2,8,6486.05
Monday,East Chelsea,2,9,7197.24
Monday,East Chelsea,2,10,5785.11
Monday,East Chelsea,2,11,6677.7
Monday,East Chelsea,2,12,6582.81
Monday,East Chelsea,2,13,6887.3
Monday,East Chelsea,2,14,6048.32
Monday,East Chelsea,2,15,6597.0
Monday,East Chelsea,2,16,6297.79
Monday,East Chelsea,2,17,8611.17
Monday,East Chelsea,2,18,8875.68
Monday,East Chelsea,2,19,6690.38
Monday,East Chelsea,2,20,8144.9
Monday,East Chelsea,2,21,11118.86
Monday,East Chelsea,2,22,10517.7
Monday,East Chelsea,2,23,7032.81
Monday,East Chelsea,3,0,4538.15
Monday,East Chelsea,3,1,2229.29
Monday,East Chelsea,3,2,2235.32
Monday,East Chelsea,3,3,1776.67
Monday,East Chelsea,3,4,3409.85
Monday,East Chelsea,3,5,3146.02
Monday,East Chelsea,3,6,4542.37
Monday,East Chelsea,3,7,5788.93
Monday,East Chelsea,3,8,8425.49
Monday,East Chelsea,3,9,7189.78
Monday,East Chelsea,3,10,6969.94
Monday,East Chelsea,3,11,7402.42
Monday,East Chelsea,3,12,7508.9
Monday,East Chelsea,3,13,7352.41
Monday,East Chelsea,3,14,7804.68
Monday,East Chelsea,3,15,7903.94
Monday,East Chelsea,3,16,6231.9
Monday,East Chelsea,3,17,9081.25
Monday,East Chelsea,3,18,8729.69
Monday,East Chelsea,3,19,7633.05
Monday,East Chelsea,3,20,7616.99
Monday,East Chelsea,3,21,9326.19
Monday,East Chelsea,3,22,7145.7300000000005
Monday,East Chelsea,3,23,7281.83
Monday,East Chelsea,4,0,7759.24
Monday,East Chelsea,4,1,2496.32
Monday,East Chelsea,4,2,1784.34
Monday,East Chelsea,4,3,1292.54
Monday,East Chelsea,4,4,2618.91
Monday,East Chelsea,4,5,2410.64
Monday,East Chelsea,4,6,2851.3
Monday,East Chelsea,4,7,3432.85
Monday,East Chelsea,4,8,6529.04
Monday,East Chelsea,4,9,5760.51
Monday,East Chelsea,4,10,6199.47
Monday,East Chelsea,4,11,6214.18
Monday,East Chelsea,4,12,5352.12
Monday,East Chelsea,4,13,7423.6
Monday,East Chelsea,4,14,7631.54
Monday,East Chelsea,4,15,7066.71
Monday,East Chelsea,4,16,6416.74
Monday,East Chelsea,4,17,8370.33
Monday,East Chelsea,4,18,10339.56
Monday,East Chelsea,4,19,8210.81
Monday,East Chelsea,4,20,8149.12
Monday,East Chelsea,4,21,8988.41
Monday,East Chelsea,4,22,7626.78
Monday,East Chelsea,4,23,5366.02
Monday,East Chelsea,5,0,4500.72
Monday,East Chelsea,5,1,4616.46
Monday,East Chelsea,5,2,4484.39
Monday,East Chelsea,5,3,2249.44
Monday,East Chelsea,5,4,2405.2
Monday,East Chelsea,5,5,3280.95
Monday,East Chelsea,5,6,3592.98
Monday,East Chelsea,5,7,4688.77
Monday,East Chelsea,5,8,6201.24
Monday,East Chelsea,5,9,7676.14
Monday,East Chelsea,5,10,7429.23
Monday,East Chelsea,5,11,7068.78
Monday,East Chelsea,5,12,6073.97
Monday,East Chelsea,5,13,7411.66
Monday,East Chelsea,5,14,7743.29
Monday,East Chelsea,5,15,6234.89
Monday,East Chelsea,5,16,9322.43
Monday,East Chelsea,5,17,11064.85
Monday,East Chelsea,5,18,26387.54
Monday,East Chelsea,5,19,16145.3
Monday,East Chelsea,5,20,11817.02
Monday,East Chelsea,5,21,10632.46
Monday,East Chelsea,5,22,8333.48
Monday,East Chelsea,5,23,8713.47
Monday,JFK Airport,2,0,44515.42
Monday,JFK Airport,2,1,11911.45
Monday,JFK Airport,2,2,6704.91
Monday,JFK Airport,2,3,1099.61
Monday,JFK Airport,2,4,1204.99
Monday,JFK Airport,2,5,6016.12
Monday,JFK Airport,2,6,31853.85
Monday,JFK Airport,2,7,30603.94
Monday,JFK Airport,2,8,27580.78
Monday,JFK Airport,2,9,29992.88
Monday,JFK Airport,2,10,29507.83
Monday,JFK Airport,2,11,24593.49
Monday,JFK Airport,2,12,27103.12
Monday,JFK Airport,2,13,27365.32
Monday,JFK Airport,2,14,47834.68
Monday,JFK Airport,2,15,60951.82
Monday,JFK Airport,2,16,57366.65
Monday,JFK Airport,2,17,41704.92
Monday,JFK Airport,2,18,46118.0
Monday,JFK Airport,2,19,42511.71
Monday,JFK Airport,2,20,40282.01
Monday,JFK Airport,2,21,50112.85
Monday,JFK Airport,2,22,50384.38
Monday,JFK Airport,2,23,45932.02
Monday,JFK Airport,3,0,39005.0
Monday,JFK Airport,3,1,14403.17
Monday,JFK Airport,3,2,3628.71
Monday,JFK Airport,3,3,7618.1
Monday,JFK Airport,3,4,2852.22
Monday,JFK Airport,3,5,8807.21
Monday,JFK Airport,3,6,31385.34
Monday,JFK Airport,3,7,34956.82
Monday,JFK Airport,3,8,25737.16
Monday,JFK Airport,3,9,24859.54
Monday,JFK Airport,3,10,26018.88
Monday,JFK Airport,3,11,17141.53
Monday,JFK Airport,3,12,25829.78
Monday,JFK Airport,3,13,29968.76
Monday,JFK Airport,3,14,52246.15
Monday,JFK Airport,3,15,53319.22
Monday,JFK Airport,3,16,57967.04
Monday,JFK Airport,3,17,39700.24
Monday,JFK Airport,3,18,41480.67
Monday,JFK Airport,3,19,52128.59
Monday,JFK Airport,3,20,40453.4
Monday,JFK Airport,3,21,44909.66
Monday,JFK Airport,3,22,63947.38
Monday,JFK Airport,3,23,51423.04
Monday,JFK Airport,4,0,46884.44
Monday,JFK Airport,4,1,23088.97
Monday,JFK Airport,4,2,12831.66
Monday,JFK Airport,4,3,6373.74
Monday,JFK Airport,4,4,2142.36
Monday,JFK Airport,4,5,8793.96
Monday,JFK Airport,4,6,23334.97
Monday,JFK Airport,4,7,22958.21
Monday,JFK Airport,4,8,25749.66
Monday,JFK Airport,4,9,22126.13
Monday,JFK Airport,4,10,18678.26
Monday,JFK Airport,4,11,20183.69
Monday,JFK Airport,4,12,22298.8
Monday,JFK Airport,4,13,29429.69
Monday,JFK Airport,4,14,35499.88
Monday,JFK Airport,4,15,35416.84
Monday,JFK Airport,4,16,43029.07
Monday,JFK Airport,4,17,37075.88
Monday,JFK Airport,4,18,29657.59
Monday,JFK Airport,4,19,34322.38
Monday,JFK Airport,4,20,30783.31
Monday,JFK Airport,4,21,29137.56
Monday,JFK Airport,4,22,47939.87
Monday,JFK Airport,4,23,38665.56
Monday,JFK Airport,5,0,69503.56
Monday,JFK Airport,5,1,70319.89
Monday,JFK Airport,5,2,67587.13
Monday,JFK Airport,5,3,16179.3
Monday,JFK Airport,5,4,10998.41
Monday,JFK Airport,5,5,15119.25
Monday,JFK Airport,5,6,32090.08
Monday,JFK Airport,5,7,39999.13
