weekday,Zone,week_number,hour,driver_pay
Tuesday,JFK Airport,4,18,29275.09
Tuesday,JFK Airport,4,19,38119.06
Tuesday,JFK Airport,4,20,29983.79
Tuesday,JFK Airport,4,21,29238.64
Tuesday,JFK Airport,4,22,42647.2
Tuesday,JFK Airport,4,23,31255.16
Tuesday,JFK Airport,5,0,19936.85
Tuesday,JFK Airport,5,1,14030.61
Tuesday,JFK Airport,5,2,1520.03
Tuesday,JFK Airport,5,3,755.76
Tuesday,JFK Airport,5,4,4349.76
Tuesday,JFK Airport,5,5,11314.96
Tuesday,JFK Airport,5,6,29076.22
Tuesday,JFK Airport,5,7,25205.85
Tuesday,JFK Airport,5,8,21104.4
Tuesday,JFK Airport,5,9,21331.82
Tuesday,JFK Airport,5,10,22016.85
Tuesday,JFK Airport,5,11,17667.14
Tuesday,JFK Airport,5,12,14169.960000000001
Tuesday,JFK Airport,5,13,22515.39
Tuesday,JFK Airport,5,14,28662.07
Tuesday,JFK Airport,5,15,38747.79
Tuesday,JFK Airport,5,16,49270.02
Tuesday,JFK Airport,5,17,27664.28
Tuesday,JFK Airport,5,18,28627.76
Tuesday,JFK Airport,5,19,36394.63
Tuesday,JFK Airport,5,20,30634.69
Tuesday,JFK Airport,5,21,29189.49
Tuesday,JFK Airport,5,22,52879.78
Tuesday,JFK Airport,5,23,30489.01
Tuesday,LaGuardia Airport,2,0,13248.74
Tuesday,LaGuardia Airport,2,1,1322.46
Tuesday,LaGuardia Airport,2,2,186.58
Tuesday,LaGuardia Airport,2,3,103.66999999999999
Tuesday,LaGuardia Airport,2,4,102.72
Tuesday,LaGuardia Airport,2,5,122.44
Tuesday,LaGuardia Airport,2,6,825.6
Tuesday,LaGuardia Airport,2,7,17080.26
Tuesday,LaGuardia Airport,2,8,36213.18
Tuesday,LaGuardia Airport,2,9,36282.51
Tuesday,LaGuardia Airport,2,10,45103.89
Tuesday,LaGuardia Airport,2,11,31647.75
Tuesday,LaGuardia Airport,2,12,38075.45
Tuesday,LaGuardia Airport,2,13,41263.78
Tuesday,LaGuardia Airport,2,14,42848.1
Tuesday,LaGuardia Airport,2,15,53437.21
Tuesday,LaGuardia Airport,2,16,52029.93
Tuesday,LaGuardia Airport,2,17,40626.55
Tuesday,LaGuardia Airport,2,18,36685.66
Tuesday,LaGuardia Airport,2,19,33290.58
Tuesday,LaGuardia Airport,2,20,37224.9
Tuesday,LaGuardia Airport,2,21,36336.28
Tuesday,LaGuardia Airport,2,22,34646.79
Tuesday,LaGuardia Airport,2,23,46573.24
Tuesday,LaGuardia Airport,3,0,5940.58
Tuesday,LaGuardia Airport,3,1,127.5
Tuesday,LaGuardia Airport,3,2,17.9
Tuesday,LaGuardia Airport,3,3,39.79
Tuesday,LaGuardia Airport,3,4,50.949999999999996
Tuesday,LaGuardia Airport,3,5,104.61
Tuesday,LaGuardia Airport,3,6,753.48
Tuesday,LaGuardia Airport,3,7,14111.98
Tuesday,LaGuardia Airport,3,8,24439.07
Tuesday,LaGuardia Airport,3,9,35671.34
Tuesday,LaGuardia Airport,3,10,37704.25
Tuesday,LaGuardia Airport,3,11,25253.72
Tuesday,LaGuardia Airport,3,12,21596.74
Tuesday,LaGuardia Airport,3,13,30833.43
Tuesday,LaGuardia Airport,3,14,32745.8
Tuesday,LaGuardia Airport,3,15,39037.62
Tuesday,LaGuardia Airport,3,16,38378.09
Tuesday,LaGuardia Airport,3,17,32867.26
Tuesday,LaGuardia Airport,3,18,30558.85
Tuesday,LaGuardia Airport,3,19,38038.57
Tuesday,LaGuardia Airport,3,20,28729.28
Tuesday,LaGuardia Airport,3,21,31372.52
Tuesday,LaGuardia Airport,3,22,19875.37
Tuesday,LaGuardia Airport,3,23,25994.48
Tuesday,LaGuardia Airport,4,0,9567.43
Tuesday,LaGuardia Airport,4,1,64.96000000000001
Tuesday,LaGuardia Airport,4,2,18.64
Tuesday,LaGuardia Airport,4,3,97.53
Tuesday,LaGuardia Airport,4,4,90.96
Tuesday,LaGuardia Airport,4,5,266.19
Tuesday,LaGuardia Airport,4,6,270.27
Tuesday,LaGuardia Airport,4,7,15627.17
Tuesday,LaGuardia Airport,4,8,22713.03
Tuesday,LaGuardia Airport,4,9,36184.86
Tuesday,LaGuardia Airport,4,10,36545.86
Tuesday,LaGuardia Airport,4,11,25317.77
Tuesday,LaGuardia Airport,4,12,29716.36
Tuesday,LaGuardia Airport,4,13,29788.2
Tuesday,LaGuardia Airport,4,14,35894.85
Tuesday,LaGuardia Airport,4,15,37685.01
Tuesday,LaGuardia Airport,4,16,36546.69
Tuesday,LaGuardia Airport,4,17,27904.2
Tuesday,LaGuardia Airport,4,18,34678.46
Tuesday,LaGuardia Airport,4,19,30560.46
Tuesday,LaGuardia Airport,4,20,41111.96
Tuesday,LaGuardia Airport,4,21,35863.44
Tuesday,LaGuardia Airport,4,22,25623.66
Tuesday,LaGuardia Airport,4,23,21877.26
Tuesday,LaGuardia Airport,5,0,5848.96
Tuesday,LaGuardia Airport,5,1,154.95000000000002
Tuesday,LaGuardia Airport,5,2,45.650000000000006
Tuesday,LaGuardia Airport,5,3,60.41
Tuesday,LaGuardia Airport,5,4,86.53999999999999
Tuesday,LaGuardia Airport,5,5,738.9
Tuesday,LaGuardia Airport,5,6,276.93
Tuesday,LaGuardia Airport,5,7,16943.89
Tuesday,LaGuardia Airport,5,8,30396.329999999998
Tuesday,LaGuardia Airport,5,9,34176.19
Tuesday,LaGuardia Airport,5,10,44256.74
Tuesday,LaGuardia Airport,5,11,30053.02
Tuesday,LaGuardia Airport,5,12,29221.32
Tuesday,LaGuardia Airport,5,13,33402.29
Tuesday,LaGuardia Airport,5,14,34556.63
Tuesday,LaGuardia Airport,5,15,38624.75
Tuesday,LaGuardia Airport,5,16,37705.65
Tuesday,LaGuardia Airport,5,17,33610.76
Tuesday,LaGuardia Airport,5,18,35016.29
Tuesday,LaGuardia Airport,5,19,37473.35
Tuesday,LaGuardia Airport,5,20,33299.06
Tuesday,LaGuardia Airport,5,21,29677.15
Tuesday,LaGuardia Airport,5,22,25753.02
Tuesday,LaGuardia Airport,5,23,30015.16
Tuesday,Midtown Center,2,0,1196.83
Tuesday,Midtown Center,2,1,349.0
Tuesday,Midtown Center,2,2,250.78
Tuesday,Midtown Center,2,3,343.28000000000003
Tuesday,Midtown Center,2,4,1004.76
Tuesday,Midtown Center,2,5,939.93
Tuesday,Midtown Center,2,6,1548.38
Tuesday,Midtown Center,2,7,1753.55
Tuesday,Midtown Center,2,8,3578.21
Tuesday,Midtown Center,2,9,4243.14
Tuesday,Midtown Center,2,10,5568.67
Tuesday,Midtown Center,2,11,7649.64
Tuesday,Midtown Center,2,12,9633.61
Tuesday,Midtown Center,2,13,8645.51
Tuesday,Midtown Center,2,14,8012.35
Tuesday,Midtown Center,2,15,10076.36
Tuesday,Midtown Center,2,16,12342.36
Tuesday,Midtown Center,2,17,14573.35
Tuesday,Midtown Center,2,18,13663.38
Tuesday,Midtown Center,2,19,15309.73
Tuesday,Midtown Center,2,20,21871.04
Tuesday,Midtown Center,2,21,17935.2
Tuesday,Midtown Center,2,22,11818.46
Tuesday,Midtown Center,2,23,9282.53
Tuesday,Midtown Center,3,0,4826.41
Tuesday,Midtown Center,3,1,3058.59
Tuesday,Midtown Center,3,2,1248.53
Tuesday,Midtown Center,3,3,741.47
Tuesday,Midtown Center,3,4,1134.76
Tuesday,Midtown Center,3,5,1307.2
Tuesday,Midtown Center,3,6,1749.09
Tuesday,Midtown Center,3,7,3068.67
Tuesday,Midtown Center,3,8,5360.66
Tuesday,Midtown Center,3,9,6057.34
Tuesday,Midtown Center,3,10,6544.0199999999995
Tuesday,Midtown Center,3,11,7600.51
Tuesday,Midtown Center,3,12,9055.03
Tuesday,Midtown Center,3,13,11028.32
Tuesday,Midtown Center,3,14,11985.61
Tuesday,Midtown Center,3,15,14911.76
Tuesday,Midtown Center,3,16,14393.77
Tuesday,Midtown Center,3,17,18785.11
Tuesday,Midtown Center,3,18,17699.52
Tuesday,Midtown Center,3,19,21263.36
Tuesday,Midtown Center,3,20,27615.2
Tuesday,Midtown Center,3,21,31463.74
Tuesday,Midtown Center,3,22,20537.02
Tuesday,Midtown Center,3,23,13176.16
Tuesday,Midtown Center,4,0,3890.88
Tuesday,Midtown Center,4,1,2530.33
Tuesday,Midtown Center,4,2,1143.89
Tuesday,Midtown Center,4,3,1058.12
Tuesday,Midtown Center,4,4,1466.22
Tuesday,Midtown Center,4,5,771.4
Tuesday,Midtown Center,4,6,1627.99
Tuesday,Midtown Center,4,7,2930.56
Tuesday,Midtown Center,4,8,3809.13
Tuesday,Midtown Center,4,9,5165.1
Tuesday,Midtown Center,4,10,6473.57
Tuesday,Midtown Center,4,11,8328.28
Tuesday,Midtown Center,4,12,10189.039999999999
Tuesday,Midtown Center,4,13,11506.89
Tuesday,Midtown Center,4,14,12152.2
Tuesday,Midtown Center,4,15,14542.9
Tuesday,Midtown Center,4,16,15015.16
Tuesday,Midtown Center,4,17,16997.55
Tuesday,Midtown Center,4,18,15215.08
Tuesday,Midtown Center,4,19,19669.41
Tuesday,Midtown Center,4,20,29293.47
Tuesday,Midtown Center,4,21,29759.84
Tuesday,Midtown Center,4,22,17155.68
Tuesday,Midtown Center,4,23,11460.36
Tuesday,Midtown Center,5,0,5451.62
Tuesday,Midtown Center,5,1,2370.43
Tuesday,Midtown Center,5,2,1329.34
Tuesday,Midtown Center,5,3,842.09
Tuesday,Midtown Center,5,4,752.6800000000001
Tuesday,Midtown Center,5,5,1029.76
Tuesday,Midtown Center,5,6,1364.12
Tuesday,Midtown Center,5,7,2715.58
Tuesday,Midtown Center,5,8,4274.95
Tuesday,Midtown Center,5,9,4429.44
Tuesday,Midtown Center,5,10,6055.92
Tuesday,Midtown Center,5,11,7103.74
Tuesday,Midtown Center,5,12,7820.7
Tuesday,Midtown Center,5,13,8574.04
Tuesday,Midtown Center,5,14,10719.37
Tuesday,Midtown Center,5,15,8993.22
Tuesday,Midtown Center,5,16,9303.15
Tuesday,Midtown Center,5,17,13791.39
Tuesday,Midtown Center,5,18,12984.23
Tuesday,Midtown Center,5,19,17513.26
Tuesday,Midtown Center,5,20,21847.9
Tuesday,Midtown Center,5,21,29784.65
Tuesday,Midtown Center,5,22,21918.25
Tuesday,Midtown Center,5,23,14462.52
Tuesday,Midtown East,2,0,1887.48
Tuesday,Midtown East,2,1,765.1
Tuesday,Midtown East,2,2,572.61
Tuesday,Midtown East,2,3,213.12
Tuesday,Midtown East,2,4,853.4399999999999
Tuesday,Midtown East,2,5,1202.25
Tuesday,Midtown East,2,6,1140.72
Tuesday,Midtown East,2,7,1901.1
Tuesday,Midtown East,2,8,3515.15
Tuesday,Midtown East,2,9,4108.73
Tuesday,Midtown East,2,10,4855.92
Tuesday,Midtown East,2,11,5270.0
Tuesday,Midtown East,2,12,6664.23
Tuesday,Midtown East,2,13,5615.94
Tuesday,Midtown East,2,14,5821.21
Tuesday,Midtown East,2,15,7436.89
Tuesday,Midtown East,2,16,7334.65
Tuesday,Midtown East,2,17,9791.16
Tuesday,Midtown East,2,18,8288.37
Tuesday,Midtown East,2,19,10033.11
Tuesday,Midtown East,2,20,15047.15
Tuesday,Midtown East,2,21,10882.57
Tuesday,Midtown East,2,22,7486.14
Tuesday,Midtown East,2,23,5391.12
Tuesday,Midtown East,3,0,4004.13
Tuesday,Midtown East,3,1,2147.55
Tuesday,Midtown East,3,2,935.39
Tuesday,Midtown East,3,3,798.78
Tuesday,Midtown East,3,4,917.39
Tuesday,Midtown East,3,5,981.1800000000001
Tuesday,Midtown East,3,6,3868.13
Tuesday,Midtown East,3,7,3814.74
Tuesday,Midtown East,3,8,5634.34
Tuesday,Midtown East,3,9,5338.39
Tuesday,Midtown East,3,10,4955.68
Tuesday,Midtown East,3,11,6488.22
Tuesday,Midtown East,3,12,7684.5
Tuesday,Midtown East,3,13,8497.21
Tuesday,Midtown East,3,14,9262.93
Tuesday,Midtown East,3,15,8456.58
Tuesday,Midtown East,3,16,9623.12
Tuesday,Midtown East,3,17,13068.32
Tuesday,Midtown East,3,18,10612.84
Tuesday,Midtown East,3,19,11852.51
Tuesday,Midtown East,3,20,18203.83
Tuesday,Midtown East,3,21,16135.01
Tuesday,Midtown East,3,22,11199.4
Tuesday,Midtown East,3,23,5783.36
Tuesday,Midtown East,4,0,3477.35
Tuesday,Midtown East,4,1,1811.31
Tuesday,Midtown East,4,2,1136.77
Tuesday,Midtown East,4,3,277.53999999999996
Tuesday,Midtown East,4,4,679.77
Tuesday,Midtown East,4,5,951.75
Tuesday,Midtown East,4,6,1294.64
Tuesday,Midtown East,4,7,2529.02
Tuesday,Midtown East,4,8,4316.64
Tuesday,Midtown East,4,9,4322.69
Tuesday,Midtown East,4,10,4094.87
Tuesday,Midtown East,4,11,6437.06
Tuesday,Midtown East,4,12,5608.12
Tuesday,Midtown East,4,13,7130.04
Tuesday,Midtown East,4,14,9272.9
Tuesday,Midtown East,4,15,9773.41
Tuesday,Midtown East,4,16,10623.97
Tuesday,Midtown East,4,17,12863.71
Tuesday,Midtown East,4,18,10959.58
Tuesday,Midtown East,4,19,12117.7
Tuesday,Midtown East,4,20,19293.46
Tuesday,Midtown East,4,21,17169.81
Tuesday,Midtown East,4,22,10981.17
Tuesday,Midtown East,4,23,7448.35
Tuesday,Midtown East,5,0,3779.68
Tuesday,Midtown East,5,1,1938.84
Tuesday,Midtown East,5,2,827.11
Tuesday,Midtown East,5,3,570.82
Tuesday,Midtown East,5,4,501.58
Tuesday,Midtown East,5,5,868.03
Tuesday,Midtown East,5,6,1786.01
Tuesday,Midtown East,5,7,2690.36
Tuesday,Midtown East,5,8,3018.37
Tuesday,Midtown East,5,9,3960.4900000000002
Tuesday,Midtown East,5,10,4014.84
Tuesday,Midtown East,5,11,5196.29
Tuesday,Midtown East,5,12,4894.38
Tuesday,Midtown East,5,13,4923.7699999999995
Tuesday,Midtown East,5,14,7237.81
Tuesday,Midtown East,5,15,7740.02
Tuesday,Midtown East,5,16,6573.61
Tuesday,Midtown East,5,17,8877.65
Tuesday,Midtown East,5,18,8417.41
Tuesday,Midtown East,5,19,10531.36
Tuesday,Midtown East,5,20,14543.69
Tuesday,Midtown East,5,21,16559.18
Tuesday,Midtown East,5,22,12080.66
Tuesday,Midtown East,5,23,8072.66
Tuesday,Midtown South,2,0,2465.85
Tuesday,Midtown South,2,1,1769.33
Tuesday,Midtown South,2,2,1105.18
Tuesday,Midtown South,2,3,1241.86
Tuesday,Midtown South,2,4,2683.17
Tuesday,Midtown South,2,5,1763.78
Tuesday,Midtown South,2,6,2656.37
Tuesday,Midtown South,2,7,3376.84
Tuesday,Midtown South,2,8,4906.82
Tuesday,Midtown South,2,9,5142.9400000000005
Tuesday,Midtown South,2,10,4787.61
Tuesday,Midtown South,2,11,6505.55
Tuesday,Midtown South,2,12,9327.63
Tuesday,Midtown South,2,13,7872.68
Tuesday,Midtown South,2,14,6781.87
Tuesday,Midtown South,2,15,5750.83
Tuesday,Midtown South,2,16,6872.87
Tuesday,Midtown South,2,17,8112.69
Tuesday,Midtown South,2,18,8166.05
Tuesday,Midtown South,2,19,6709.86
Tuesday,Midtown South,2,20,7240.35
Tuesday,Midtown South,2,21,7802.47
Tuesday,Midtown South,2,22,6384.82
Tuesday,Midtown South,2,23,7490.61
Tuesday,Midtown South,3,0,3447.8
Tuesday,Midtown South,3,1,2457.67
Tuesday,Midtown South,3,2,1394.7
Tuesday,Midtown South,3,3,1041.32
Tuesday,Midtown South,3,4,1678.74
Tuesday,Midtown South,3,5,2247.37
Tuesday,Midtown South,3,6,3550.53
Tuesday,Midtown South,3,7,4916.99
Tuesday,Midtown South,3,8,7834.76
Tuesday,Midtown South,3,9,6972.76
Tuesday,Midtown South,3,10,6032.52
Tuesday,Midtown South,3,11,7004.27
Tuesday,Midtown South,3,12,6525.85
Tuesday,Midtown South,3,13,7591.7
Tuesday,Midtown South,3,14,9201.53
Tuesday,Midtown South,3,15,8233.94
Tuesday,Midtown South,3,16,9577.5
Tuesday,Midtown South,3,17,12293.14
Tuesday,Midtown South,3,18,11921.75
Tuesday,Midtown South,3,19,10434.37
Tuesday,Midtown South,3,20,13136.65
Tuesday,Midtown South,3,21,10991.07
Tuesday,Midtown South,3,22,10494.15
Tuesday,Midtown South,3,23,7833.57
Tuesday,Midtown South,4,0,2956.11
Tuesday,Midtown South,4,1,1783.42
Tuesday,Midtown South,4,2,1761.5
Tuesday,Midtown South,4,3,1141.32
Tuesday,Midtown South,4,4,1126.82
Tuesday,Midtown South,4,5,1636.17
Tuesday,Midtown South,4,6,2323.79
Tuesday,Midtown South,4,7,5008.03
Tuesday,Midtown South,4,8,6594.65
Tuesday,Midtown South,4,9,5897.34
Tuesday,Midtown South,4,10,5798.49
Tuesday,Midtown South,4,11,5945.98
Tuesday,Midtown South,4,12,5863.01
Tuesday,Midtown South,4,13,7245.85
Tuesday,Midtown South,4,14,7076.62
Tuesday,Midtown South,4,15,8856.07
Tuesday,Midtown South,4,16,8903.3
Tuesday,Midtown South,4,17,10875.24
Tuesday,Midtown South,4,18,9782.67
Tuesday,Midtown South,4,19,9551.6
Tuesday,Midtown South,4,20,10763.95
Tuesday,Midtown South,4,21,11069.07
Tuesday,Midtown South,4,22,10950.85
Tuesday,Midtown South,4,23,8047.45
Tuesday,Midtown South,5,0,5186.0199999999995
Tuesday,Midtown South,5,1,1854.32
Tuesday,Midtown South,5,2,1188.92
Tuesday,Midtown South,5,3,1595.21
Tuesday,Midtown South,5,4,1740.26
Tuesday,Midtown South,5,5,2074.63
Tuesday,Midtown South,5,6,3739.87
Tuesday,Midtown South,5,7,5791.04
Tuesday,Midtown South,5,8,7435.93
Tuesday,Midtown South,5,9,6507.67
Tuesday,Midtown South,5,10,7460.83
Tuesday,Midtown South,5,11,5835.22
Tuesday,Midtown South,5,12,7123.2699999999995
Tuesday,Midtown South,5,13,7840.96
Tuesday,Midtown South,5,14,9075.27
Tuesday,Midtown South,5,15,8030.54
Tuesday,Midtown South,5,16,8041.05
Tuesday,Midtown South,5,17,8703.11
Tuesday,Midtown South,5,18,8166.47
Tuesday,Midtown South,5,19,9964.32
Tuesday,Midtown South,5,20,12384.91
Tuesday,Midtown South,5,21,14340.35
Tuesday,Midtown South,5,22,10933.36
Tuesday,Midtown South,5,23,7445.93
Tuesday,Times Sq/Theatre District,2,0,2997.96
Tuesday,Times Sq/Theatre District,2,1,1640.65
Tuesday,Times Sq/Theatre District,2,2,1310.95
Tuesday,Times Sq/Theatre District,2,3,1900.52
Tuesday,Times Sq/Theatre District,2,4,2871.64
Tuesday,Times Sq/Theatre District,2,5,2741.04
Tuesday,Times Sq/Theatre District,2,6,2663.53
Tuesday,Times Sq/Theatre District,2,7,4302.54
Tuesday,Times Sq/Theatre District,2,8,5461.06
Tuesday,Times Sq/Theatre District,2,9,6650.01
Tuesday,Times Sq/Theatre District,2,10,7197.24
Tuesday,Times Sq/Theatre District,2,11,6869.82
Tuesday,Times Sq/Theatre District,2,12,7852.85
Tuesday,Times Sq/Theatre District,2,13,6218.76
Tuesday,Times Sq/Theatre District,2,14,6367.21
Tuesday,Times Sq/Theatre District,2,15,7148.39
Tuesday,Times Sq/Theatre District,2,16,8044.32
Tuesday,Times Sq/Theatre District,2,17,9961.3
Tuesday,Times Sq/Theatre District,2,18,9851.62
Tuesday,Times Sq/Theatre District,2,19,9059.46
Tuesday,Times Sq/Theatre District,2,20,14776.82
Tuesday,Times Sq/Theatre District,2,21,18602.44
Tuesday,Times Sq/Theatre District,2,22,13413.18
Tuesday,Times Sq/Theatre District,2,23,9406.77
Tuesday,Times Sq/Theatre District,3,0,7109.53
Tuesday,Times Sq/Theatre District,3,1,6831.12
Tuesday,Times Sq/Theatre District,3,2,4855.4800000000005
Tuesday,Times Sq/Theatre District,3,3,2615.86
Tuesday,Times Sq/Theatre District,3,4,3659.35
Tuesday,Times Sq/Theatre District,3,5,2546.58
Tuesday,Times Sq/Theatre District,3,6,4557.65
Tuesday,Times Sq/Theatre District,3,7,6525.2
Tuesday,Times Sq/Theatre District,3,8,9250.35
Tuesday,Times Sq/Theatre District,3,9,8223.95
Tuesday,Times Sq/Theatre District,3,10,8235.79
Tuesday,Times Sq/Theatre District,3,11,9816.3
Tuesday,Times Sq/Theatre District,3,12,9499.39
Tuesday,Times Sq/Theatre District,3,13,9300.42
Tuesday,Times Sq/Theatre District,3,14,9877.35
Tuesday,Times Sq/Theatre District,3,15,10510.47
Tuesday,Times Sq/Theatre District,3,16,12943.42
Tuesday,Times Sq/Theatre District,3,17,18286.63
Tuesday,Times Sq/Theatre District,3,18,12650.7
Tuesday,Times Sq/Theatre District,3,19,12862.51
Tuesday,Times Sq/Theatre District,3,20,19186.18
Tuesday,Times Sq/Theatre District,3,21,28340.42
Tuesday,Times Sq/Theatre District,3,22,19233.13
Tuesday,Times Sq/Theatre District,3,23,13864.710000000001
Tuesday,Times Sq/Theatre District,4,0,5718.9
Tuesday,Times Sq/Theatre District,4,1,3063.04
Tuesday,Times Sq/Theatre District,4,2,2256.4
Tuesday,Times Sq/Theatre District,4,3,2288.94
Tuesday,Times Sq/Theatre District,4,4,2937.78
Tuesday,Times Sq/Theatre District,4,5,1983.41
Tuesday,Times Sq/Theatre District,4,6,4025.13
Tuesday,Times Sq/Theatre District,4,7,7474.15
Tuesday,Times Sq/Theatre District,4,8,9339.87
Tuesday,Times Sq/Theatre District,4,9,7741.91
Tuesday,Times Sq/Theatre District,4,10,8257.15
Tuesday,Times Sq/Theatre District,4,11,9023.36
Tuesday,Times Sq/Theatre District,4,12,8405.39
Tuesday,Times Sq/Theatre District,4,13,8816.99
Tuesday,Times Sq/Theatre District,4,14,9485.81
Tuesday,Times Sq/Theatre District,4,15,9794.96
Tuesday,Times Sq/Theatre District,4,16,10482.32
Tuesday,Times Sq/Theatre District,4,17,13199.37
Tuesday,Times Sq/Theatre District,4,18,11754.26
Tuesday,Times Sq/Theatre District,4,19,12530.64
Tuesday,Times Sq/Theatre District,4,20,19246.91
Tuesday,Times Sq/Theatre District,4,21,25529.4
Tuesday,Times Sq/Theatre District,4,22,19065.15
Tuesday,Times Sq/Theatre District,4,23,12680.23
Tuesday,Times Sq/Theatre District,5,0,7029.77
Tuesday,Times Sq/Theatre District,5,1,3720.93
Tuesday,Times Sq/Theatre District,5,2,1965.61
Tuesday,Times Sq/Theatre District,5,3,1804.59
Tuesday,Times Sq/Theatre District,5,4,2585.38
Tuesday,Times Sq/Theatre District,5,5,3333.55
Tuesday,Times Sq/Theatre District,5,6,4589.01
Tuesday,Times Sq/Theatre District,5,7,6715.73
Tuesday,Times Sq/Theatre District,5,8,9559.03
Tuesday,Times Sq/Theatre District,5,9,8048.23
Tuesday,Times Sq/Theatre District,5,10,8639.86
Tuesday,Times Sq/Theatre District,5,11,8839.09
Tuesday,Times Sq/Theatre District,5,12,9315.97
Tuesday,Times Sq/Theatre District,5,13,11241.14
Tuesday,Times Sq/Theatre District,5,14,9495.79
Tuesday,Times Sq/Theatre District,5,15,9819.02
Tuesday,Times Sq/Theatre District,5,16,10542.63
Tuesday,Times Sq/Theatre District,5,17,12429.72
Tuesday,Times Sq/Theatre District,5,18,12012.09
Tuesday,Times Sq/Theatre District,5,19,15486.61
Tuesday,Times Sq/Theatre District,5,20,19578.12
Tuesday,Times Sq/Theatre District,5,21,29627.17
Tuesday,Times Sq/Theatre District,5,22,23080.56
Tuesday,Times Sq/Theatre District,5,23,17593.57
Tuesday,TriBeCa/Civic Center,2,0,1345.88
Tuesday,TriBeCa/Civic Center,2,1,727.18
Tuesday,TriBeCa/Civic Center,2,2,330.24
Tuesday,TriBeCa/Civic Center,2,3,492.52
Tuesday,TriBeCa/Civic Center,2,4,1305.85
Tuesday,TriBeCa/Civic Center,2,5,2775.06
Tuesday,TriBeCa/Civic Center,2,6,3302.98
Tuesday,TriBeCa/Civic Center,2,7,4345.87
Tuesday,TriBeCa/Civic Center,2,8,6787.66
Tuesday,TriBeCa/Civic Center,2,9,6027.32
Tuesday,TriBeCa/Civic Center,2,10,6063.2699999999995
Tuesday,TriBeCa/Civic Center,2,11,6673.74
Tuesday,TriBeCa/Civic Center,2,12,6544.37
Tuesday,TriBeCa/Civic Center,2,13,6114.84
Tuesday,TriBeCa/Civic Center,2,14,5713.84
Tuesday,TriBeCa/Civic Center,2,15,7992.38
Tuesday,TriBeCa/Civic Center,2,16,8540.81
Tuesday,TriBeCa/Civic Center,2,17,9161.5
Tuesday,TriBeCa/Civic Center,2,18,8128.74
Tuesday,TriBeCa/Civic Center,2,19,8636.29
Tuesday,TriBeCa/Civic Center,2,20,7147.77
Tuesday,TriBeCa/Civic Center,2,21,7841.4
Tuesday,TriBeCa/Civic Center,2,22,7698.48
Tuesday,TriBeCa/Civic Center,2,23,4797.4
Tuesday,TriBeCa/Civic Center,3,0,3153.32
Tuesday,TriBeCa/Civic Center,3,1,1495.12
Tuesday,TriBeCa/Civic Center,3,2,797.63
Tuesday,TriBeCa/Civic Center,3,3,945.83
Tuesday,TriBeCa/Civic Center,3,4,1720.63
Tuesday,TriBeCa/Civic Center,3,5,2532.38
Tuesday,TriBeCa/Civic Center,3,6,5129.44
Tuesday,TriBeCa/Civic Center,3,7,7934.57
Tuesday,TriBeCa/Civic Center,3,8,10532.47
Tuesday,TriBeCa/Civic Center,3,9,7388.7
Tuesday,TriBeCa/Civic Center,3,10,6815.03
Tuesday,TriBeCa/Civic Center,3,11,7460.47
Tuesday,TriBeCa/Civic Center,3,12,7850.55
Tuesday,TriBeCa/Civic Center,3,13,9251.72
Tuesday,TriBeCa/Civic Center,3,14,10704.59
Tuesday,TriBeCa/Civic Center,3,15,12530.1
Tuesday,TriBeCa/Civic Center,3,16,11131.05
Tuesday,TriBeCa/Civic Center,3,17,13150.06
Tuesday,TriBeCa/Civic Center,3,18,12475.76
Tuesday,TriBeCa/Civic Center,3,19,11915.15
Tuesday,TriBeCa/Civic Center,3,20,14722.24
Tuesday,TriBeCa/Civic Center,3,21,15418.95
Tuesday,TriBeCa/Civic Center,3,22,14678.57
Tuesday,TriBeCa/Civic Center,3,23,9151.04
Tuesday,TriBeCa/Civic Center,4,0,1935.04
Tuesday,TriBeCa/Civic Center,4,1,993.99
Tuesday,TriBeCa/Civic Center,4,2,583.63
Tuesday,TriBeCa/Civic Center,4,3,469.14
Tuesday,TriBeCa/Civic Center,4,4,1612.01
Tuesday,TriBeCa/Civic Center,4,5,2934.7400000000002
Tuesday,TriBeCa/Civic Center,4,6,3760.65
Tuesday,TriBeCa/Civic Center,4,7,7545.64
Tuesday,TriBeCa/Civic Center,4,8,8895.14
Tuesday,TriBeCa/Civic Center,4,9,7403.09
Tuesday,TriBeCa/Civic Center,4,10,6704.4
Tuesday,TriBeCa/Civic Center,4,11,7311.81
Tuesday,TriBeCa/Civic Center,4,12,7160.91
Tuesday,TriBeCa/Civic Center,4,13,6641.69
Tuesday,TriBeCa/Civic Center,4,14,9180.15
Tuesday,TriBeCa/Civic Center,4,15,9158.41
Tuesday,TriBeCa/Civic Center,4,16,10577.28
Tuesday,TriBeCa/Civic Center,4,17,11663.41
Tuesday,TriBeCa/Civic Center,4,18,10737.14
Tuesday,TriBeCa/Civic Center,4,19,12809.539999999999
Tuesday,TriBeCa/Civic Center,4,20,15058.63
Tuesday,TriBeCa/Civic Center,4,21,13994.67
Tuesday,TriBeCa/Civic Center,4,22,12394.47
Tuesday,TriBeCa/Civic Center,4,23,6604.5
Tuesday,TriBeCa/Civic Center,5,0,1889.72
Tuesday,TriBeCa/Civic Center,5,1,1108.41
Tuesday,TriBeCa/Civic Center,5,2,767.74
Tuesday,TriBeCa/Civic Center,5,3,538.17
