weekday,Zone,week_number,hour,driver_pay
Tuesday,West Chelsea/Hudson Yards,2,18,14433.96
Tuesday,West Chelsea/Hudson Yards,2,19,11845.36
Tuesday,West Chelsea/Hudson Yards,2,20,19774.76
Tuesday,West Chelsea/Hudson Yards,2,21,19891.39
Tuesday,West Chelsea/Hudson Yards,2,22,11774.15
Tuesday,West Chelsea/Hudson Yards,2,23,8204.6
Tuesday,West Chelsea/Hudson Yards,3,0,8147.46
Tuesday,West Chelsea/Hudson Yards,3,1,4802.1
Tuesday,West Chelsea/Hudson Yards,3,2,1511.58
Tuesday,West Chelsea/Hudson Yards,3,3,705.78
Tuesday,West Chelsea/Hudson Yards,3,4,1395.44
Tuesday,West Chelsea/Hudson Yards,3,5,1738.71
Tuesday,West Chelsea/Hudson Yards,3,6,3102.56
Tuesday,West Chelsea/Hudson Yards,3,7,5306.27
Tuesday,West Chelsea/Hudson Yards,3,8,8136.86
Tuesday,West Chelsea/Hudson Yards,3,9,6420.76
Tuesday,West Chelsea/Hudson Yards,3,10,5456.22
Tuesday,West Chelsea/Hudson Yards,3,11,6179.69
Tuesday,West Chelsea/Hudson Yards,3,12,5915.49
Tuesday,West Chelsea/Hudson Yards,3,13,8451.54
Tuesday,West Chelsea/Hudson Yards,3,14,8551.99
Tuesday,West Chelsea/Hudson Yards,3,15,11568.58
Tuesday,West Chelsea/Hudson Yards,3,16,12240.869999999999
Tuesday,West Chelsea/Hudson Yards,3,17,15710.77
Tuesday,West Chelsea/Hudson Yards,3,18,20313.09
Tuesday,West Chelsea/Hudson Yards,3,19,26048.55
Tuesday,West Chelsea/Hudson Yards,3,20,24293.5
Tuesday,West Chelsea/Hudson Yards,3,21,25757.88
Tuesday,West Chelsea/Hudson Yards,3,22,27584.93
Tuesday,West Chelsea/Hudson Yards,3,23,10985.96
Tuesday,West Chelsea/Hudson Yards,4,0,2603.2599999999998
Tuesday,West Chelsea/Hudson Yards,4,1,1207.14
Tuesday,West Chelsea/Hudson Yards,4,2,1256.93
Tuesday,West Chelsea/Hudson Yards,4,3,433.41999999999996
Tuesday,West Chelsea/Hudson Yards,4,4,1192.29
Tuesday,West Chelsea/Hudson Yards,4,5,1878.3899999999999
Tuesday,West Chelsea/Hudson Yards,4,6,3328.07
Tuesday,West Chelsea/Hudson Yards,4,7,4954.6
Tuesday,West Chelsea/Hudson Yards,4,8,6471.18
Tuesday,West Chelsea/Hudson Yards,4,9,4878.87
Tuesday,West Chelsea/Hudson Yards,4,10,5018.85
Tuesday,West Chelsea/Hudson Yards,4,11,5989.07
Tuesday,West Chelsea/Hudson Yards,4,12,6855.39
Tuesday,West Chelsea/Hudson Yards,4,13,7944.43
Tuesday,West Chelsea/Hudson Yards,4,14,8852.61
Tuesday,West Chelsea/Hudson Yards,4,15,10975.51
Tuesday,West Chelsea/Hudson Yards,4,16,11974.35
Tuesday,West Chelsea/Hudson Yards,4,17,15490.09
Tuesday,West Chelsea/Hudson Yards,4,18,13506.41
Tuesday,West Chelsea/Hudson Yards,4,19,11365.94
Tuesday,West Chelsea/Hudson Yards,4,20,17007.77
Tuesday,West Chelsea/Hudson Yards,4,21,21096.16
Tuesday,West Chelsea/Hudson Yards,4,22,17195.59
Tuesday,West Chelsea/Hudson Yards,4,23,8557.07
Tuesday,West Chelsea/Hudson Yards,5,0,744.92
Tuesday,West Chelsea/Hudson Yards,5,1,1421.57
Tuesday,West Chelsea/Hudson Yards,5,2,843.1
Tuesday,West Chelsea/Hudson Yards,5,3,545.26
Tuesday,West Chelsea/Hudson Yards,5,4,1685.3
Tuesday,West Chelsea/Hudson Yards,5,5,1430.39
Tuesday,West Chelsea/Hudson Yards,5,6,2484.94
Tuesday,West Chelsea/Hudson Yards,5,7,4129.31
Tuesday,West Chelsea/Hudson Yards,5,8,5056.18
Tuesday,West Chelsea/Hudson Yards,5,9,4259.8
Tuesday,West Chelsea/Hudson Yards,5,10,4196.24
Tuesday,West Chelsea/Hudson Yards,5,11,4522.6
Tuesday,West Chelsea/Hudson Yards,5,12,4241.3
Tuesday,West Chelsea/Hudson Yards,5,13,5232.68
Tuesday,West Chelsea/Hudson Yards,5,14,5953.82
Tuesday,West Chelsea/Hudson Yards,5,15,6730.39
Tuesday,West Chelsea/Hudson Yards,5,16,7825.13
Tuesday,West Chelsea/Hudson Yards,5,17,9220.81
Tuesday,West Chelsea/Hudson Yards,5,18,8808.3
Tuesday,West Chelsea/Hudson Yards,5,19,8798.97
Tuesday,West Chelsea/Hudson Yards,5,20,10523.16
Tuesday,West Chelsea/Hudson Yards,5,21,9809.63
Tuesday,West Chelsea/Hudson Yards,5,22,7955.25
Tuesday,West Chelsea/Hudson Yards,5,23,4407.17
Wednesday,East Chelsea,1,0,5199.56
Wednesday,East Chelsea,1,1,2278.49
Wednesday,East Chelsea,1,2,1002.27
Wednesday,East Chelsea,1,3,1016.41
Wednesday,East Chelsea,1,4,1789.52
Wednesday,East Chelsea,1,5,2793.32
Wednesday,East Chelsea,1,6,3518.92
Wednesday,East Chelsea,1,7,5380.13
Wednesday,East Chelsea,1,8,8018.18
Wednesday,East Chelsea,1,9,6816.47
Wednesday,East Chelsea,1,10,6459.2
Wednesday,East Chelsea,1,11,8618.8
Wednesday,East Chelsea,1,12,7656.62
Wednesday,East Chelsea,1,13,7713.72
Wednesday,East Chelsea,1,14,9898.27
Wednesday,East Chelsea,1,15,9604.86
Wednesday,East Chelsea,1,16,10834.23
Wednesday,East Chelsea,1,17,11942.41
Wednesday,East Chelsea,1,18,11504.16
Wednesday,East Chelsea,1,19,10761.24
Wednesday,East Chelsea,1,20,11041.02
Wednesday,East Chelsea,1,21,15148.6
Wednesday,East Chelsea,1,22,13516.34
Wednesday,East Chelsea,1,23,8329.78
Wednesday,East Chelsea,2,0,6769.36
Wednesday,East Chelsea,2,1,2509.25
Wednesday,East Chelsea,2,2,1249.41
Wednesday,East Chelsea,2,3,1133.35
Wednesday,East Chelsea,2,4,1537.64
Wednesday,East Chelsea,2,5,2222.36
Wednesday,East Chelsea,2,6,3794.5
Wednesday,East Chelsea,2,7,7569.12
Wednesday,East Chelsea,2,8,10533.17
Wednesday,East Chelsea,2,9,8331.59
Wednesday,East Chelsea,2,10,7652.8
Wednesday,East Chelsea,2,11,7784.67
Wednesday,East Chelsea,2,12,8238.35
Wednesday,East Chelsea,2,13,10306.54
Wednesday,East Chelsea,2,14,12352.64
Wednesday,East Chelsea,2,15,11027.47
Wednesday,East Chelsea,2,16,12723.39
Wednesday,East Chelsea,2,17,11899.35
Wednesday,East Chelsea,2,18,13043.88
Wednesday,East Chelsea,2,19,10960.22
Wednesday,East Chelsea,2,20,11043.95
Wednesday,East Chelsea,2,21,14531.56
Wednesday,East Chelsea,2,22,25357.37
Wednesday,East Chelsea,2,23,15099.09
Wednesday,East Chelsea,3,0,5611.06
Wednesday,East Chelsea,3,1,2616.75
Wednesday,East Chelsea,3,2,1309.39
Wednesday,East Chelsea,3,3,944.72
Wednesday,East Chelsea,3,4,2677.61
Wednesday,East Chelsea,3,5,4203.89
Wednesday,East Chelsea,3,6,5548.87
Wednesday,East Chelsea,3,7,8654.15
Wednesday,East Chelsea,3,8,17335.61
Wednesday,East Chelsea,3,9,13200.69
Wednesday,East Chelsea,3,10,10417.5
Wednesday,East Chelsea,3,11,11420.42
Wednesday,East Chelsea,3,12,10364.9
Wednesday,East Chelsea,3,13,11060.03
Wednesday,East Chelsea,3,14,13337.64
Wednesday,East Chelsea,3,15,15141.78
Wednesday,East Chelsea,3,16,14370.37
Wednesday,East Chelsea,3,17,16637.15
Wednesday,East Chelsea,3,18,17024.4
Wednesday,East Chelsea,3,19,14464.06
Wednesday,East Chelsea,3,20,12959.15
Wednesday,East Chelsea,3,21,16892.9
Wednesday,East Chelsea,3,22,15831.51
Wednesday,East Chelsea,3,23,11485.88
Wednesday,East Chelsea,4,0,5558.22
Wednesday,East Chelsea,4,1,2373.83
Wednesday,East Chelsea,4,2,1111.9
Wednesday,East Chelsea,4,3,1187.57
Wednesday,East Chelsea,4,4,2328.31
Wednesday,East Chelsea,4,5,2892.89
Wednesday,East Chelsea,4,6,4453.4
Wednesday,East Chelsea,4,7,5759.02
Wednesday,East Chelsea,4,8,8501.15
Wednesday,East Chelsea,4,9,7692.16
Wednesday,East Chelsea,4,10,7007.33
Wednesday,East Chelsea,4,11,8892.04
Wednesday,East Chelsea,4,12,7279.74
Wednesday,East Chelsea,4,13,9460.33
Wednesday,East Chelsea,4,14,12056.7
Wednesday,East Chelsea,4,15,12545.76
Wednesday,East Chelsea,4,16,11345.33
Wednesday,East Chelsea,4,17,23705.68
Wednesday,East Chelsea,4,18,37269.44
Wednesday,East Chelsea,4,19,41884.22
Wednesday,East Chelsea,4,20,43244.62
Wednesday,East Chelsea,4,21,27327.17
Wednesday,East Chelsea,4,22,30004.3
Wednesday,East Chelsea,4,23,30391.74
Wednesday,East Chelsea,5,0,4165.5199999999995
Wednesday,East Chelsea,5,1,1402.0
Wednesday,East Chelsea,5,2,1253.57
Wednesday,East Chelsea,5,3,1071.45
Wednesday,East Chelsea,5,4,1514.97
Wednesday,East Chelsea,5,5,2356.06
Wednesday,East Chelsea,5,6,3101.98
Wednesday,East Chelsea,5,7,5028.93
Wednesday,East Chelsea,5,8,7323.22
Wednesday,East Chelsea,5,9,5715.66
Wednesday,East Chelsea,5,10,5999.64
Wednesday,East Chelsea,5,11,6107.19
Wednesday,East Chelsea,5,12,6059.01
Wednesday,East Chelsea,5,13,7038.77
Wednesday,East Chelsea,5,14,7400.37
Wednesday,East Chelsea,5,15,7210.4
Wednesday,East Chelsea,5,16,7348.5
Wednesday,East Chelsea,5,17,9519.25
Wednesday,East Chelsea,5,18,9529.71
Wednesday,East Chelsea,5,19,8332.57
Wednesday,East Chelsea,5,20,13043.789999999999
Wednesday,East Chelsea,5,21,22196.87
Wednesday,East Chelsea,5,22,21371.47
Wednesday,East Chelsea,5,23,12204.41
Wednesday,JFK Airport,1,0,31751.14
Wednesday,JFK Airport,1,1,9881.89
Wednesday,JFK Airport,1,2,1927.08
Wednesday,JFK Airport,1,3,2781.35
Wednesday,JFK Airport,1,4,1790.97
Wednesday,JFK Airport,1,5,9090.49
Wednesday,JFK Airport,1,6,36155.28
Wednesday,JFK Airport,1,7,35670.97
Wednesday,JFK Airport,1,8,21387.58
Wednesday,JFK Airport,1,9,16155.76
Wednesday,JFK Airport,1,10,29207.59
Wednesday,JFK Airport,1,11,18478.21
Wednesday,JFK Airport,1,12,24562.85
Wednesday,JFK Airport,1,13,27690.91
Wednesday,JFK Airport,1,14,52200.15
Wednesday,JFK Airport,1,15,75501.64
Wednesday,JFK Airport,1,16,53060.79
Wednesday,JFK Airport,1,17,51373.34
Wednesday,JFK Airport,1,18,50334.32
Wednesday,JFK Airport,1,19,45023.74
Wednesday,JFK Airport,1,20,51814.01
Wednesday,JFK Airport,1,21,48930.68
Wednesday,JFK Airport,1,22,46764.53
Wednesday,JFK Airport,1,23,50892.7
Wednesday,JFK Airport,2,0,22016.31
Wednesday,JFK Airport,2,1,7432.58
Wednesday,JFK Airport,2,2,2713.96
Wednesday,JFK Airport,2,3,1664.68
Wednesday,JFK Airport,2,4,3913.34
Wednesday,JFK Airport,2,5,10799.25
Wednesday,JFK Airport,2,6,23189.81
Wednesday,JFK Airport,2,7,25408.86
Wednesday,JFK Airport,2,8,11768.15
Wednesday,JFK Airport,2,9,13450.32
Wednesday,JFK Airport,2,10,16510.12
Wednesday,JFK Airport,2,11,19070.64
Wednesday,JFK Airport,2,12,17731.47
Wednesday,JFK Airport,2,13,20974.63
Wednesday,JFK Airport,2,14,35547.54
Wednesday,JFK Airport,2,15,48356.55
Wednesday,JFK Airport,2,16,43253.44
Wednesday,JFK Airport,2,17,39144.18
Wednesday,JFK Airport,2,18,46337.16
Wednesday,JFK Airport,2,19,45614.91
Wednesday,JFK Airport,2,20,40343.63
Wednesday,JFK Airport,2,21,60308.99
Wednesday,JFK Airport,2,22,67212.37
Wednesday,JFK Airport,2,23,66524.54
Wednesday,JFK Airport,3,0,29375.0
Wednesday,JFK Airport,3,1,9753.66
Wednesday,JFK Airport,3,2,3154.0099999999998
Wednesday,JFK Airport,3,3,1425.66
Wednesday,JFK Airport,3,4,890.32
Wednesday,JFK Airport,3,5,5565.28
Wednesday,JFK Airport,3,6,24517.35
Wednesday,JFK Airport,3,7,36047.99
Wednesday,JFK Airport,3,8,19039.7
Wednesday,JFK Airport,3,9,16957.7
Wednesday,JFK Airport,3,10,16111.94
Wednesday,JFK Airport,3,11,19565.28
Wednesday,JFK Airport,3,12,22990.2
Wednesday,JFK Airport,3,13,24588.81
Wednesday,JFK Airport,3,14,30418.06
Wednesday,JFK Airport,3,15,45452.67
Wednesday,JFK Airport,3,16,48391.72
Wednesday,JFK Airport,3,17,36333.32
Wednesday,JFK Airport,3,18,33775.76
Wednesday,JFK Airport,3,19,40297.35
Wednesday,JFK Airport,3,20,44729.57
Wednesday,JFK Airport,3,21,41693.74
Wednesday,JFK Airport,3,22,44321.24
Wednesday,JFK Airport,3,23,42075.75
Wednesday,JFK Airport,4,0,31183.63
Wednesday,JFK Airport,4,1,9436.5
Wednesday,JFK Airport,4,2,2616.35
Wednesday,JFK Airport,4,3,574.86
Wednesday,JFK Airport,4,4,1429.01
Wednesday,JFK Airport,4,5,6389.61
Wednesday,JFK Airport,4,6,24885.75
Wednesday,JFK Airport,4,7,27637.65
Wednesday,JFK Airport,4,8,19341.44
Wednesday,JFK Airport,4,9,13472.95
Wednesday,JFK Airport,4,10,14547.02
Wednesday,JFK Airport,4,11,15586.08
Wednesday,JFK Airport,4,12,24173.0
Wednesday,JFK Airport,4,13,23183.05
Wednesday,JFK Airport,4,14,38485.88
Wednesday,JFK Airport,4,15,34567.62
Wednesday,JFK Airport,4,16,39345.63
Wednesday,JFK Airport,4,17,39103.47
Wednesday,JFK Airport,4,18,38572.92
Wednesday,JFK Airport,4,19,27023.69
Wednesday,JFK Airport,4,20,33915.38
Wednesday,JFK Airport,4,21,37611.62
Wednesday,JFK Airport,4,22,60144.01
Wednesday,JFK Airport,4,23,42599.95
Wednesday,JFK Airport,5,0,39731.87
Wednesday,JFK Airport,5,1,12253.94
Wednesday,JFK Airport,5,2,4342.99
Wednesday,JFK Airport,5,3,946.46
Wednesday,JFK Airport,5,4,1047.81
Wednesday,JFK Airport,5,5,6046.2
Wednesday,JFK Airport,5,6,31231.0
Wednesday,JFK Airport,5,7,34188.05
Wednesday,JFK Airport,5,8,16270.19
Wednesday,JFK Airport,5,9,15223.35
Wednesday,JFK Airport,5,10,19747.96
Wednesday,JFK Airport,5,11,19857.18
Wednesday,JFK Airport,5,12,16203.76
Wednesday,JFK Airport,5,13,18795.41
Wednesday,JFK Airport,5,14,35986.2
Wednesday,JFK Airport,5,15,38431.43
Wednesday,JFK Airport,5,16,43880.93
Wednesday,JFK Airport,5,17,30115.59
Wednesday,JFK Airport,5,18,31340.51
Wednesday,JFK Airport,5,19,36635.62
Wednesday,JFK Airport,5,20,39261.17
Wednesday,JFK Airport,5,21,26507.08
Wednesday,JFK Airport,5,22,22096.91
Wednesday,JFK Airport,5,23,42751.28
Wednesday,LaGuardia Airport,1,0,16530.37
Wednesday,LaGuardia Airport,1,1,14010.43
Wednesday,LaGuardia Airport,1,2,4004.58
Wednesday,LaGuardia Airport,1,3,321.66
Wednesday,LaGuardia Airport,1,4,310.39
Wednesday,LaGuardia Airport,1,5,182.85000000000002
Wednesday,LaGuardia Airport,1,6,652.86
Wednesday,LaGuardia Airport,1,7,14543.25
Wednesday,LaGuardia Airport,1,8,21945.15
Wednesday,LaGuardia Airport,1,9,39975.98
Wednesday,LaGuardia Airport,1,10,43335.87
Wednesday,LaGuardia Airport,1,11,33578.87
Wednesday,LaGuardia Airport,1,12,34413.84
Wednesday,LaGuardia Airport,1,13,33548.97
Wednesday,LaGuardia Airport,1,14,42271.95
Wednesday,LaGuardia Airport,1,15,36425.99
Wednesday,LaGuardia Airport,1,16,41596.12
Wednesday,LaGuardia Airport,1,17,35482.73
Wednesday,LaGuardia Airport,1,18,39404.39
Wednesday,LaGuardia Airport,1,19,44416.5
Wednesday,LaGuardia Airport,1,20,39749.56
Wednesday,LaGuardia Airport,1,21,31543.51
Wednesday,LaGuardia Airport,1,22,31502.02
Wednesday,LaGuardia Airport,1,23,37976.48
Wednesday,LaGuardia Airport,2,0,18419.19
Wednesday,LaGuardia Airport,2,1,3508.34
Wednesday,LaGuardia Airport,2,2,171.52
Wednesday,LaGuardia Airport,2,3,122.62
Wednesday,LaGuardia Airport,2,4,478.46
Wednesday,LaGuardia Airport,2,5,155.69
Wednesday,LaGuardia Airport,2,6,845.18
Wednesday,LaGuardia Airport,2,7,9455.36
Wednesday,LaGuardia Airport,2,8,12467.94
Wednesday,LaGuardia Airport,2,9,26617.22
Wednesday,LaGuardia Airport,2,10,38090.05
Wednesday,LaGuardia Airport,2,11,37684.61
Wednesday,LaGuardia Airport,2,12,26666.25
Wednesday,LaGuardia Airport,2,13,30235.77
Wednesday,LaGuardia Airport,2,14,41257.14
Wednesday,LaGuardia Airport,2,15,43258.77
Wednesday,LaGuardia Airport,2,16,42629.05
Wednesday,LaGuardia Airport,2,17,43366.56
Wednesday,LaGuardia Airport,2,18,39074.06
Wednesday,LaGuardia Airport,2,19,34711.39
Wednesday,LaGuardia Airport,2,20,32938.92
Wednesday,LaGuardia Airport,2,21,34330.89
Wednesday,LaGuardia Airport,2,22,40688.24
Wednesday,LaGuardia Airport,2,23,39167.81
Wednesday,LaGuardia Airport,3,0,11398.92
Wednesday,LaGuardia Airport,3,1,439.23
Wednesday,LaGuardia Airport,3,3,20.26
Wednesday,LaGuardia Airport,3,4,86.42
Wednesday,LaGuardia Airport,3,5,313.36
Wednesday,LaGuardia Airport,3,6,742.68
Wednesday,LaGuardia Airport,3,7,11700.71
Wednesday,LaGuardia Airport,3,8,19800.5
Wednesday,LaGuardia Airport,3,9,31780.16
Wednesday,LaGuardia Airport,3,10,35758.9
Wednesday,LaGuardia Airport,3,11,30218.48
Wednesday,LaGuardia Airport,3,12,28613.79
Wednesday,LaGuardia Airport,3,13,33172.83
Wednesday,LaGuardia Airport,3,14,38976.31
Wednesday,LaGuardia Airport,3,15,43506.1
Wednesday,LaGuardia Airport,3,16,48028.21
Wednesday,LaGuardia Airport,3,17,35382.76
Wednesday,LaGuardia Airport,3,18,50386.75
Wednesday,LaGuardia Airport,3,19,38914.12
Wednesday,LaGuardia Airport,3,20,51958.19
Wednesday,LaGuardia Airport,3,21,36157.04
Wednesday,LaGuardia Airport,3,22,35401.53
Wednesday,LaGuardia Airport,3,23,34985.22
Wednesday,LaGuardia Airport,4,0,18290.08
Wednesday,LaGuardia Airport,4,1,498.89
Wednesday,LaGuardia Airport,4,2,78.03
Wednesday,LaGuardia Airport,4,3,15.42
Wednesday,LaGuardia Airport,4,4,80.96000000000001
Wednesday,LaGuardia Airport,4,5,130.1
Wednesday,LaGuardia Airport,4,6,384.29
Wednesday,LaGuardia Airport,4,7,9796.78
Wednesday,LaGuardia Airport,4,8,19336.23
Wednesday,LaGuardia Airport,4,9,28663.12
Wednesday,LaGuardia Airport,4,10,37897.6
Wednesday,LaGuardia Airport,4,11,28520.05
Wednesday,LaGuardia Airport,4,12,30325.39
Wednesday,LaGuardia Airport,4,13,31240.76
Wednesday,LaGuardia Airport,4,14,46635.83
Wednesday,LaGuardia Airport,4,15,38387.42
Wednesday,LaGuardia Airport,4,16,38059.81
Wednesday,LaGuardia Airport,4,17,32720.74
Wednesday,LaGuardia Airport,4,18,39478.26
Wednesday,LaGuardia Airport,4,19,43184.13
Wednesday,LaGuardia Airport,4,20,36756.91
Wednesday,LaGuardia Airport,4,21,39798.91
Wednesday,LaGuardia Airport,4,22,39166.93
Wednesday,LaGuardia Airport,4,23,41113.68
Wednesday,LaGuardia Airport,5,0,21479.68
Wednesday,LaGuardia Airport,5,1,5279.68
Wednesday,LaGuardia Airport,5,2,1232.37
Wednesday,LaGuardia Airport,5,3,1515.64
Wednesday,LaGuardia Airport,5,4,82.89
Wednesday,LaGuardia Airport,5,5,533.94
Wednesday,LaGuardia Airport,5,6,954.89
Wednesday,LaGuardia Airport,5,7,15909.58
Wednesday,LaGuardia Airport,5,8,21243.69
Wednesday,LaGuardia Airport,5,9,34253.59
Wednesday,LaGuardia Airport,5,10,33438.76
Wednesday,LaGuardia Airport,5,11,26937.56
Wednesday,LaGuardia Airport,5,12,30276.65
Wednesday,LaGuardia Airport,5,13,27830.56
Wednesday,LaGuardia Airport,5,14,35083.44
Wednesday,LaGuardia Airport,5,15,28333.22
Wednesday,LaGuardia Airport,5,16,42055.45
Wednesday,LaGuardia Airport,5,17,33881.17
Wednesday,LaGuardia Airport,5,18,33260.87
Wednesday,LaGuardia Airport,5,19,24023.93
Wednesday,LaGuardia Airport,5,20,16429.48
Wednesday,LaGuardia Airport,5,21,25217.16
Wednesday,LaGuardia Airport,5,22,19601.05
Wednesday,LaGuardia Airport,5,23,40028.49
Wednesday,Midtown Center,1,0,5545.93
Wednesday,Midtown Center,1,1,3357.75
Wednesday,Midtown Center,1,2,1856.98
Wednesday,Midtown Center,1,3,1182.44
Wednesday,Midtown Center,1,4,1175.38
Wednesday,Midtown Center,1,5,1513.89
Wednesday,Midtown Center,1,6,2377.25
Wednesday,Midtown Center,1,7,3619.78
Wednesday,Midtown Center,1,8,4165.27
Wednesday,Midtown Center,1,9,5983.07
Wednesday,Midtown Center,1,10,7142.76
Wednesday,Midtown Center,1,11,9696.42
Wednesday,Midtown Center,1,12,9449.48
Wednesday,Midtown Center,1,13,13456.82
Wednesday,Midtown Center,1,14,16249.53
Wednesday,Midtown Center,1,15,18251.71
Wednesday,Midtown Center,1,16,16548.67
Wednesday,Midtown Center,1,17,17963.4
Wednesday,Midtown Center,1,18,16460.26
Wednesday,Midtown Center,1,19,19271.7
Wednesday,Midtown Center,1,20,30503.53
Wednesday,Midtown Center,1,21,29668.3
Wednesday,Midtown Center,1,22,23767.22
Wednesday,Midtown Center,1,23,13929.52
Wednesday,Midtown Center,2,0,6711.28
Wednesday,Midtown Center,2,1,2985.94
Wednesday,Midtown Center,2,2,1410.18
Wednesday,Midtown Center,2,3,1522.15
Wednesday,Midtown Center,2,4,1074.47
Wednesday,Midtown Center,2,5,2012.96
Wednesday,Midtown Center,2,6,2255.88
Wednesday,Midtown Center,2,7,4318.59
Wednesday,Midtown Center,2,8,7309.25
Wednesday,Midtown Center,2,9,6157.34
Wednesday,Midtown Center,2,10,8222.89
Wednesday,Midtown Center,2,11,9324.4
Wednesday,Midtown Center,2,12,11185.92
Wednesday,Midtown Center,2,13,13514.86
Wednesday,Midtown Center,2,14,18114.14
Wednesday,Midtown Center,2,15,16926.65
Wednesday,Midtown Center,2,16,18191.07
Wednesday,Midtown Center,2,17,20325.76
Wednesday,Midtown Center,2,18,17983.37
Wednesday,Midtown Center,2,19,19436.55
Wednesday,Midtown Center,2,20,26352.52
Wednesday,Midtown Center,2,21,27696.25
Wednesday,Midtown Center,2,22,20936.08
Wednesday,Midtown Center,2,23,15547.75
Wednesday,Midtown Center,3,0,6598.09
Wednesday,Midtown Center,3,1,3577.25
Wednesday,Midtown Center,3,2,1819.49
Wednesday,Midtown Center,3,3,1674.9
Wednesday,Midtown Center,3,4,1531.09
Wednesday,Midtown Center,3,5,1728.03
Wednesday,Midtown Center,3,6,2220.94
Wednesday,Midtown Center,3,7,3835.83
Wednesday,Midtown Center,3,8,8413.17
Wednesday,Midtown Center,3,9,8129.64
Wednesday,Midtown Center,3,10,8573.68
Wednesday,Midtown Center,3,11,11328.98
Wednesday,Midtown Center,3,12,13428.96
Wednesday,Midtown Center,3,13,15647.27
Wednesday,Midtown Center,3,14,19095.29
Wednesday,Midtown Center,3,15,20706.95
Wednesday,Midtown Center,3,16,25763.61
Wednesday,Midtown Center,3,17,29288.05
Wednesday,Midtown Center,3,18,26639.67
Wednesday,Midtown Center,3,19,31828.89
Wednesday,Midtown Center,3,20,33026.19
Wednesday,Midtown Center,3,21,36842.58
Wednesday,Midtown Center,3,22,27878.25
Wednesday,Midtown Center,3,23,14339.72
Wednesday,Midtown Center,4,0,5779.5
Wednesday,Midtown Center,4,1,3620.42
Wednesday,Midtown Center,4,2,1772.74
Wednesday,Midtown Center,4,3,1130.23
Wednesday,Midtown Center,4,4,1215.58
Wednesday,Midtown Center,4,5,2146.36
Wednesday,Midtown Center,4,6,2370.69
Wednesday,Midtown Center,4,7,3616.85
Wednesday,Midtown Center,4,8,5646.1
Wednesday,Midtown Center,4,9,6131.95
Wednesday,Midtown Center,4,10,6679.34
Wednesday,Midtown Center,4,11,9384.4
Wednesday,Midtown Center,4,12,10946.13
Wednesday,Midtown Center,4,13,15916.31
Wednesday,Midtown Center,4,14,18236.93
Wednesday,Midtown Center,4,15,18523.38
Wednesday,Midtown Center,4,16,19698.1
Wednesday,Midtown Center,4,17,21952.43
Wednesday,Midtown Center,4,18,21132.25
Wednesday,Midtown Center,4,19,24112.12
Wednesday,Midtown Center,4,20,28077.87
Wednesday,Midtown Center,4,21,26735.99
Wednesday,Midtown Center,4,22,24915.62
Wednesday,Midtown Center,4,23,18174.93
Wednesday,Midtown Center,5,0,4611.34
Wednesday,Midtown Center,5,1,2744.25
Wednesday,Midtown Center,5,2,1093.77
Wednesday,Midtown Center,5,3,873.93
Wednesday,Midtown Center,5,4,683.99
Wednesday,Midtown Center,5,5,1518.04
Wednesday,Midtown Center,5,6,1418.61
Wednesday,Midtown Center,5,7,2735.8
Wednesday,Midtown Center,5,8,3824.53
Wednesday,Midtown Center,5,9,4636.23
Wednesday,Midtown Center,5,10,6777.91
Wednesday,Midtown Center,5,11,7031.71
Wednesday,Midtown Center,5,12,8971.05
Wednesday,Midtown Center,5,13,11987.24
Wednesday,Midtown Center,5,14,12558.35
Wednesday,Midtown Center,5,15,13274.03
Wednesday,Midtown Center,5,16,13476.15
Wednesday,Midtown Center,5,17,16401.88
Wednesday,Midtown Center,5,18,16412.15
Wednesday,Midtown Center,5,19,17850.29
Wednesday,Midtown Center,5,20,28826.48
Wednesday,Midtown Center,5,21,55444.33
Wednesday,Midtown Center,5,22,39615.36
Wednesday,Midtown Center,5,23,14371.02
Wednesday,Midtown East,1,0,3062.08
Wednesday,Midtown East,1,1,1543.36
Wednesday,Midtown East,1,2,881.4300000000001
Wednesday,Midtown East,1,3,479.72
Wednesday,Midtown East,1,4,1401.53
Wednesday,Midtown East,1,5,1220.59
Wednesday,Midtown East,1,6,2280.8
Wednesday,Midtown East,1,7,2294.4
Wednesday,Midtown East,1,8,3958.32
Wednesday,Midtown East,1,9,4470.21
Wednesday,Midtown East,1,10,4734.94
Wednesday,Midtown East,1,11,5699.27
Wednesday,Midtown East,1,12,6411.45
Wednesday,Midtown East,1,13,7525.88
Wednesday,Midtown East,1,14,7824.7
Wednesday,Midtown East,1,15,8593.52
Wednesday,Midtown East,1,16,9111.15
Wednesday,Midtown East,1,17,12921.78
Wednesday,Midtown East,1,18,10564.67
Wednesday,Midtown East,1,19,10870.81
Wednesday,Midtown East,1,20,20254.64
Wednesday,Midtown East,1,21,16661.39
Wednesday,Midtown East,1,22,13341.31
Wednesday,Midtown East,1,23,6588.54
Wednesday,Midtown East,2,0,3501.82
Wednesday,Midtown East,2,1,1666.0
Wednesday,Midtown East,2,2,1058.6
Wednesday,Midtown East,2,3,818.85
Wednesday,Midtown East,2,4,1167.6
Wednesday,Midtown East,2,5,1111.0
Wednesday,Midtown East,2,6,1920.68
Wednesday,Midtown East,2,7,3640.45
Wednesday,Midtown East,2,8,5732.29
Wednesday,Midtown East,2,9,5679.84
Wednesday,Midtown East,2,10,5544.65
