weekday,Zone,week_number,hour,driver_pay
Friday,Times Sq/Theatre District,2,3,3107.64
Friday,Times Sq/Theatre District,2,4,5331.54
Friday,Times Sq/Theatre District,2,5,5988.68
Friday,Times Sq/Theatre District,2,6,8054.86
Friday,Times Sq/Theatre District,2,7,8752.82
Friday,Times Sq/Theatre District,2,8,9483.05
Friday,Times Sq/Theatre District,2,9,11064.71
Friday,Times Sq/Theatre District,2,10,11332.41
Friday,Times Sq/Theatre District,2,11,12000.08
Friday,Times Sq/Theatre District,2,12,11892.91
Friday,Times Sq/Theatre District,2,13,10667.46
Friday,Times Sq/Theatre District,2,14,10844.25
Friday,Times Sq/Theatre District,2,15,10806.14
Friday,Times Sq/Theatre District,2,16,8829.75
Friday,Times Sq/Theatre District,2,17,9474.45
Friday,Times Sq/Theatre District,2,18,8384.96
Friday,Times Sq/Theatre District,2,19,8326.79
Friday,Times Sq/Theatre District,2,20,8949.34
Friday,Times Sq/Theatre District,2,21,13737.28
Friday,Times Sq/Theatre District,2,22,17226.24
Friday,Times Sq/Theatre District,2,23,12873.17
Friday,Times Sq/Theatre District,3,0,12175.33
Friday,Times Sq/Theatre District,3,1,6398.89
Friday,Times Sq/Theatre District,3,2,4652.83
Friday,Times Sq/Theatre District,3,3,3382.44
Friday,Times Sq/Theatre District,3,4,4797.2699999999995
Friday,Times Sq/Theatre District,3,5,6528.77
Friday,Times Sq/Theatre District,3,6,7328.69
Friday,Times Sq/Theatre District,3,7,7974.68
Friday,Times Sq/Theatre District,3,8,8456.73
Friday,Times Sq/Theatre District,3,9,10503.99
Friday,Times Sq/Theatre District,3,10,10799.22
Friday,Times Sq/Theatre District,3,11,12872.69
Friday,Times Sq/Theatre District,3,12,12594.0
Friday,Times Sq/Theatre District,3,13,9925.9
Friday,Times Sq/Theatre District,3,14,10045.08
Friday,Times Sq/Theatre District,3,15,11625.0
Friday,Times Sq/Theatre District,3,16,11458.18
Friday,Times Sq/Theatre District,3,17,10508.79
Friday,Times Sq/Theatre District,3,18,9845.29
Friday,Times Sq/Theatre District,3,19,9185.17
Friday,Times Sq/Theatre District,3,20,9911.1
Friday,Times Sq/Theatre District,3,21,16042.8
Friday,Times Sq/Theatre District,3,22,20494.19
Friday,Times Sq/Theatre District,3,23,14829.29
Friday,Times Sq/Theatre District,4,0,12023.54
Friday,Times Sq/Theatre District,4,1,8935.55
Friday,Times Sq/Theatre District,4,2,6454.29
Friday,Times Sq/Theatre District,4,3,5007.81
Friday,Times Sq/Theatre District,4,4,7634.19
Friday,Times Sq/Theatre District,4,5,7623.45
Friday,Times Sq/Theatre District,4,6,7928.72
Friday,Times Sq/Theatre District,4,7,7380.37
Friday,Times Sq/Theatre District,4,8,9647.0
Friday,Times Sq/Theatre District,4,9,9819.16
Friday,Times Sq/Theatre District,4,10,11380.22
Friday,Times Sq/Theatre District,4,11,11053.53
Friday,Times Sq/Theatre District,4,12,11233.93
Friday,Times Sq/Theatre District,4,13,13250.77
Friday,Times Sq/Theatre District,4,14,12445.57
Friday,Times Sq/Theatre District,4,15,11249.96
Friday,Times Sq/Theatre District,4,16,10043.64
Friday,Times Sq/Theatre District,4,17,10660.08
Friday,Times Sq/Theatre District,4,18,9550.84
Friday,Times Sq/Theatre District,4,19,9512.8
Friday,Times Sq/Theatre District,4,20,10491.2
Friday,Times Sq/Theatre District,4,21,18131.86
Friday,Times Sq/Theatre District,4,22,21408.06
Friday,Times Sq/Theatre District,4,23,16808.04
Friday,TriBeCa/Civic Center,1,0,4277.7
Friday,TriBeCa/Civic Center,1,1,2505.31
Friday,TriBeCa/Civic Center,1,2,1419.93
Friday,TriBeCa/Civic Center,1,3,1113.3799999999999
Friday,TriBeCa/Civic Center,1,4,2091.23
Friday,TriBeCa/Civic Center,1,5,2657.63
Friday,TriBeCa/Civic Center,1,6,3878.51
Friday,TriBeCa/Civic Center,1,7,5409.32
Friday,TriBeCa/Civic Center,1,8,5860.12
Friday,TriBeCa/Civic Center,1,9,5553.62
Friday,TriBeCa/Civic Center,1,10,5606.84
Friday,TriBeCa/Civic Center,1,11,7118.16
Friday,TriBeCa/Civic Center,1,12,6229.45
Friday,TriBeCa/Civic Center,1,13,6327.47
Friday,TriBeCa/Civic Center,1,14,4905.2
Friday,TriBeCa/Civic Center,1,15,7204.03
Friday,TriBeCa/Civic Center,1,16,8432.16
Friday,TriBeCa/Civic Center,1,17,9098.07
Friday,TriBeCa/Civic Center,1,18,11546.86
Friday,TriBeCa/Civic Center,1,19,12273.67
Friday,TriBeCa/Civic Center,1,20,9183.79
Friday,TriBeCa/Civic Center,1,21,10328.91
Friday,TriBeCa/Civic Center,1,22,12457.55
Friday,TriBeCa/Civic Center,1,23,13572.76
Friday,TriBeCa/Civic Center,2,0,7415.96
Friday,TriBeCa/Civic Center,2,1,3219.99
Friday,TriBeCa/Civic Center,2,2,2065.62
Friday,TriBeCa/Civic Center,2,3,1464.31
Friday,TriBeCa/Civic Center,2,4,3766.87
Friday,TriBeCa/Civic Center,2,5,4330.27
Friday,TriBeCa/Civic Center,2,6,5599.71
Friday,TriBeCa/Civic Center,2,7,8139.91
Friday,TriBeCa/Civic Center,2,8,7664.29
Friday,TriBeCa/Civic Center,2,9,6696.93
Friday,TriBeCa/Civic Center,2,10,6527.54
Friday,TriBeCa/Civic Center,2,11,7642.9
Friday,TriBeCa/Civic Center,2,12,10475.31
Friday,TriBeCa/Civic Center,2,13,8343.88
Friday,TriBeCa/Civic Center,2,14,9779.92
Friday,TriBeCa/Civic Center,2,15,10898.16
Friday,TriBeCa/Civic Center,2,16,10283.63
Friday,TriBeCa/Civic Center,2,17,9291.25
Friday,TriBeCa/Civic Center,2,18,10829.55
Friday,TriBeCa/Civic Center,2,19,11137.22
Friday,TriBeCa/Civic Center,2,20,11353.57
Friday,TriBeCa/Civic Center,2,21,10245.6
Friday,TriBeCa/Civic Center,2,22,12444.23
Friday,TriBeCa/Civic Center,2,23,10888.39
Friday,TriBeCa/Civic Center,3,0,6349.34
Friday,TriBeCa/Civic Center,3,1,4160.95
Friday,TriBeCa/Civic Center,3,2,2307.82
Friday,TriBeCa/Civic Center,3,3,1567.32
Friday,TriBeCa/Civic Center,3,4,3508.75
Friday,TriBeCa/Civic Center,3,5,4961.44
Friday,TriBeCa/Civic Center,3,6,5095.52
Friday,TriBeCa/Civic Center,3,7,6820.49
Friday,TriBeCa/Civic Center,3,8,7771.06
Friday,TriBeCa/Civic Center,3,9,6272.55
Friday,TriBeCa/Civic Center,3,10,7600.36
Friday,TriBeCa/Civic Center,3,11,8896.04
Friday,TriBeCa/Civic Center,3,12,8119.48
Friday,TriBeCa/Civic Center,3,13,8877.4
Friday,TriBeCa/Civic Center,3,14,10944.48
Friday,TriBeCa/Civic Center,3,15,10667.39
Friday,TriBeCa/Civic Center,3,16,9293.8
Friday,TriBeCa/Civic Center,3,17,11135.24
Friday,TriBeCa/Civic Center,3,18,10744.69
Friday,TriBeCa/Civic Center,3,19,11821.89
Friday,TriBeCa/Civic Center,3,20,10089.99
Friday,TriBeCa/Civic Center,3,21,10809.52
Friday,TriBeCa/Civic Center,3,22,13903.22
Friday,TriBeCa/Civic Center,3,23,16898.29
Friday,TriBeCa/Civic Center,4,0,9153.2
Friday,TriBeCa/Civic Center,4,1,3961.32
Friday,TriBeCa/Civic Center,4,2,2168.48
Friday,TriBeCa/Civic Center,4,3,2323.58
Friday,TriBeCa/Civic Center,4,4,3226.38
Friday,TriBeCa/Civic Center,4,5,3088.75
Friday,TriBeCa/Civic Center,4,6,4899.7
Friday,TriBeCa/Civic Center,4,7,7177.29
Friday,TriBeCa/Civic Center,4,8,7623.24
Friday,TriBeCa/Civic Center,4,9,6939.42
Friday,TriBeCa/Civic Center,4,10,7268.12
Friday,TriBeCa/Civic Center,4,11,8367.58
Friday,TriBeCa/Civic Center,4,12,8960.33
Friday,TriBeCa/Civic Center,4,13,8403.01
Friday,TriBeCa/Civic Center,4,14,9753.04
Friday,TriBeCa/Civic Center,4,15,9985.47
Friday,TriBeCa/Civic Center,4,16,9612.77
Friday,TriBeCa/Civic Center,4,17,11214.25
Friday,TriBeCa/Civic Center,4,18,12817.29
Friday,TriBeCa/Civic Center,4,19,13407.51
Friday,TriBeCa/Civic Center,4,20,11475.06
Friday,TriBeCa/Civic Center,4,21,12187.98
Friday,TriBeCa/Civic Center,4,22,15415.29
Friday,TriBeCa/Civic Center,4,23,20879.53
Friday,Union Sq,1,0,4254.76
Friday,Union Sq,1,1,3448.25
Friday,Union Sq,1,2,1226.39
Friday,Union Sq,1,3,1255.71
Friday,Union Sq,1,4,1887.9
Friday,Union Sq,1,5,1704.08
Friday,Union Sq,1,6,3180.94
Friday,Union Sq,1,7,2522.37
Friday,Union Sq,1,8,3248.11
Friday,Union Sq,1,9,3441.43
Friday,Union Sq,1,10,5232.5
Friday,Union Sq,1,11,5462.79
Friday,Union Sq,1,12,5430.11
Friday,Union Sq,1,13,5557.21
Friday,Union Sq,1,14,5340.52
Friday,Union Sq,1,15,7336.03
Friday,Union Sq,1,16,7483.11
Friday,Union Sq,1,17,7848.53
Friday,Union Sq,1,18,9864.01
Friday,Union Sq,1,19,8888.94
Friday,Union Sq,1,20,8176.82
Friday,Union Sq,1,21,10713.22
Friday,Union Sq,1,22,10997.57
Friday,Union Sq,1,23,11200.36
Friday,Union Sq,2,0,6161.96
Friday,Union Sq,2,1,3400.37
Friday,Union Sq,2,2,2224.97
Friday,Union Sq,2,3,1804.03
Friday,Union Sq,2,4,2317.43
Friday,Union Sq,2,5,3255.73
Friday,Union Sq,2,6,3040.08
Friday,Union Sq,2,7,3676.13
Friday,Union Sq,2,8,4271.95
Friday,Union Sq,2,9,4666.51
Friday,Union Sq,2,10,5733.45
Friday,Union Sq,2,11,6339.42
Friday,Union Sq,2,12,6617.88
Friday,Union Sq,2,13,8894.89
Friday,Union Sq,2,14,9245.81
Friday,Union Sq,2,15,10206.12
Friday,Union Sq,2,16,7531.82
Friday,Union Sq,2,17,7810.07
Friday,Union Sq,2,18,9272.77
Friday,Union Sq,2,19,8579.5
Friday,Union Sq,2,20,9562.21
Friday,Union Sq,2,21,9263.6
Friday,Union Sq,2,22,10799.76
Friday,Union Sq,2,23,11006.81
Friday,Union Sq,3,0,6772.37
Friday,Union Sq,3,1,4172.0199999999995
Friday,Union Sq,3,2,2404.87
Friday,Union Sq,3,3,2031.87
Friday,Union Sq,3,4,2287.86
Friday,Union Sq,3,5,2143.61
Friday,Union Sq,3,6,3523.33
Friday,Union Sq,3,7,4537.04
Friday,Union Sq,3,8,4384.75
Friday,Union Sq,3,9,3963.21
Friday,Union Sq,3,10,5289.37
Friday,Union Sq,3,11,6563.12
Friday,Union Sq,3,12,7602.01
Friday,Union Sq,3,13,8301.06
Friday,Union Sq,3,14,9449.85
Friday,Union Sq,3,15,9032.3
Friday,Union Sq,3,16,9000.05
Friday,Union Sq,3,17,9108.13
Friday,Union Sq,3,18,9752.88
Friday,Union Sq,3,19,9657.97
Friday,Union Sq,3,20,10144.72
Friday,Union Sq,3,21,10897.47
Friday,Union Sq,3,22,12516.75
Friday,Union Sq,3,23,12401.97
Friday,Union Sq,4,0,8289.289999999999
Friday,Union Sq,4,1,4826.55
Friday,Union Sq,4,2,2006.8
Friday,Union Sq,4,3,1370.9
Friday,Union Sq,4,4,2166.56
Friday,Union Sq,4,5,2593.79
Friday,Union Sq,4,6,2868.67
Friday,Union Sq,4,7,3446.07
Friday,Union Sq,4,8,3950.59
Friday,Union Sq,4,9,4923.5
Friday,Union Sq,4,10,5278.55
Friday,Union Sq,4,11,7145.45
Friday,Union Sq,4,12,8023.85
Friday,Union Sq,4,13,7707.9
Friday,Union Sq,4,14,9464.07
Friday,Union Sq,4,15,8716.0
Friday,Union Sq,4,16,8670.3
Friday,Union Sq,4,17,10364.3
Friday,Union Sq,4,18,10153.74
Friday,Union Sq,4,19,9990.97
Friday,Union Sq,4,20,11134.72
Friday,Union Sq,4,21,11303.37
Friday,Union Sq,4,22,14600.56
Friday,Union Sq,4,23,15204.96
Monday,Clinton East,1,23,79.24000000000001
Monday,Clinton East,2,0,3957.17
Monday,Clinton East,2,1,3311.59
Monday,Clinton East,2,2,2126.53
Monday,Clinton East,2,3,2437.49
Monday,Clinton East,2,4,3885.2400000000002
Monday,Clinton East,2,5,3370.68
Monday,Clinton East,2,6,4661.76
Monday,Clinton East,2,7,5112.34
Monday,Clinton East,2,8,6450.53
Monday,Clinton East,2,9,6005.78
Monday,Clinton East,2,10,5941.3
Monday,Clinton East,2,11,6582.47
Monday,Clinton East,2,12,5818.17
Monday,Clinton East,2,13,4684.28
Monday,Clinton East,2,14,5334.82
Monday,Clinton East,2,15,5523.45
Monday,Clinton East,2,16,5161.37
Monday,Clinton East,2,17,5839.75
Monday,Clinton East,2,18,4839.33
Monday,Clinton East,2,19,5150.82
Monday,Clinton East,2,20,5261.82
Monday,Clinton East,2,21,5751.12
Monday,Clinton East,2,22,5162.77
Monday,Clinton East,2,23,4517.95
Monday,Clinton East,3,0,5330.63
Monday,Clinton East,3,1,3568.28
Monday,Clinton East,3,2,2702.91
Monday,Clinton East,3,3,3222.27
Monday,Clinton East,3,4,4418.06
Monday,Clinton East,3,5,3353.93
Monday,Clinton East,3,6,4150.64
Monday,Clinton East,3,7,4281.14
Monday,Clinton East,3,8,5725.62
Monday,Clinton East,3,9,5545.62
Monday,Clinton East,3,10,7086.74
Monday,Clinton East,3,11,6539.34
Monday,Clinton East,3,12,6836.6
Monday,Clinton East,3,13,6539.76
Monday,Clinton East,3,14,6099.29
Monday,Clinton East,3,15,6309.71
Monday,Clinton East,3,16,5732.61
Monday,Clinton East,3,17,5399.76
Monday,Clinton East,3,18,6748.74
Monday,Clinton East,3,19,5122.41
Monday,Clinton East,3,20,6086.45
Monday,Clinton East,3,21,4982.46
Monday,Clinton East,3,22,5607.98
Monday,Clinton East,3,23,4968.21
Monday,Clinton East,4,0,3681.48
Monday,Clinton East,4,1,3027.83
Monday,Clinton East,4,2,2160.52
Monday,Clinton East,4,3,3205.06
Monday,Clinton East,4,4,4783.86
Monday,Clinton East,4,5,4414.19
Monday,Clinton East,4,6,5461.57
Monday,Clinton East,4,7,7346.53
Monday,Clinton East,4,8,8648.89
Monday,Clinton East,4,9,7442.9
Monday,Clinton East,4,10,7125.05
Monday,Clinton East,4,11,7244.92
Monday,Clinton East,4,12,6144.81
Monday,Clinton East,4,13,5253.4
Monday,Clinton East,4,14,5669.09
Monday,Clinton East,4,15,6378.22
Monday,Clinton East,4,16,7070.46
Monday,Clinton East,4,17,5993.4
Monday,Clinton East,4,18,5016.7
Monday,Clinton East,4,19,5003.81
Monday,Clinton East,4,20,5047.02
Monday,Clinton East,4,21,6487.25
Monday,Clinton East,4,22,6284.66
Monday,Clinton East,4,23,5255.4
Monday,Clinton East,5,0,5157.89
Monday,Clinton East,5,1,4417.31
Monday,Clinton East,5,2,3216.48
Monday,Clinton East,5,3,2562.14
Monday,Clinton East,5,4,3956.69
Monday,Clinton East,5,5,3896.18
Monday,Clinton East,5,6,4491.74
Monday,Clinton East,5,7,5830.63
Monday,Clinton East,5,8,7266.2
Monday,Clinton East,5,9,5859.16
Monday,Clinton East,5,10,4911.65
Monday,Clinton East,5,11,4761.42
Monday,Clinton East,5,12,5569.53
Monday,Clinton East,5,13,5091.11
Monday,Clinton East,5,14,5626.94
Monday,Clinton East,5,15,5369.68
Monday,Clinton East,5,16,5208.18
Monday,Clinton East,5,17,5215.57
Monday,Clinton East,5,18,6197.47
Monday,Clinton East,5,19,5353.07
Monday,Clinton East,5,20,5140.08
Monday,Clinton East,5,21,7055.42
Monday,Clinton East,5,22,6229.42
Monday,Clinton East,5,23,7115.04
Monday,East Chelsea,1,23,58.39
Monday,East Chelsea,2,0,5158.39
Monday,East Chelsea,2,1,2582.66
Monday,East Chelsea,2,2,1491.6299999999999
Monday,East Chelsea,2,3,1647.71
Monday,East Chelsea,2,4,2199.5
Monday,East Chelsea,2,5,3054.03
Monday,East Chelsea,2,6,3955.55
Monday,East Chelsea,2,7,5018.66
Monday,East Chelsea,2,8,6428.95
Monday,East Chelsea,2,9,6673.83
Monday,East Chelsea,2,10,6339.29
Monday,East Chelsea,2,11,6927.57
Monday,East Chelsea,2,12,6668.77
Monday,East Chelsea,2,13,7022.91
Monday,East Chelsea,2,14,7987.22
Monday,East Chelsea,2,15,8407.8
Monday,East Chelsea,2,16,6242.37
Monday,East Chelsea,2,17,9412.289999999999
Monday,East Chelsea,2,18,9251.46
Monday,East Chelsea,2,19,6737.81
Monday,East Chelsea,2,20,8411.85
Monday,East Chelsea,2,21,8398.14
Monday,East Chelsea,2,22,6102.65
Monday,East Chelsea,2,23,4610.04
Monday,East Chelsea,3,0,4355.32
Monday,East Chelsea,3,1,2653.4
Monday,East Chelsea,3,2,2548.96
Monday,East Chelsea,3,3,2044.37
Monday,East Chelsea,3,4,2839.2
Monday,East Chelsea,3,5,3621.37
Monday,East Chelsea,3,6,3725.92
Monday,East Chelsea,3,7,4138.4800000000005
Monday,East Chelsea,3,8,5923.82
Monday,East Chelsea,3,9,4774.93
Monday,East Chelsea,3,10,5887.97
Monday,East Chelsea,3,11,6084.02
Monday,East Chelsea,3,12,7760.7
Monday,East Chelsea,3,13,8672.69
Monday,East Chelsea,3,14,7974.71
Monday,East Chelsea,3,15,7687.67
Monday,East Chelsea,3,16,6971.77
Monday,East Chelsea,3,17,8287.78
Monday,East Chelsea,3,18,8337.29
Monday,East Chelsea,3,19,7971.64
Monday,East Chelsea,3,20,8928.65
Monday,East Chelsea,3,21,10926.16
Monday,East Chelsea,3,22,8176.4800000000005
Monday,East Chelsea,3,23,5944.81
Monday,East Chelsea,4,0,5022.53
Monday,East Chelsea,4,1,2474.03
Monday,East Chelsea,4,2,2863.78
Monday,East Chelsea,4,3,2726.78
Monday,East Chelsea,4,4,4325.7699999999995
Monday,East Chelsea,4,5,4526.64
Monday,East Chelsea,4,6,4915.46
Monday,East Chelsea,4,7,6297.85
Monday,East Chelsea,4,8,6674.49
Monday,East Chelsea,4,9,6584.61
Monday,East Chelsea,4,10,7507.33
Monday,East Chelsea,4,11,8194.66
Monday,East Chelsea,4,12,6878.52
Monday,East Chelsea,4,13,7169.47
Monday,East Chelsea,4,14,8943.79
Monday,East Chelsea,4,15,9440.54
Monday,East Chelsea,4,16,8006.93
Monday,East Chelsea,4,17,8640.88
Monday,East Chelsea,4,18,8605.02
Monday,East Chelsea,4,19,8094.75
Monday,East Chelsea,4,20,8236.85
Monday,East Chelsea,4,21,7440.86
Monday,East Chelsea,4,22,6681.15
Monday,East Chelsea,4,23,5685.5
Monday,East Chelsea,5,0,4211.69
Monday,East Chelsea,5,1,1508.0
Monday,East Chelsea,5,2,2104.84
Monday,East Chelsea,5,3,1517.95
Monday,East Chelsea,5,4,2684.17
Monday,East Chelsea,5,5,3802.44
Monday,East Chelsea,5,6,4103.36
Monday,East Chelsea,5,7,5980.68
Monday,East Chelsea,5,8,7696.5
Monday,East Chelsea,5,9,7090.2699999999995
Monday,East Chelsea,5,10,6332.48
Monday,East Chelsea,5,11,6833.27
Monday,East Chelsea,5,12,5734.21
Monday,East Chelsea,5,13,7764.8
Monday,East Chelsea,5,14,7201.11
Monday,East Chelsea,5,15,8101.33
Monday,East Chelsea,5,16,7051.31
Monday,East Chelsea,5,17,7913.53
Monday,East Chelsea,5,18,9016.34
Monday,East Chelsea,5,19,8568.57
Monday,East Chelsea,5,20,8709.83
Monday,East Chelsea,5,21,10733.51
Monday,East Chelsea,5,22,12416.93
Monday,East Chelsea,5,23,5134.87
Monday,JFK Airport,1,23,2294.3
Monday,JFK Airport,2,0,28263.34
Monday,JFK Airport,2,1,21536.83
Monday,JFK Airport,2,2,10456.62
Monday,JFK Airport,2,3,2897.55
Monday,JFK Airport,2,4,1465.07
Monday,JFK Airport,2,5,17434.04
Monday,JFK Airport,2,6,34797.34
Monday,JFK Airport,2,7,28055.93
Monday,JFK Airport,2,8,31725.42
Monday,JFK Airport,2,9,31282.64
Monday,JFK Airport,2,10,31627.97
Monday,JFK Airport,2,11,24744.04
Monday,JFK Airport,2,12,24330.1
Monday,JFK Airport,2,13,31976.78
Monday,JFK Airport,2,14,45574.65
Monday,JFK Airport,2,15,52693.88
Monday,JFK Airport,2,16,58435.24
Monday,JFK Airport,2,17,41851.01
Monday,JFK Airport,2,18,41000.78
Monday,JFK Airport,2,19,45646.56
Monday,JFK Airport,2,20,38952.62
Monday,JFK Airport,2,21,50471.32
Monday,JFK Airport,2,22,58174.07
Monday,JFK Airport,2,23,31859.96
Monday,JFK Airport,3,0,24989.35
Monday,JFK Airport,3,1,6962.08
Monday,JFK Airport,3,2,4004.21
Monday,JFK Airport,3,3,3653.87
Monday,JFK Airport,3,4,3443.31
Monday,JFK Airport,3,5,12917.04
Monday,JFK Airport,3,6,24473.73
Monday,JFK Airport,3,7,20446.04
Monday,JFK Airport,3,8,23196.15
Monday,JFK Airport,3,9,22055.24
Monday,JFK Airport,3,10,26751.36
Monday,JFK Airport,3,11,20370.03
Monday,JFK Airport,3,12,21178.63
Monday,JFK Airport,3,13,25723.25
Monday,JFK Airport,3,14,46758.3
Monday,JFK Airport,3,15,39175.19
Monday,JFK Airport,3,16,52893.2
Monday,JFK Airport,3,17,43410.16
Monday,JFK Airport,3,18,48822.56
Monday,JFK Airport,3,19,48819.75
Monday,JFK Airport,3,20,40654.72
Monday,JFK Airport,3,21,62292.07
Monday,JFK Airport,3,22,57403.81
Monday,JFK Airport,3,23,41571.9
Monday,JFK Airport,4,0,36938.31
Monday,JFK Airport,4,1,15960.88
Monday,JFK Airport,4,2,1557.7
Monday,JFK Airport,4,3,1623.17
Monday,JFK Airport,4,4,1153.03
Monday,JFK Airport,4,5,14107.75
Monday,JFK Airport,4,6,27626.6
Monday,JFK Airport,4,7,45221.92
Monday,JFK Airport,4,8,23362.2
Monday,JFK Airport,4,9,24699.63
Monday,JFK Airport,4,10,29136.16
Monday,JFK Airport,4,11,22087.84
Monday,JFK Airport,4,12,22959.93
Monday,JFK Airport,4,13,23267.62
Monday,JFK Airport,4,14,36384.1
Monday,JFK Airport,4,15,51880.88
Monday,JFK Airport,4,16,64221.28
Monday,JFK Airport,4,17,42778.48
Monday,JFK Airport,4,18,44262.24
Monday,JFK Airport,4,19,32810.52
Monday,JFK Airport,4,20,45044.78
Monday,JFK Airport,4,21,50539.91
Monday,JFK Airport,4,22,46482.14
Monday,JFK Airport,4,23,49472.65
Monday,JFK Airport,5,0,41250.83
Monday,JFK Airport,5,1,13526.06
Monday,JFK Airport,5,2,7652.21
Monday,JFK Airport,5,3,2041.59
Monday,JFK Airport,5,4,2289.37
Monday,JFK Airport,5,5,10694.83
Monday,JFK Airport,5,6,31859.75
Monday,JFK Airport,5,7,41654.07
Monday,JFK Airport,5,8,23415.88
Monday,JFK Airport,5,9,23214.61
Monday,JFK Airport,5,10,30282.93
Monday,JFK Airport,5,11,23198.29
Monday,JFK Airport,5,12,16987.97
Monday,JFK Airport,5,13,18662.26
Monday,JFK Airport,5,14,41083.11
Monday,JFK Airport,5,15,46569.29
Monday,JFK Airport,5,16,39848.79
Monday,JFK Airport,5,17,38481.4
Monday,JFK Airport,5,18,33982.84
Monday,JFK Airport,5,19,41195.6
Monday,JFK Airport,5,20,41659.44
Monday,JFK Airport,5,21,45700.43
Monday,JFK Airport,5,22,43551.97
Monday,JFK Airport,5,23,31903.32
Monday,LaGuardia Airport,1,23,2860.44
Monday,LaGuardia Airport,2,0,26100.02
Monday,LaGuardia Airport,2,1,93.05
Monday,LaGuardia Airport,2,2,72.5
Monday,LaGuardia Airport,2,3,27.37
Monday,LaGuardia Airport,2,4,329.90999999999997
Monday,LaGuardia Airport,2,5,173.34
Monday,LaGuardia Airport,2,6,612.36
Monday,LaGuardia Airport,2,7,14810.28
Monday,LaGuardia Airport,2,8,29126.23
Monday,LaGuardia Airport,2,9,39583.12
Monday,LaGuardia Airport,2,10,52281.39
Monday,LaGuardia Airport,2,11,45104.53
Monday,LaGuardia Airport,2,12,44761.09
Monday,LaGuardia Airport,2,13,38840.59
Monday,LaGuardia Airport,2,14,46245.77
Monday,LaGuardia Airport,2,15,49838.49
Monday,LaGuardia Airport,2,16,47322.91
Monday,LaGuardia Airport,2,17,34342.38
Monday,LaGuardia Airport,2,18,37816.69
Monday,LaGuardia Airport,2,19,43661.71
Monday,LaGuardia Airport,2,20,35278.53
Monday,LaGuardia Airport,2,21,44762.5
Monday,LaGuardia Airport,2,22,31949.07
Monday,LaGuardia Airport,2,23,40712.43
Monday,LaGuardia Airport,3,0,7820.0
Monday,LaGuardia Airport,3,1,1755.2
Monday,LaGuardia Airport,3,2,62.59
Monday,LaGuardia Airport,3,3,71.65
Monday,LaGuardia Airport,3,4,254.35999999999999
Monday,LaGuardia Airport,3,5,394.52
Monday,LaGuardia Airport,3,6,791.4
Monday,LaGuardia Airport,3,7,10279.47
Monday,LaGuardia Airport,3,8,18515.3
Monday,LaGuardia Airport,3,9,36308.32
Monday,LaGuardia Airport,3,10,35774.72
Monday,LaGuardia Airport,3,11,30970.48
