weekday,Zone,week_number,hour,driver_pay
Friday,LaGuardia Airport,5,4,250.65
Friday,LaGuardia Airport,5,5,454.84
Friday,LaGuardia Airport,5,6,593.78
Friday,LaGuardia Airport,5,7,7731.74
Friday,LaGuardia Airport,5,8,18645.83
Friday,LaGuardia Airport,5,9,27489.47
Friday,LaGuardia Airport,5,10,35014.32
Friday,LaGuardia Airport,5,11,27155.96
Friday,LaGuardia Airport,5,12,31384.64
Friday,LaGuardia Airport,5,13,32150.16
Friday,LaGuardia Airport,5,14,48483.16
Friday,LaGuardia Airport,5,15,45327.33
Friday,LaGuardia Airport,5,16,38813.97
Friday,LaGuardia Airport,5,17,35375.27
Friday,LaGuardia Airport,5,18,30755.37
Friday,LaGuardia Airport,5,19,31379.85
Friday,LaGuardia Airport,5,20,32557.76
Friday,LaGuardia Airport,5,21,30403.06
Friday,LaGuardia Airport,5,22,33923.87
Friday,LaGuardia Airport,5,23,31607.81
Friday,Midtown Center,1,0,7050.96
Friday,Midtown Center,1,1,3637.75
Friday,Midtown Center,1,2,2155.42
Friday,Midtown Center,1,3,994.29
Friday,Midtown Center,1,4,1442.26
Friday,Midtown Center,1,5,1414.53
Friday,Midtown Center,1,6,2211.89
Friday,Midtown Center,1,7,2924.76
Friday,Midtown Center,1,8,3330.51
Friday,Midtown Center,1,9,4611.34
Friday,Midtown Center,1,10,5691.27
Friday,Midtown Center,1,11,7255.14
Friday,Midtown Center,1,12,9871.48
Friday,Midtown Center,1,13,9533.42
Friday,Midtown Center,1,14,9364.03
Friday,Midtown Center,1,15,9479.41
Friday,Midtown Center,1,16,10443.31
Friday,Midtown Center,1,17,11468.08
Friday,Midtown Center,1,18,14138.62
Friday,Midtown Center,1,19,15535.39
Friday,Midtown Center,1,20,8414.88
Friday,Midtown Center,1,21,9311.57
Friday,Midtown Center,1,22,8669.06
Friday,Midtown Center,1,23,6881.57
Friday,Midtown Center,2,0,6611.07
Friday,Midtown Center,2,1,4226.41
Friday,Midtown Center,2,2,2186.52
Friday,Midtown Center,2,3,1402.03
Friday,Midtown Center,2,4,1776.14
Friday,Midtown Center,2,5,2324.81
Friday,Midtown Center,2,6,1826.35
Friday,Midtown Center,2,7,2564.78
Friday,Midtown Center,2,8,3695.29
Friday,Midtown Center,2,9,3943.08
Friday,Midtown Center,2,10,5844.8
Friday,Midtown Center,2,11,6279.72
Friday,Midtown Center,2,12,7746.77
Friday,Midtown Center,2,13,9314.08
Friday,Midtown Center,2,14,8815.57
Friday,Midtown Center,2,15,9692.03
Friday,Midtown Center,2,16,9355.34
Friday,Midtown Center,2,17,9850.19
Friday,Midtown Center,2,18,12351.76
Friday,Midtown Center,2,19,9994.83
Friday,Midtown Center,2,20,8379.58
Friday,Midtown Center,2,21,8748.62
Friday,Midtown Center,2,22,8137.1
Friday,Midtown Center,2,23,5981.33
Friday,Midtown Center,3,0,5404.47
Friday,Midtown Center,3,1,2713.78
Friday,Midtown Center,3,2,1968.04
Friday,Midtown Center,3,3,1319.36
Friday,Midtown Center,3,4,1371.9
Friday,Midtown Center,3,5,1332.05
Friday,Midtown Center,3,6,1563.56
Friday,Midtown Center,3,7,2161.45
Friday,Midtown Center,3,8,3363.68
Friday,Midtown Center,3,9,4479.96
Friday,Midtown Center,3,10,4887.18
Friday,Midtown Center,3,11,6384.61
Friday,Midtown Center,3,12,7967.7
Friday,Midtown Center,3,13,7899.36
Friday,Midtown Center,3,14,8652.56
Friday,Midtown Center,3,15,10256.17
Friday,Midtown Center,3,16,9535.82
Friday,Midtown Center,3,17,8196.65
Friday,Midtown Center,3,18,7769.61
Friday,Midtown Center,3,19,7465.36
Friday,Midtown Center,3,20,7288.9800000000005
Friday,Midtown Center,3,21,7084.21
Friday,Midtown Center,3,22,6763.68
Friday,Midtown Center,3,23,6223.34
Friday,Midtown Center,4,0,6481.32
Friday,Midtown Center,4,1,2601.2
Friday,Midtown Center,4,2,1870.54
Friday,Midtown Center,4,3,995.46
Friday,Midtown Center,4,4,1310.96
Friday,Midtown Center,4,5,1683.7
Friday,Midtown Center,4,6,1730.62
Friday,Midtown Center,4,7,2102.67
Friday,Midtown Center,4,8,3013.16
Friday,Midtown Center,4,9,4245.65
Friday,Midtown Center,4,10,4475.78
Friday,Midtown Center,4,11,6977.09
Friday,Midtown Center,4,12,7211.76
Friday,Midtown Center,4,13,7840.66
Friday,Midtown Center,4,14,8203.23
Friday,Midtown Center,4,15,7346.2
Friday,Midtown Center,4,16,8125.89
Friday,Midtown Center,4,17,7442.16
Friday,Midtown Center,4,18,7045.01
Friday,Midtown Center,4,19,8102.24
Friday,Midtown Center,4,20,6988.04
Friday,Midtown Center,4,21,6223.47
Friday,Midtown Center,4,22,6552.94
Friday,Midtown Center,4,23,5027.88
Friday,Midtown Center,5,0,5332.4
Friday,Midtown Center,5,1,3334.25
Friday,Midtown Center,5,2,1325.6
Friday,Midtown Center,5,3,825.46
Friday,Midtown Center,5,4,1507.0900000000001
Friday,Midtown Center,5,5,1842.92
Friday,Midtown Center,5,6,1973.95
Friday,Midtown Center,5,7,2479.0
Friday,Midtown Center,5,8,3645.46
Friday,Midtown Center,5,9,5217.69
Friday,Midtown Center,5,10,6934.13
Friday,Midtown Center,5,11,8343.61
Friday,Midtown Center,5,12,7495.25
Friday,Midtown Center,5,13,7063.37
Friday,Midtown Center,5,14,8457.81
Friday,Midtown Center,5,15,8673.39
Friday,Midtown Center,5,16,8861.29
Friday,Midtown Center,5,17,9906.32
Friday,Midtown Center,5,18,6958.45
Friday,Midtown Center,5,19,7106.64
Friday,Midtown Center,5,20,7491.33
Friday,Midtown Center,5,21,6544.27
Friday,Midtown Center,5,22,7179.88
Friday,Midtown Center,5,23,5309.7
Friday,Midtown South,1,0,7744.9800000000005
Friday,Midtown South,1,1,5058.52
Friday,Midtown South,1,2,3463.77
Friday,Midtown South,1,3,2688.73
Friday,Midtown South,1,4,3651.75
Friday,Midtown South,1,5,3400.82
Friday,Midtown South,1,6,3973.95
Friday,Midtown South,1,7,3637.63
Friday,Midtown South,1,8,5368.46
Friday,Midtown South,1,9,6113.35
Friday,Midtown South,1,10,5966.78
Friday,Midtown South,1,11,6524.5
Friday,Midtown South,1,12,8285.0
Friday,Midtown South,1,13,6751.82
Friday,Midtown South,1,14,8135.35
Friday,Midtown South,1,15,7629.64
Friday,Midtown South,1,16,8237.81
Friday,Midtown South,1,17,7473.32
Friday,Midtown South,1,18,10892.12
Friday,Midtown South,1,19,11560.73
Friday,Midtown South,1,20,8224.74
Friday,Midtown South,1,21,8519.53
Friday,Midtown South,1,22,9509.23
Friday,Midtown South,1,23,10388.46
Friday,Midtown South,2,0,8337.92
Friday,Midtown South,2,1,5811.03
Friday,Midtown South,2,2,3511.91
Friday,Midtown South,2,3,2933.59
Friday,Midtown South,2,4,4227.4
Friday,Midtown South,2,5,3040.66
Friday,Midtown South,2,6,3088.61
Friday,Midtown South,2,7,4013.09
Friday,Midtown South,2,8,5018.29
Friday,Midtown South,2,9,5677.82
Friday,Midtown South,2,10,6829.72
Friday,Midtown South,2,11,5637.38
Friday,Midtown South,2,12,7273.57
Friday,Midtown South,2,13,6614.59
Friday,Midtown South,2,14,7529.3
Friday,Midtown South,2,15,7657.42
Friday,Midtown South,2,16,8388.28
Friday,Midtown South,2,17,7525.21
Friday,Midtown South,2,18,10072.77
Friday,Midtown South,2,19,8568.31
Friday,Midtown South,2,20,7131.98
Friday,Midtown South,2,21,8659.33
Friday,Midtown South,2,22,9878.48
Friday,Midtown South,2,23,9570.17
Friday,Midtown South,3,0,6698.27
Friday,Midtown South,3,1,5402.6
Friday,Midtown South,3,2,3042.77
Friday,Midtown South,3,3,2585.48
Friday,Midtown South,3,4,3151.0
Friday,Midtown South,3,5,3116.83
Friday,Midtown South,3,6,3410.13
Friday,Midtown South,3,7,3865.66
Friday,Midtown South,3,8,6123.06
Friday,Midtown South,3,9,5693.69
Friday,Midtown South,3,10,6356.54
Friday,Midtown South,3,11,7038.12
Friday,Midtown South,3,12,6391.8
Friday,Midtown South,3,13,7239.7
Friday,Midtown South,3,14,6934.7
Friday,Midtown South,3,15,5744.63
Friday,Midtown South,3,16,7463.46
Friday,Midtown South,3,17,6565.73
Friday,Midtown South,3,18,6922.6
Friday,Midtown South,3,19,7217.42
Friday,Midtown South,3,20,6991.18
Friday,Midtown South,3,21,6946.77
Friday,Midtown South,3,22,8751.77
Friday,Midtown South,3,23,9637.05
Friday,Midtown South,4,0,6298.1
Friday,Midtown South,4,1,4267.08
Friday,Midtown South,4,2,3186.23
Friday,Midtown South,4,3,2418.17
Friday,Midtown South,4,4,3263.95
Friday,Midtown South,4,5,3932.54
Friday,Midtown South,4,6,3153.51
Friday,Midtown South,4,7,3982.62
Friday,Midtown South,4,8,4499.69
Friday,Midtown South,4,9,4563.66
Friday,Midtown South,4,10,6117.92
Friday,Midtown South,4,11,6072.42
Friday,Midtown South,4,12,6433.35
Friday,Midtown South,4,13,7223.19
Friday,Midtown South,4,14,7174.45
Friday,Midtown South,4,15,6367.84
Friday,Midtown South,4,16,5556.92
Friday,Midtown South,4,17,7151.45
Friday,Midtown South,4,18,7112.29
Friday,Midtown South,4,19,6644.51
Friday,Midtown South,4,20,7528.75
Friday,Midtown South,4,21,7162.36
Friday,Midtown South,4,22,8933.59
Friday,Midtown South,4,23,9111.74
Friday,Midtown South,5,0,7414.56
Friday,Midtown South,5,1,4686.09
Friday,Midtown South,5,2,2891.33
Friday,Midtown South,5,3,2942.13
Friday,Midtown South,5,4,3566.79
Friday,Midtown South,5,5,2915.54
Friday,Midtown South,5,6,4515.22
Friday,Midtown South,5,7,4193.78
Friday,Midtown South,5,8,5704.57
Friday,Midtown South,5,9,5363.22
Friday,Midtown South,5,10,6892.45
Friday,Midtown South,5,11,7015.18
Friday,Midtown South,5,12,7658.54
Friday,Midtown South,5,13,6818.97
Friday,Midtown South,5,14,6152.13
Friday,Midtown South,5,15,5774.57
Friday,Midtown South,5,16,5787.02
Friday,Midtown South,5,17,7158.95
Friday,Midtown South,5,18,7414.13
Friday,Midtown South,5,19,7401.58
Friday,Midtown South,5,20,7445.95
Friday,Midtown South,5,21,6863.58
Friday,Midtown South,5,22,8983.95
Friday,Midtown South,5,23,8498.37
Friday,Times Sq/Theatre District,1,0,8220.21
Friday,Times Sq/Theatre District,1,1,5835.4800000000005
Friday,Times Sq/Theatre District,1,2,4096.7300000000005
Friday,Times Sq/Theatre District,1,3,3249.83
Friday,Times Sq/Theatre District,1,4,4039.01
Friday,Times Sq/Theatre District,1,5,3462.77
Friday,Times Sq/Theatre District,1,6,3985.08
Friday,Times Sq/Theatre District,1,7,4683.39
Friday,Times Sq/Theatre District,1,8,6561.06
Friday,Times Sq/Theatre District,1,9,8128.9
Friday,Times Sq/Theatre District,1,10,10560.27
Friday,Times Sq/Theatre District,1,11,10227.5
Friday,Times Sq/Theatre District,1,12,9635.14
Friday,Times Sq/Theatre District,1,13,8340.55
Friday,Times Sq/Theatre District,1,14,7637.91
Friday,Times Sq/Theatre District,1,15,8689.92
Friday,Times Sq/Theatre District,1,16,8915.98
Friday,Times Sq/Theatre District,1,17,11548.96
Friday,Times Sq/Theatre District,1,18,11475.04
Friday,Times Sq/Theatre District,1,19,11096.54
Friday,Times Sq/Theatre District,1,20,7811.31
Friday,Times Sq/Theatre District,1,21,12762.59
Friday,Times Sq/Theatre District,1,22,17482.49
Friday,Times Sq/Theatre District,1,23,11392.05
Friday,Times Sq/Theatre District,2,0,7973.46
Friday,Times Sq/Theatre District,2,1,5031.31
Friday,Times Sq/Theatre District,2,2,3786.09
Friday,Times Sq/Theatre District,2,3,3163.54
Friday,Times Sq/Theatre District,2,4,4159.6
Friday,Times Sq/Theatre District,2,5,4841.51
Friday,Times Sq/Theatre District,2,6,4715.23
Friday,Times Sq/Theatre District,2,7,5611.98
Friday,Times Sq/Theatre District,2,8,7291.03
Friday,Times Sq/Theatre District,2,9,8379.34
Friday,Times Sq/Theatre District,2,10,9221.97
Friday,Times Sq/Theatre District,2,11,8970.37
Friday,Times Sq/Theatre District,2,12,8926.63
Friday,Times Sq/Theatre District,2,13,8812.8
Friday,Times Sq/Theatre District,2,14,8989.84
Friday,Times Sq/Theatre District,2,15,9370.67
Friday,Times Sq/Theatre District,2,16,8446.7
Friday,Times Sq/Theatre District,2,17,7779.7300000000005
Friday,Times Sq/Theatre District,2,18,10019.37
Friday,Times Sq/Theatre District,2,19,8187.02
Friday,Times Sq/Theatre District,2,20,8556.47
Friday,Times Sq/Theatre District,2,21,14050.48
Friday,Times Sq/Theatre District,2,22,18302.08
Friday,Times Sq/Theatre District,2,23,11829.59
Friday,Times Sq/Theatre District,3,0,9128.28
Friday,Times Sq/Theatre District,3,1,5826.96
Friday,Times Sq/Theatre District,3,2,3733.68
Friday,Times Sq/Theatre District,3,3,3118.72
Friday,Times Sq/Theatre District,3,4,3976.2400000000002
Friday,Times Sq/Theatre District,3,5,3252.03
Friday,Times Sq/Theatre District,3,6,3674.06
Friday,Times Sq/Theatre District,3,7,4187.51
Friday,Times Sq/Theatre District,3,8,6041.46
Friday,Times Sq/Theatre District,3,9,8085.01
Friday,Times Sq/Theatre District,3,10,9092.69
Friday,Times Sq/Theatre District,3,11,9234.61
Friday,Times Sq/Theatre District,3,12,9159.03
Friday,Times Sq/Theatre District,3,13,8825.78
Friday,Times Sq/Theatre District,3,14,9122.19
Friday,Times Sq/Theatre District,3,15,6865.71
Friday,Times Sq/Theatre District,3,16,8686.27
Friday,Times Sq/Theatre District,3,17,6527.51
Friday,Times Sq/Theatre District,3,18,7149.87
Friday,Times Sq/Theatre District,3,19,6832.4
Friday,Times Sq/Theatre District,3,20,6667.71
Friday,Times Sq/Theatre District,3,21,12691.76
Friday,Times Sq/Theatre District,3,22,15334.93
Friday,Times Sq/Theatre District,3,23,10777.39
Friday,Times Sq/Theatre District,4,0,8712.81
Friday,Times Sq/Theatre District,4,1,4904.64
Friday,Times Sq/Theatre District,4,2,3633.58
Friday,Times Sq/Theatre District,4,3,2722.72
Friday,Times Sq/Theatre District,4,4,2481.08
Friday,Times Sq/Theatre District,4,5,3000.68
Friday,Times Sq/Theatre District,4,6,3233.32
Friday,Times Sq/Theatre District,4,7,4570.67
Friday,Times Sq/Theatre District,4,8,6005.46
Friday,Times Sq/Theatre District,4,9,6425.25
Friday,Times Sq/Theatre District,4,10,7098.13
Friday,Times Sq/Theatre District,4,11,8347.44
Friday,Times Sq/Theatre District,4,12,8058.43
Friday,Times Sq/Theatre District,4,13,7124.56
Friday,Times Sq/Theatre District,4,14,6925.63
Friday,Times Sq/Theatre District,4,15,8144.87
Friday,Times Sq/Theatre District,4,16,8380.49
Friday,Times Sq/Theatre District,4,17,8964.83
Friday,Times Sq/Theatre District,4,18,7303.12
Friday,Times Sq/Theatre District,4,19,6656.36
Friday,Times Sq/Theatre District,4,20,6054.1
Friday,Times Sq/Theatre District,4,21,10800.96
Friday,Times Sq/Theatre District,4,22,11942.06
Friday,Times Sq/Theatre District,4,23,9229.47
Friday,Times Sq/Theatre District,5,0,7104.02
Friday,Times Sq/Theatre District,5,1,4988.39
Friday,Times Sq/Theatre District,5,2,3360.12
Friday,Times Sq/Theatre District,5,3,3155.56
Friday,Times Sq/Theatre District,5,4,3291.1
Friday,Times Sq/Theatre District,5,5,4737.84
Friday,Times Sq/Theatre District,5,6,3724.02
Friday,Times Sq/Theatre District,5,7,5756.99
Friday,Times Sq/Theatre District,5,8,6734.94
Friday,Times Sq/Theatre District,5,9,7446.82
Friday,Times Sq/Theatre District,5,10,9056.42
Friday,Times Sq/Theatre District,5,11,9059.86
Friday,Times Sq/Theatre District,5,12,8936.31
Friday,Times Sq/Theatre District,5,13,7414.7300000000005
Friday,Times Sq/Theatre District,5,14,6668.95
Friday,Times Sq/Theatre District,5,15,7330.7
Friday,Times Sq/Theatre District,5,16,8761.21
Friday,Times Sq/Theatre District,5,17,7996.6
Friday,Times Sq/Theatre District,5,18,7743.33
Friday,Times Sq/Theatre District,5,19,6311.75
Friday,Times Sq/Theatre District,5,20,6536.1
Friday,Times Sq/Theatre District,5,21,11078.6
Friday,Times Sq/Theatre District,5,22,15108.38
Friday,Times Sq/Theatre District,5,23,11055.03
Friday,TriBeCa/Civic Center,1,0,5858.35
Friday,TriBeCa/Civic Center,1,1,2695.77
Friday,TriBeCa/Civic Center,1,2,1972.43
Friday,TriBeCa/Civic Center,1,3,1984.89
Friday,TriBeCa/Civic Center,1,4,2564.68
Friday,TriBeCa/Civic Center,1,5,3277.62
Friday,TriBeCa/Civic Center,1,6,3935.69
Friday,TriBeCa/Civic Center,1,7,4561.22
Friday,TriBeCa/Civic Center,1,8,5605.0199999999995
Friday,TriBeCa/Civic Center,1,9,6386.37
Friday,TriBeCa/Civic Center,1,10,6360.27
Friday,TriBeCa/Civic Center,1,11,7641.26
Friday,TriBeCa/Civic Center,1,12,6774.47
Friday,TriBeCa/Civic Center,1,13,8230.19
Friday,TriBeCa/Civic Center,1,14,8257.77
Friday,TriBeCa/Civic Center,1,15,7475.07
Friday,TriBeCa/Civic Center,1,16,9449.41
Friday,TriBeCa/Civic Center,1,17,8870.26
Friday,TriBeCa/Civic Center,1,18,13067.52
Friday,TriBeCa/Civic Center,1,19,10500.09
Friday,TriBeCa/Civic Center,1,20,7718.13
Friday,TriBeCa/Civic Center,1,21,6943.88
Friday,TriBeCa/Civic Center,1,22,9824.31
Friday,TriBeCa/Civic Center,1,23,9222.07
Friday,TriBeCa/Civic Center,2,0,4897.19
Friday,TriBeCa/Civic Center,2,1,2595.12
Friday,TriBeCa/Civic Center,2,2,1943.38
Friday,TriBeCa/Civic Center,2,3,1659.57
Friday,TriBeCa/Civic Center,2,4,2121.33
Friday,TriBeCa/Civic Center,2,5,3373.38
Friday,TriBeCa/Civic Center,2,6,4427.35
Friday,TriBeCa/Civic Center,2,7,4322.78
Friday,TriBeCa/Civic Center,2,8,4913.44
Friday,TriBeCa/Civic Center,2,9,5308.82
Friday,TriBeCa/Civic Center,2,10,5328.78
Friday,TriBeCa/Civic Center,2,11,6453.34
Friday,TriBeCa/Civic Center,2,12,6856.0199999999995
Friday,TriBeCa/Civic Center,2,13,9352.08
Friday,TriBeCa/Civic Center,2,14,10798.22
Friday,TriBeCa/Civic Center,2,15,8771.8
Friday,TriBeCa/Civic Center,2,16,8521.75
Friday,TriBeCa/Civic Center,2,17,8094.9
Friday,TriBeCa/Civic Center,2,18,10056.15
Friday,TriBeCa/Civic Center,2,19,9395.56
Friday,TriBeCa/Civic Center,2,20,8454.1
Friday,TriBeCa/Civic Center,2,21,8292.27
Friday,TriBeCa/Civic Center,2,22,8995.52
Friday,TriBeCa/Civic Center,2,23,9306.55
Friday,TriBeCa/Civic Center,3,0,5468.54
Friday,TriBeCa/Civic Center,3,1,2489.31
Friday,TriBeCa/Civic Center,3,2,1837.77
Friday,TriBeCa/Civic Center,3,3,915.09
Friday,TriBeCa/Civic Center,3,4,2246.71
Friday,TriBeCa/Civic Center,3,5,2647.42
Friday,TriBeCa/Civic Center,3,6,4025.12
Friday,TriBeCa/Civic Center,3,7,4367.66
Friday,TriBeCa/Civic Center,3,8,4659.18
Friday,TriBeCa/Civic Center,3,9,5120.49
Friday,TriBeCa/Civic Center,3,10,5717.48
Friday,TriBeCa/Civic Center,3,11,6339.13
Friday,TriBeCa/Civic Center,3,12,7001.38
Friday,TriBeCa/Civic Center,3,13,7328.95
Friday,TriBeCa/Civic Center,3,14,8937.92
Friday,TriBeCa/Civic Center,3,15,7113.7
Friday,TriBeCa/Civic Center,3,16,7172.07
Friday,TriBeCa/Civic Center,3,17,8477.15
Friday,TriBeCa/Civic Center,3,18,8198.75
Friday,TriBeCa/Civic Center,3,19,8049.29
Friday,TriBeCa/Civic Center,3,20,7530.43
Friday,TriBeCa/Civic Center,3,21,6946.61
Friday,TriBeCa/Civic Center,3,22,9670.75
Friday,TriBeCa/Civic Center,3,23,9387.5
Friday,TriBeCa/Civic Center,4,0,4716.65
Friday,TriBeCa/Civic Center,4,1,3084.26
Friday,TriBeCa/Civic Center,4,2,1668.59
Friday,TriBeCa/Civic Center,4,3,1211.13
Friday,TriBeCa/Civic Center,4,4,2663.6
Friday,TriBeCa/Civic Center,4,5,2759.94
Friday,TriBeCa/Civic Center,4,6,3309.57
Friday,TriBeCa/Civic Center,4,7,4375.08
Friday,TriBeCa/Civic Center,4,8,5214.86
Friday,TriBeCa/Civic Center,4,9,4793.06
Friday,TriBeCa/Civic Center,4,10,5042.34
Friday,TriBeCa/Civic Center,4,11,4738.02
Friday,TriBeCa/Civic Center,4,12,5743.11
Friday,TriBeCa/Civic Center,4,13,7898.64
Friday,TriBeCa/Civic Center,4,14,8513.19
Friday,TriBeCa/Civic Center,4,15,8290.7
Friday,TriBeCa/Civic Center,4,16,7459.46
Friday,TriBeCa/Civic Center,4,17,8436.0
Friday,TriBeCa/Civic Center,4,18,7357.62
Friday,TriBeCa/Civic Center,4,19,7845.08
Friday,TriBeCa/Civic Center,4,20,7353.36
Friday,TriBeCa/Civic Center,4,21,7206.49
Friday,TriBeCa/Civic Center,4,22,8764.79
Friday,TriBeCa/Civic Center,4,23,8338.59
Friday,TriBeCa/Civic Center,5,0,3387.22
Friday,TriBeCa/Civic Center,5,1,2632.21
Friday,TriBeCa/Civic Center,5,2,1755.92
Friday,TriBeCa/Civic Center,5,3,1264.65
Friday,TriBeCa/Civic Center,5,4,3131.87
Friday,TriBeCa/Civic Center,5,5,4511.29
Friday,TriBeCa/Civic Center,5,6,4242.83
Friday,TriBeCa/Civic Center,5,7,3868.25
Friday,TriBeCa/Civic Center,5,8,4476.32
Friday,TriBeCa/Civic Center,5,9,5910.2300000000005
Friday,TriBeCa/Civic Center,5,10,7272.24
Friday,TriBeCa/Civic Center,5,11,7599.11
Friday,TriBeCa/Civic Center,5,12,8405.75
Friday,TriBeCa/Civic Center,5,13,7666.16
Friday,TriBeCa/Civic Center,5,14,6360.22
Friday,TriBeCa/Civic Center,5,15,7123.27
Friday,TriBeCa/Civic Center,5,16,7949.25
Friday,TriBeCa/Civic Center,5,17,7721.33
Friday,TriBeCa/Civic Center,5,18,6706.86
Friday,TriBeCa/Civic Center,5,19,7227.05
Friday,TriBeCa/Civic Center,5,20,6599.47
Friday,TriBeCa/Civic Center,5,21,6184.99
Friday,TriBeCa/Civic Center,5,22,7526.78
Friday,TriBeCa/Civic Center,5,23,7129.28
Monday,Clinton East,2,0,3897.85
Monday,Clinton East,2,1,2572.97
Monday,Clinton East,2,2,2071.15
Monday,Clinton East,2,3,2195.88
Monday,Clinton East,2,4,3328.1
Monday,Clinton East,2,5,2861.28
Monday,Clinton East,2,6,3815.2
Monday,Clinton East,2,7,5661.91
Monday,Clinton East,2,8,7239.03
Monday,Clinton East,2,9,5988.45
Monday,Clinton East,2,10,5402.64
Monday,Clinton East,2,11,6314.99
Monday,Clinton East,2,12,4818.49
Monday,Clinton East,2,13,4782.06
Monday,Clinton East,2,14,5369.38
Monday,Clinton East,2,15,4654.88
Monday,Clinton East,2,16,4568.07
Monday,Clinton East,2,17,5225.96
Monday,Clinton East,2,18,5274.34
Monday,Clinton East,2,19,5424.34
Monday,Clinton East,2,20,5364.69
Monday,Clinton East,2,21,6112.34
Monday,Clinton East,2,22,5179.7
Monday,Clinton East,2,23,4195.35
Monday,Clinton East,3,0,4232.56
Monday,Clinton East,3,1,3145.39
Monday,Clinton East,3,2,2751.42
Monday,Clinton East,3,3,2976.34
Monday,Clinton East,3,4,4204.91
Monday,Clinton East,3,5,3771.22
Monday,Clinton East,3,6,3813.93
Monday,Clinton East,3,7,4488.61
Monday,Clinton East,3,8,5268.71
Monday,Clinton East,3,9,5136.18
Monday,Clinton East,3,10,5457.71
Monday,Clinton East,3,11,4674.99
Monday,Clinton East,3,12,3958.06
Monday,Clinton East,3,13,4084.69
Monday,Clinton East,3,14,4752.15
