weekday,Zone,week_number,hour,driver_pay
Tuesday,Midtown North,5,15,5914.47
Tuesday,Midtown North,5,16,6452.23
Tuesday,Midtown North,5,17,9202.47
Tuesday,Midtown North,5,18,9749.1
Tuesday,Midtown North,5,19,7846.05
Tuesday,Midtown North,5,20,13471.93
Tuesday,Midtown North,5,21,11943.73
Tuesday,Midtown North,5,22,7723.9800000000005
Tuesday,Midtown North,5,23,3985.46
Tuesday,Times Sq/Theatre District,1,23,366.03000000000003
Tuesday,Times Sq/Theatre District,2,0,4512.21
Tuesday,Times Sq/Theatre District,2,1,2993.77
Tuesday,Times Sq/Theatre District,2,2,1385.75
Tuesday,Times Sq/Theatre District,2,3,1491.93
Tuesday,Times Sq/Theatre District,2,4,1505.41
Tuesday,Times Sq/Theatre District,2,5,1300.84
Tuesday,Times Sq/Theatre District,2,6,1759.31
Tuesday,Times Sq/Theatre District,2,7,2913.83
Tuesday,Times Sq/Theatre District,2,8,5681.38
Tuesday,Times Sq/Theatre District,2,9,5375.71
Tuesday,Times Sq/Theatre District,2,10,5734.38
Tuesday,Times Sq/Theatre District,2,11,5786.54
Tuesday,Times Sq/Theatre District,2,12,5849.32
Tuesday,Times Sq/Theatre District,2,13,6649.85
Tuesday,Times Sq/Theatre District,2,14,7776.57
Tuesday,Times Sq/Theatre District,2,15,7925.58
Tuesday,Times Sq/Theatre District,2,16,8663.85
Tuesday,Times Sq/Theatre District,2,17,9500.15
Tuesday,Times Sq/Theatre District,2,18,11194.0
Tuesday,Times Sq/Theatre District,2,19,12537.9
Tuesday,Times Sq/Theatre District,2,20,18052.6
Tuesday,Times Sq/Theatre District,2,21,33284.69
Tuesday,Times Sq/Theatre District,2,22,20109.93
Tuesday,Times Sq/Theatre District,2,23,13214.91
Tuesday,Times Sq/Theatre District,3,0,5419.67
Tuesday,Times Sq/Theatre District,3,1,2815.78
Tuesday,Times Sq/Theatre District,3,2,2130.6
Tuesday,Times Sq/Theatre District,3,3,1964.17
Tuesday,Times Sq/Theatre District,3,4,1744.2
Tuesday,Times Sq/Theatre District,3,5,1968.46
Tuesday,Times Sq/Theatre District,3,6,2040.15
Tuesday,Times Sq/Theatre District,3,7,4156.88
Tuesday,Times Sq/Theatre District,3,8,4274.69
Tuesday,Times Sq/Theatre District,3,9,4896.25
Tuesday,Times Sq/Theatre District,3,10,4920.93
Tuesday,Times Sq/Theatre District,3,11,5705.29
Tuesday,Times Sq/Theatre District,3,12,5276.14
Tuesday,Times Sq/Theatre District,3,13,6149.38
Tuesday,Times Sq/Theatre District,3,14,7211.3
Tuesday,Times Sq/Theatre District,3,15,6813.52
Tuesday,Times Sq/Theatre District,3,16,6838.59
Tuesday,Times Sq/Theatre District,3,17,11285.66
Tuesday,Times Sq/Theatre District,3,18,11182.18
Tuesday,Times Sq/Theatre District,3,19,13551.93
Tuesday,Times Sq/Theatre District,3,20,17290.59
Tuesday,Times Sq/Theatre District,3,21,26163.29
Tuesday,Times Sq/Theatre District,3,22,21336.8
Tuesday,Times Sq/Theatre District,3,23,14277.08
Tuesday,Times Sq/Theatre District,4,0,2290.03
Tuesday,Times Sq/Theatre District,4,1,1717.21
Tuesday,Times Sq/Theatre District,4,2,925.77
Tuesday,Times Sq/Theatre District,4,3,1718.78
Tuesday,Times Sq/Theatre District,4,4,1600.75
Tuesday,Times Sq/Theatre District,4,5,1632.79
Tuesday,Times Sq/Theatre District,4,6,2941.14
Tuesday,Times Sq/Theatre District,4,7,2565.11
Tuesday,Times Sq/Theatre District,4,8,4868.96
Tuesday,Times Sq/Theatre District,4,9,5236.91
Tuesday,Times Sq/Theatre District,4,10,6190.17
Tuesday,Times Sq/Theatre District,4,11,7264.59
Tuesday,Times Sq/Theatre District,4,12,5807.66
Tuesday,Times Sq/Theatre District,4,13,6368.2699999999995
Tuesday,Times Sq/Theatre District,4,14,6884.65
Tuesday,Times Sq/Theatre District,4,15,6895.07
Tuesday,Times Sq/Theatre District,4,16,7238.74
Tuesday,Times Sq/Theatre District,4,17,9552.76
Tuesday,Times Sq/Theatre District,4,18,9499.27
Tuesday,Times Sq/Theatre District,4,19,11079.39
Tuesday,Times Sq/Theatre District,4,20,14065.41
Tuesday,Times Sq/Theatre District,4,21,19551.59
Tuesday,Times Sq/Theatre District,4,22,14531.75
Tuesday,Times Sq/Theatre District,4,23,8575.47
Tuesday,Times Sq/Theatre District,5,0,4838.17
Tuesday,Times Sq/Theatre District,5,1,2691.41
Tuesday,Times Sq/Theatre District,5,2,1811.01
Tuesday,Times Sq/Theatre District,5,3,1461.22
Tuesday,Times Sq/Theatre District,5,4,1693.87
Tuesday,Times Sq/Theatre District,5,5,1243.55
Tuesday,Times Sq/Theatre District,5,6,2094.48
Tuesday,Times Sq/Theatre District,5,7,3173.81
Tuesday,Times Sq/Theatre District,5,8,4859.59
Tuesday,Times Sq/Theatre District,5,9,4971.06
Tuesday,Times Sq/Theatre District,5,10,5279.62
Tuesday,Times Sq/Theatre District,5,11,6512.62
Tuesday,Times Sq/Theatre District,5,12,5875.04
Tuesday,Times Sq/Theatre District,5,13,7037.72
Tuesday,Times Sq/Theatre District,5,14,7050.35
Tuesday,Times Sq/Theatre District,5,15,6335.22
Tuesday,Times Sq/Theatre District,5,16,6839.06
Tuesday,Times Sq/Theatre District,5,17,8540.76
Tuesday,Times Sq/Theatre District,5,18,9095.86
Tuesday,Times Sq/Theatre District,5,19,10997.41
Tuesday,Times Sq/Theatre District,5,20,17094.99
Tuesday,Times Sq/Theatre District,5,21,26022.47
Tuesday,Times Sq/Theatre District,5,22,18595.02
Tuesday,Times Sq/Theatre District,5,23,11149.52
Tuesday,TriBeCa/Civic Center,1,23,192.29
Tuesday,TriBeCa/Civic Center,2,0,2403.03
Tuesday,TriBeCa/Civic Center,2,1,1090.26
Tuesday,TriBeCa/Civic Center,2,2,353.48
Tuesday,TriBeCa/Civic Center,2,3,547.51
Tuesday,TriBeCa/Civic Center,2,4,1569.05
Tuesday,TriBeCa/Civic Center,2,5,1854.19
Tuesday,TriBeCa/Civic Center,2,6,3696.38
Tuesday,TriBeCa/Civic Center,2,7,6646.13
Tuesday,TriBeCa/Civic Center,2,8,7918.03
Tuesday,TriBeCa/Civic Center,2,9,6916.36
Tuesday,TriBeCa/Civic Center,2,10,5828.68
Tuesday,TriBeCa/Civic Center,2,11,5632.91
Tuesday,TriBeCa/Civic Center,2,12,5579.75
Tuesday,TriBeCa/Civic Center,2,13,6191.22
Tuesday,TriBeCa/Civic Center,2,14,6742.51
Tuesday,TriBeCa/Civic Center,2,15,6992.81
Tuesday,TriBeCa/Civic Center,2,16,9585.99
Tuesday,TriBeCa/Civic Center,2,17,10541.73
Tuesday,TriBeCa/Civic Center,2,18,10828.92
Tuesday,TriBeCa/Civic Center,2,19,11238.92
Tuesday,TriBeCa/Civic Center,2,20,13132.16
Tuesday,TriBeCa/Civic Center,2,21,14651.35
Tuesday,TriBeCa/Civic Center,2,22,12598.19
Tuesday,TriBeCa/Civic Center,2,23,6555.02
Tuesday,TriBeCa/Civic Center,3,0,1987.91
Tuesday,TriBeCa/Civic Center,3,1,1232.92
Tuesday,TriBeCa/Civic Center,3,2,710.61
Tuesday,TriBeCa/Civic Center,3,3,704.89
Tuesday,TriBeCa/Civic Center,3,4,960.41
Tuesday,TriBeCa/Civic Center,3,5,2052.16
Tuesday,TriBeCa/Civic Center,3,6,4085.62
Tuesday,TriBeCa/Civic Center,3,7,6654.64
Tuesday,TriBeCa/Civic Center,3,8,7482.75
Tuesday,TriBeCa/Civic Center,3,9,7230.82
Tuesday,TriBeCa/Civic Center,3,10,6437.4
Tuesday,TriBeCa/Civic Center,3,11,7058.26
Tuesday,TriBeCa/Civic Center,3,12,6508.67
Tuesday,TriBeCa/Civic Center,3,13,7346.82
Tuesday,TriBeCa/Civic Center,3,14,7500.98
Tuesday,TriBeCa/Civic Center,3,15,9115.56
Tuesday,TriBeCa/Civic Center,3,16,11691.12
Tuesday,TriBeCa/Civic Center,3,17,12030.92
Tuesday,TriBeCa/Civic Center,3,18,12565.87
Tuesday,TriBeCa/Civic Center,3,19,14214.25
Tuesday,TriBeCa/Civic Center,3,20,12873.57
Tuesday,TriBeCa/Civic Center,3,21,13183.21
Tuesday,TriBeCa/Civic Center,3,22,12929.51
Tuesday,TriBeCa/Civic Center,3,23,10315.22
Tuesday,TriBeCa/Civic Center,4,0,1214.22
Tuesday,TriBeCa/Civic Center,4,1,557.81
Tuesday,TriBeCa/Civic Center,4,2,611.98
Tuesday,TriBeCa/Civic Center,4,3,507.83
Tuesday,TriBeCa/Civic Center,4,4,1227.94
Tuesday,TriBeCa/Civic Center,4,5,2281.6
Tuesday,TriBeCa/Civic Center,4,6,3770.55
Tuesday,TriBeCa/Civic Center,4,7,5468.96
Tuesday,TriBeCa/Civic Center,4,8,7527.24
Tuesday,TriBeCa/Civic Center,4,9,5731.13
Tuesday,TriBeCa/Civic Center,4,10,5789.46
Tuesday,TriBeCa/Civic Center,4,11,5847.11
Tuesday,TriBeCa/Civic Center,4,12,5965.68
Tuesday,TriBeCa/Civic Center,4,13,5932.68
Tuesday,TriBeCa/Civic Center,4,14,5548.37
Tuesday,TriBeCa/Civic Center,4,15,5736.49
Tuesday,TriBeCa/Civic Center,4,16,6687.99
Tuesday,TriBeCa/Civic Center,4,17,9061.26
Tuesday,TriBeCa/Civic Center,4,18,8773.3
Tuesday,TriBeCa/Civic Center,4,19,8423.24
Tuesday,TriBeCa/Civic Center,4,20,7763.43
Tuesday,TriBeCa/Civic Center,4,21,9578.46
Tuesday,TriBeCa/Civic Center,4,22,7160.78
Tuesday,TriBeCa/Civic Center,4,23,4684.37
Tuesday,TriBeCa/Civic Center,5,0,2034.5
Tuesday,TriBeCa/Civic Center,5,1,1621.49
Tuesday,TriBeCa/Civic Center,5,2,580.37
Tuesday,TriBeCa/Civic Center,5,3,785.55
Tuesday,TriBeCa/Civic Center,5,4,1249.87
Tuesday,TriBeCa/Civic Center,5,5,1986.29
Tuesday,TriBeCa/Civic Center,5,6,3691.5299999999997
Tuesday,TriBeCa/Civic Center,5,7,7345.59
Tuesday,TriBeCa/Civic Center,5,8,8077.56
Tuesday,TriBeCa/Civic Center,5,9,7071.29
Tuesday,TriBeCa/Civic Center,5,10,5696.59
Tuesday,TriBeCa/Civic Center,5,11,6419.8
Tuesday,TriBeCa/Civic Center,5,12,6132.08
Tuesday,TriBeCa/Civic Center,5,13,6512.97
Tuesday,TriBeCa/Civic Center,5,14,6686.58
Tuesday,TriBeCa/Civic Center,5,15,7344.42
Tuesday,TriBeCa/Civic Center,5,16,7124.85
Tuesday,TriBeCa/Civic Center,5,17,9614.02
Tuesday,TriBeCa/Civic Center,5,18,10137.1
Tuesday,TriBeCa/Civic Center,5,19,8879.74
Tuesday,TriBeCa/Civic Center,5,20,9617.36
Tuesday,TriBeCa/Civic Center,5,21,12371.9
Tuesday,TriBeCa/Civic Center,5,22,8940.37
Tuesday,TriBeCa/Civic Center,5,23,6738.66
Tuesday,Union Sq,1,23,173.89000000000001
Tuesday,Union Sq,2,0,2193.66
Tuesday,Union Sq,2,1,959.16
Tuesday,Union Sq,2,2,507.22
Tuesday,Union Sq,2,3,381.44
Tuesday,Union Sq,2,4,750.1
Tuesday,Union Sq,2,5,1781.89
Tuesday,Union Sq,2,6,2141.28
Tuesday,Union Sq,2,7,3899.77
Tuesday,Union Sq,2,8,4789.72
Tuesday,Union Sq,2,9,4421.23
Tuesday,Union Sq,2,10,3366.36
Tuesday,Union Sq,2,11,4609.73
Tuesday,Union Sq,2,12,4958.65
Tuesday,Union Sq,2,13,5207.94
Tuesday,Union Sq,2,14,6064.31
Tuesday,Union Sq,2,15,6731.1
Tuesday,Union Sq,2,16,6975.01
Tuesday,Union Sq,2,17,8896.44
Tuesday,Union Sq,2,18,9708.66
Tuesday,Union Sq,2,19,11077.72
Tuesday,Union Sq,2,20,13820.83
Tuesday,Union Sq,2,21,16018.76
Tuesday,Union Sq,2,22,11785.27
Tuesday,Union Sq,2,23,6109.18
Tuesday,Union Sq,3,0,2936.9900000000002
Tuesday,Union Sq,3,1,1156.43
Tuesday,Union Sq,3,2,818.66
Tuesday,Union Sq,3,3,387.37
Tuesday,Union Sq,3,4,631.46
Tuesday,Union Sq,3,5,1186.9
Tuesday,Union Sq,3,6,2151.5299999999997
Tuesday,Union Sq,3,7,3583.07
Tuesday,Union Sq,3,8,4842.2300000000005
Tuesday,Union Sq,3,9,4413.39
Tuesday,Union Sq,3,10,3776.61
Tuesday,Union Sq,3,11,5666.31
Tuesday,Union Sq,3,12,4818.01
Tuesday,Union Sq,3,13,5331.97
Tuesday,Union Sq,3,14,6066.04
Tuesday,Union Sq,3,15,7789.28
Tuesday,Union Sq,3,16,8005.39
Tuesday,Union Sq,3,17,9843.12
Tuesday,Union Sq,3,18,11378.85
Tuesday,Union Sq,3,19,12489.6
Tuesday,Union Sq,3,20,11978.289999999999
Tuesday,Union Sq,3,21,10828.67
Tuesday,Union Sq,3,22,12288.54
Tuesday,Union Sq,3,23,10357.67
Tuesday,Union Sq,4,0,2144.93
Tuesday,Union Sq,4,1,802.6800000000001
Tuesday,Union Sq,4,2,569.61
Tuesday,Union Sq,4,3,475.31
Tuesday,Union Sq,4,4,809.58
Tuesday,Union Sq,4,5,1521.06
Tuesday,Union Sq,4,6,1830.59
Tuesday,Union Sq,4,7,2978.68
Tuesday,Union Sq,4,8,4468.43
Tuesday,Union Sq,4,9,3448.06
Tuesday,Union Sq,4,10,3996.25
Tuesday,Union Sq,4,11,4140.86
Tuesday,Union Sq,4,12,3982.7799999999997
Tuesday,Union Sq,4,13,5582.6
Tuesday,Union Sq,4,14,5500.14
Tuesday,Union Sq,4,15,5602.69
Tuesday,Union Sq,4,16,6569.38
Tuesday,Union Sq,4,17,8897.34
Tuesday,Union Sq,4,18,9524.57
Tuesday,Union Sq,4,19,9766.14
Tuesday,Union Sq,4,20,9682.63
Tuesday,Union Sq,4,21,11499.38
Tuesday,Union Sq,4,22,7410.66
Tuesday,Union Sq,4,23,4398.24
Tuesday,Union Sq,5,0,2608.2
Tuesday,Union Sq,5,1,772.02
Tuesday,Union Sq,5,2,822.28
Tuesday,Union Sq,5,3,510.8
Tuesday,Union Sq,5,4,1135.98
Tuesday,Union Sq,5,5,1208.7
Tuesday,Union Sq,5,6,2302.45
Tuesday,Union Sq,5,7,3780.17
Tuesday,Union Sq,5,8,5173.17
Tuesday,Union Sq,5,9,4422.92
Tuesday,Union Sq,5,10,4178.4
Tuesday,Union Sq,5,11,5124.02
Tuesday,Union Sq,5,12,4363.65
Tuesday,Union Sq,5,13,5380.59
Tuesday,Union Sq,5,14,6049.71
Tuesday,Union Sq,5,15,7140.07
Tuesday,Union Sq,5,16,6510.82
Tuesday,Union Sq,5,17,7874.62
Tuesday,Union Sq,5,18,9614.65
Tuesday,Union Sq,5,19,10446.52
Tuesday,Union Sq,5,20,10103.52
Tuesday,Union Sq,5,21,14431.25
Tuesday,Union Sq,5,22,9668.49
Tuesday,Union Sq,5,23,6511.18
Tuesday,West Chelsea/Hudson Yards,1,23,100.11
Tuesday,West Chelsea/Hudson Yards,2,0,1303.24
Tuesday,West Chelsea/Hudson Yards,2,1,639.52
Tuesday,West Chelsea/Hudson Yards,2,2,586.35
Tuesday,West Chelsea/Hudson Yards,2,3,623.64
Tuesday,West Chelsea/Hudson Yards,2,4,642.6800000000001
Tuesday,West Chelsea/Hudson Yards,2,5,930.38
Tuesday,West Chelsea/Hudson Yards,2,6,1643.76
Tuesday,West Chelsea/Hudson Yards,2,7,3649.33
Tuesday,West Chelsea/Hudson Yards,2,8,5809.43
Tuesday,West Chelsea/Hudson Yards,2,9,4910.14
Tuesday,West Chelsea/Hudson Yards,2,10,4200.49
Tuesday,West Chelsea/Hudson Yards,2,11,4463.38
Tuesday,West Chelsea/Hudson Yards,2,12,4471.84
Tuesday,West Chelsea/Hudson Yards,2,13,4713.71
Tuesday,West Chelsea/Hudson Yards,2,14,7260.59
Tuesday,West Chelsea/Hudson Yards,2,15,8673.28
Tuesday,West Chelsea/Hudson Yards,2,16,7771.01
Tuesday,West Chelsea/Hudson Yards,2,17,11754.48
Tuesday,West Chelsea/Hudson Yards,2,18,12070.92
Tuesday,West Chelsea/Hudson Yards,2,19,9768.88
Tuesday,West Chelsea/Hudson Yards,2,20,11788.9
Tuesday,West Chelsea/Hudson Yards,2,21,14262.33
Tuesday,West Chelsea/Hudson Yards,2,22,8297.32
Tuesday,West Chelsea/Hudson Yards,2,23,3333.19
Tuesday,West Chelsea/Hudson Yards,3,0,1828.16
Tuesday,West Chelsea/Hudson Yards,3,1,1169.09
Tuesday,West Chelsea/Hudson Yards,3,2,696.68
Tuesday,West Chelsea/Hudson Yards,3,3,348.7
Tuesday,West Chelsea/Hudson Yards,3,4,634.35
Tuesday,West Chelsea/Hudson Yards,3,5,960.42
Tuesday,West Chelsea/Hudson Yards,3,6,1983.76
Tuesday,West Chelsea/Hudson Yards,3,7,3702.24
Tuesday,West Chelsea/Hudson Yards,3,8,5316.12
Tuesday,West Chelsea/Hudson Yards,3,9,5121.07
Tuesday,West Chelsea/Hudson Yards,3,10,4301.7
Tuesday,West Chelsea/Hudson Yards,3,11,4016.54
Tuesday,West Chelsea/Hudson Yards,3,12,3755.45
Tuesday,West Chelsea/Hudson Yards,3,13,5080.08
Tuesday,West Chelsea/Hudson Yards,3,14,5709.21
Tuesday,West Chelsea/Hudson Yards,3,15,7075.16
Tuesday,West Chelsea/Hudson Yards,3,16,8699.22
Tuesday,West Chelsea/Hudson Yards,3,17,12275.88
Tuesday,West Chelsea/Hudson Yards,3,18,15119.83
Tuesday,West Chelsea/Hudson Yards,3,19,10893.83
Tuesday,West Chelsea/Hudson Yards,3,20,10656.92
Tuesday,West Chelsea/Hudson Yards,3,21,8744.77
Tuesday,West Chelsea/Hudson Yards,3,22,10999.17
Tuesday,West Chelsea/Hudson Yards,3,23,6244.29
Tuesday,West Chelsea/Hudson Yards,4,0,1194.16
Tuesday,West Chelsea/Hudson Yards,4,1,546.3
Tuesday,West Chelsea/Hudson Yards,4,2,668.0
Tuesday,West Chelsea/Hudson Yards,4,3,593.03
Tuesday,West Chelsea/Hudson Yards,4,4,1060.93
Tuesday,West Chelsea/Hudson Yards,4,5,930.6
Tuesday,West Chelsea/Hudson Yards,4,6,1428.05
Tuesday,West Chelsea/Hudson Yards,4,7,3705.48
Tuesday,West Chelsea/Hudson Yards,4,8,5405.69
Tuesday,West Chelsea/Hudson Yards,4,9,4908.84
Tuesday,West Chelsea/Hudson Yards,4,10,4198.24
Tuesday,West Chelsea/Hudson Yards,4,11,4165.3
Tuesday,West Chelsea/Hudson Yards,4,12,4638.63
Tuesday,West Chelsea/Hudson Yards,4,13,5370.35
Tuesday,West Chelsea/Hudson Yards,4,14,5881.3
Tuesday,West Chelsea/Hudson Yards,4,15,8501.28
Tuesday,West Chelsea/Hudson Yards,4,16,9137.63
Tuesday,West Chelsea/Hudson Yards,4,17,14878.1
Tuesday,West Chelsea/Hudson Yards,4,18,16507.7
Tuesday,West Chelsea/Hudson Yards,4,19,7872.68
Tuesday,West Chelsea/Hudson Yards,4,20,9814.18
Tuesday,West Chelsea/Hudson Yards,4,21,9439.88
Tuesday,West Chelsea/Hudson Yards,4,22,7188.29
Tuesday,West Chelsea/Hudson Yards,4,23,3743.56
Tuesday,West Chelsea/Hudson Yards,5,0,1852.24
Tuesday,West Chelsea/Hudson Yards,5,1,730.75
Tuesday,West Chelsea/Hudson Yards,5,2,535.36
Tuesday,West Chelsea/Hudson Yards,5,3,692.0
Tuesday,West Chelsea/Hudson Yards,5,4,774.91
Tuesday,West Chelsea/Hudson Yards,5,5,1334.11
Tuesday,West Chelsea/Hudson Yards,5,6,2042.3
Tuesday,West Chelsea/Hudson Yards,5,7,3924.92
Tuesday,West Chelsea/Hudson Yards,5,8,5943.75
Tuesday,West Chelsea/Hudson Yards,5,9,4856.21
Tuesday,West Chelsea/Hudson Yards,5,10,3371.79
Tuesday,West Chelsea/Hudson Yards,5,11,4462.97
Tuesday,West Chelsea/Hudson Yards,5,12,3645.21
Tuesday,West Chelsea/Hudson Yards,5,13,5395.06
Tuesday,West Chelsea/Hudson Yards,5,14,6620.89
Tuesday,West Chelsea/Hudson Yards,5,15,6452.72
Tuesday,West Chelsea/Hudson Yards,5,16,5931.37
Tuesday,West Chelsea/Hudson Yards,5,17,9847.92
Tuesday,West Chelsea/Hudson Yards,5,18,10025.91
Tuesday,West Chelsea/Hudson Yards,5,19,10087.74
Tuesday,West Chelsea/Hudson Yards,5,20,10537.4
Tuesday,West Chelsea/Hudson Yards,5,21,10177.56
Tuesday,West Chelsea/Hudson Yards,5,22,7304.52
Tuesday,West Chelsea/Hudson Yards,5,23,4040.12
Wednesday,East Chelsea,1,0,2778.0
Wednesday,East Chelsea,1,1,1423.97
Wednesday,East Chelsea,1,2,463.91999999999996
Wednesday,East Chelsea,1,3,642.4300000000001
Wednesday,East Chelsea,1,4,1105.93
Wednesday,East Chelsea,1,5,1842.14
Wednesday,East Chelsea,1,6,2744.93
Wednesday,East Chelsea,1,7,5726.87
Wednesday,East Chelsea,1,8,7202.25
Wednesday,East Chelsea,1,9,6089.71
Wednesday,East Chelsea,1,10,5888.35
Wednesday,East Chelsea,1,11,5176.94
Wednesday,East Chelsea,1,12,6055.03
Wednesday,East Chelsea,1,13,6273.28
Wednesday,East Chelsea,1,14,6478.59
Wednesday,East Chelsea,1,15,6461.86
Wednesday,East Chelsea,1,16,6587.83
Wednesday,East Chelsea,1,17,7665.94
Wednesday,East Chelsea,1,18,9284.11
Wednesday,East Chelsea,1,19,9127.21
Wednesday,East Chelsea,1,20,10156.41
Wednesday,East Chelsea,1,21,11772.95
Wednesday,East Chelsea,1,22,9792.99
Wednesday,East Chelsea,1,23,6640.87
Wednesday,East Chelsea,2,0,2500.25
Wednesday,East Chelsea,2,1,1226.68
Wednesday,East Chelsea,2,2,930.53
Wednesday,East Chelsea,2,3,564.62
Wednesday,East Chelsea,2,4,1313.57
Wednesday,East Chelsea,2,5,1701.58
Wednesday,East Chelsea,2,6,3306.67
Wednesday,East Chelsea,2,7,5470.41
Wednesday,East Chelsea,2,8,6362.55
Wednesday,East Chelsea,2,9,5960.95
Wednesday,East Chelsea,2,10,5077.95
Wednesday,East Chelsea,2,11,5507.11
Wednesday,East Chelsea,2,12,6950.54
Wednesday,East Chelsea,2,13,6966.84
Wednesday,East Chelsea,2,14,6605.63
Wednesday,East Chelsea,2,15,7691.5
Wednesday,East Chelsea,2,16,7790.0199999999995
Wednesday,East Chelsea,2,17,8789.46
Wednesday,East Chelsea,2,18,11124.42
Wednesday,East Chelsea,2,19,11170.19
Wednesday,East Chelsea,2,20,10302.96
Wednesday,East Chelsea,2,21,12741.95
Wednesday,East Chelsea,2,22,17503.24
Wednesday,East Chelsea,2,23,9401.76
Wednesday,East Chelsea,3,0,4601.52
Wednesday,East Chelsea,3,1,2734.04
Wednesday,East Chelsea,3,2,1342.59
Wednesday,East Chelsea,3,3,915.49
Wednesday,East Chelsea,3,4,2238.29
Wednesday,East Chelsea,3,5,2051.0
Wednesday,East Chelsea,3,6,3501.83
Wednesday,East Chelsea,3,7,5711.95
Wednesday,East Chelsea,3,8,7912.69
Wednesday,East Chelsea,3,9,6828.94
Wednesday,East Chelsea,3,10,5847.23
Wednesday,East Chelsea,3,11,6315.58
Wednesday,East Chelsea,3,12,7034.72
Wednesday,East Chelsea,3,13,5625.15
Wednesday,East Chelsea,3,14,6517.85
Wednesday,East Chelsea,3,15,7415.59
Wednesday,East Chelsea,3,16,6971.75
Wednesday,East Chelsea,3,17,9028.72
Wednesday,East Chelsea,3,18,9443.49
Wednesday,East Chelsea,3,19,9270.46
Wednesday,East Chelsea,3,20,10456.64
Wednesday,East Chelsea,3,21,10585.69
Wednesday,East Chelsea,3,22,9242.26
Wednesday,East Chelsea,3,23,6968.44
Wednesday,East Chelsea,4,0,3296.15
Wednesday,East Chelsea,4,1,1850.64
Wednesday,East Chelsea,4,2,1002.0
Wednesday,East Chelsea,4,3,939.97
Wednesday,East Chelsea,4,4,1394.1499999999999
Wednesday,East Chelsea,4,5,1899.26
Wednesday,East Chelsea,4,6,2758.14
Wednesday,East Chelsea,4,7,4878.55
Wednesday,East Chelsea,4,8,6857.69
Wednesday,East Chelsea,4,9,6150.32
Wednesday,East Chelsea,4,10,4484.42
Wednesday,East Chelsea,4,11,5486.8
Wednesday,East Chelsea,4,12,5606.36
Wednesday,East Chelsea,4,13,5524.21
Wednesday,East Chelsea,4,14,7656.97
Wednesday,East Chelsea,4,15,9164.01
Wednesday,East Chelsea,4,16,8584.37
Wednesday,East Chelsea,4,17,10982.82
Wednesday,East Chelsea,4,18,11304.52
Wednesday,East Chelsea,4,19,9634.29
Wednesday,East Chelsea,4,20,8860.3
Wednesday,East Chelsea,4,21,9828.63
Wednesday,East Chelsea,4,22,7902.5
Wednesday,East Chelsea,4,23,7262.24
Wednesday,JFK Airport,1,0,12663.06
Wednesday,JFK Airport,1,1,3417.65
Wednesday,JFK Airport,1,2,1063.1000000000001
Wednesday,JFK Airport,1,3,841.33
Wednesday,JFK Airport,1,4,720.69
Wednesday,JFK Airport,1,5,8471.84
Wednesday,JFK Airport,1,6,18024.19
Wednesday,JFK Airport,1,7,16075.34
Wednesday,JFK Airport,1,8,10454.54
Wednesday,JFK Airport,1,9,9047.76
Wednesday,JFK Airport,1,10,12240.05
Wednesday,JFK Airport,1,11,9328.06
Wednesday,JFK Airport,1,12,10885.86
Wednesday,JFK Airport,1,13,16743.24
Wednesday,JFK Airport,1,14,24624.46
Wednesday,JFK Airport,1,15,21044.0
Wednesday,JFK Airport,1,16,28923.39
Wednesday,JFK Airport,1,17,24073.43
Wednesday,JFK Airport,1,18,19771.49
Wednesday,JFK Airport,1,19,23639.48
Wednesday,JFK Airport,1,20,28238.56
Wednesday,JFK Airport,1,21,27086.12
Wednesday,JFK Airport,1,22,27076.99
Wednesday,JFK Airport,1,23,30982.52
Wednesday,JFK Airport,2,0,12335.88
Wednesday,JFK Airport,2,1,3273.95
Wednesday,JFK Airport,2,2,579.39
Wednesday,JFK Airport,2,3,587.6
Wednesday,JFK Airport,2,4,1603.46
Wednesday,JFK Airport,2,5,5437.61
Wednesday,JFK Airport,2,6,13754.1
Wednesday,JFK Airport,2,7,16955.02
Wednesday,JFK Airport,2,8,10362.86
Wednesday,JFK Airport,2,9,9731.31
Wednesday,JFK Airport,2,10,12759.22
Wednesday,JFK Airport,2,11,11215.78
Wednesday,JFK Airport,2,12,14405.17
Wednesday,JFK Airport,2,13,18316.28
Wednesday,JFK Airport,2,14,27251.93
Wednesday,JFK Airport,2,15,27212.31
Wednesday,JFK Airport,2,16,28997.27
Wednesday,JFK Airport,2,17,21038.97
Wednesday,JFK Airport,2,18,20986.66
Wednesday,JFK Airport,2,19,29224.19
Wednesday,JFK Airport,2,20,27018.15
Wednesday,JFK Airport,2,21,31362.36
Wednesday,JFK Airport,2,22,30573.91
Wednesday,JFK Airport,2,23,23749.12
Wednesday,JFK Airport,3,0,10979.86
Wednesday,JFK Airport,3,1,2902.04
Wednesday,JFK Airport,3,2,382.22
Wednesday,JFK Airport,3,3,779.22
Wednesday,JFK Airport,3,4,1155.25
Wednesday,JFK Airport,3,5,9374.16
Wednesday,JFK Airport,3,6,13400.9
Wednesday,JFK Airport,3,7,15459.89
Wednesday,JFK Airport,3,8,7738.05
Wednesday,JFK Airport,3,9,12020.56
Wednesday,JFK Airport,3,10,12396.11
Wednesday,JFK Airport,3,11,10017.96
Wednesday,JFK Airport,3,12,14475.23
Wednesday,JFK Airport,3,13,16945.32
Wednesday,JFK Airport,3,14,19830.16
