weekday,Zone,week_number,hour,driver_pay
Tuesday,West Chelsea/Hudson Yards,1,20,5141.1
Tuesday,West Chelsea/Hudson Yards,1,21,4670.47
Tuesday,West Chelsea/Hudson Yards,1,22,4009.57
Tuesday,West Chelsea/Hudson Yards,1,23,2205.15
Tuesday,West Chelsea/Hudson Yards,2,0,1462.3700000000001
Tuesday,West Chelsea/Hudson Yards,2,1,882.04
Tuesday,West Chelsea/Hudson Yards,2,2,577.17
Tuesday,West Chelsea/Hudson Yards,2,3,465.82
Tuesday,West Chelsea/Hudson Yards,2,4,1073.21
Tuesday,West Chelsea/Hudson Yards,2,5,1285.6
Tuesday,West Chelsea/Hudson Yards,2,6,1898.35
Tuesday,West Chelsea/Hudson Yards,2,7,3366.37
Tuesday,West Chelsea/Hudson Yards,2,8,4573.46
Tuesday,West Chelsea/Hudson Yards,2,9,4102.4
Tuesday,West Chelsea/Hudson Yards,2,10,3002.9
Tuesday,West Chelsea/Hudson Yards,2,11,3318.71
Tuesday,West Chelsea/Hudson Yards,2,12,3683.18
Tuesday,West Chelsea/Hudson Yards,2,13,5074.89
Tuesday,West Chelsea/Hudson Yards,2,14,5843.23
Tuesday,West Chelsea/Hudson Yards,2,15,8506.89
Tuesday,West Chelsea/Hudson Yards,2,16,9978.22
Tuesday,West Chelsea/Hudson Yards,2,17,13697.34
Tuesday,West Chelsea/Hudson Yards,2,18,12010.03
Tuesday,West Chelsea/Hudson Yards,2,19,10053.61
Tuesday,West Chelsea/Hudson Yards,2,20,10718.68
Tuesday,West Chelsea/Hudson Yards,2,21,8626.43
Tuesday,West Chelsea/Hudson Yards,2,22,8217.04
Tuesday,West Chelsea/Hudson Yards,2,23,4456.74
Tuesday,West Chelsea/Hudson Yards,3,0,1683.53
Tuesday,West Chelsea/Hudson Yards,3,1,662.15
Tuesday,West Chelsea/Hudson Yards,3,2,1036.8
Tuesday,West Chelsea/Hudson Yards,3,3,863.47
Tuesday,West Chelsea/Hudson Yards,3,4,969.89
Tuesday,West Chelsea/Hudson Yards,3,5,1848.37
Tuesday,West Chelsea/Hudson Yards,3,6,2847.41
Tuesday,West Chelsea/Hudson Yards,3,7,4368.89
Tuesday,West Chelsea/Hudson Yards,3,8,9950.62
Tuesday,West Chelsea/Hudson Yards,3,9,7018.3
Tuesday,West Chelsea/Hudson Yards,3,10,7934.72
Tuesday,West Chelsea/Hudson Yards,3,11,15203.54
Tuesday,West Chelsea/Hudson Yards,3,12,17237.36
Tuesday,West Chelsea/Hudson Yards,3,13,23041.22
Tuesday,West Chelsea/Hudson Yards,3,14,29466.4
Tuesday,West Chelsea/Hudson Yards,3,15,36282.18
Tuesday,West Chelsea/Hudson Yards,3,16,34062.79
Tuesday,West Chelsea/Hudson Yards,3,17,16728.34
Tuesday,West Chelsea/Hudson Yards,3,18,14304.210000000001
Tuesday,West Chelsea/Hudson Yards,3,19,8661.95
Tuesday,West Chelsea/Hudson Yards,3,20,10977.75
Tuesday,West Chelsea/Hudson Yards,3,21,11053.32
Tuesday,West Chelsea/Hudson Yards,3,22,7158.84
Tuesday,West Chelsea/Hudson Yards,3,23,3710.52
Tuesday,West Chelsea/Hudson Yards,4,0,2626.79
Tuesday,West Chelsea/Hudson Yards,4,1,1019.13
Tuesday,West Chelsea/Hudson Yards,4,2,697.6899999999999
Tuesday,West Chelsea/Hudson Yards,4,3,824.41
Tuesday,West Chelsea/Hudson Yards,4,4,699.14
Tuesday,West Chelsea/Hudson Yards,4,5,1269.82
Tuesday,West Chelsea/Hudson Yards,4,6,2423.79
Tuesday,West Chelsea/Hudson Yards,4,7,3935.2
Tuesday,West Chelsea/Hudson Yards,4,8,6858.11
Tuesday,West Chelsea/Hudson Yards,4,9,5663.34
Tuesday,West Chelsea/Hudson Yards,4,10,5013.07
Tuesday,West Chelsea/Hudson Yards,4,11,5778.28
Tuesday,West Chelsea/Hudson Yards,4,12,5227.86
Tuesday,West Chelsea/Hudson Yards,4,13,4663.57
Tuesday,West Chelsea/Hudson Yards,4,14,5894.2
Tuesday,West Chelsea/Hudson Yards,4,15,8017.89
Tuesday,West Chelsea/Hudson Yards,4,16,7861.92
Tuesday,West Chelsea/Hudson Yards,4,17,13853.960000000001
Tuesday,West Chelsea/Hudson Yards,4,18,11645.69
Tuesday,West Chelsea/Hudson Yards,4,19,9801.93
Tuesday,West Chelsea/Hudson Yards,4,20,13587.05
Tuesday,West Chelsea/Hudson Yards,4,21,10554.73
Tuesday,West Chelsea/Hudson Yards,4,22,7703.36
Tuesday,West Chelsea/Hudson Yards,4,23,3854.54
Tuesday,West Chelsea/Hudson Yards,5,0,1671.37
Tuesday,West Chelsea/Hudson Yards,5,1,1014.91
Tuesday,West Chelsea/Hudson Yards,5,2,566.02
Tuesday,West Chelsea/Hudson Yards,5,3,356.62
Tuesday,West Chelsea/Hudson Yards,5,4,842.88
Tuesday,West Chelsea/Hudson Yards,5,5,1102.1299999999999
Tuesday,West Chelsea/Hudson Yards,5,6,2075.47
Tuesday,West Chelsea/Hudson Yards,5,7,3771.25
Tuesday,West Chelsea/Hudson Yards,5,8,6029.79
Tuesday,West Chelsea/Hudson Yards,5,9,4743.28
Tuesday,West Chelsea/Hudson Yards,5,10,4500.74
Tuesday,West Chelsea/Hudson Yards,5,11,3739.17
Tuesday,West Chelsea/Hudson Yards,5,12,4007.61
Tuesday,West Chelsea/Hudson Yards,5,13,4304.55
Tuesday,West Chelsea/Hudson Yards,5,14,5478.44
Tuesday,West Chelsea/Hudson Yards,5,15,6558.57
Tuesday,West Chelsea/Hudson Yards,5,16,7643.8
Tuesday,West Chelsea/Hudson Yards,5,17,11758.92
Tuesday,West Chelsea/Hudson Yards,5,18,11025.34
Tuesday,West Chelsea/Hudson Yards,5,19,10834.37
Tuesday,West Chelsea/Hudson Yards,5,20,12955.33
Tuesday,West Chelsea/Hudson Yards,5,21,12027.79
Tuesday,West Chelsea/Hudson Yards,5,22,9576.31
Tuesday,West Chelsea/Hudson Yards,5,23,5152.79
Wednesday,East Chelsea,1,0,1824.97
Wednesday,East Chelsea,1,1,690.74
Wednesday,East Chelsea,1,2,861.1
Wednesday,East Chelsea,1,3,1114.27
Wednesday,East Chelsea,1,4,1066.66
Wednesday,East Chelsea,1,5,1405.77
Wednesday,East Chelsea,1,6,2808.79
Wednesday,East Chelsea,1,7,3604.09
Wednesday,East Chelsea,1,8,4627.59
Wednesday,East Chelsea,1,9,4041.21
Wednesday,East Chelsea,1,10,3380.22
Wednesday,East Chelsea,1,11,4808.3
Wednesday,East Chelsea,1,12,4978.32
Wednesday,East Chelsea,1,13,4526.99
Wednesday,East Chelsea,1,14,4082.65
Wednesday,East Chelsea,1,15,5263.5
Wednesday,East Chelsea,1,16,4956.86
Wednesday,East Chelsea,1,17,6063.79
Wednesday,East Chelsea,1,18,6155.66
Wednesday,East Chelsea,1,19,5469.18
Wednesday,East Chelsea,1,20,6088.14
Wednesday,East Chelsea,1,21,5776.0
Wednesday,East Chelsea,1,22,8677.83
Wednesday,East Chelsea,1,23,7577.76
Wednesday,East Chelsea,2,0,1902.4
Wednesday,East Chelsea,2,1,987.0699999999999
Wednesday,East Chelsea,2,2,494.76
Wednesday,East Chelsea,2,3,544.71
Wednesday,East Chelsea,2,4,1185.86
Wednesday,East Chelsea,2,5,2068.93
Wednesday,East Chelsea,2,6,2731.22
Wednesday,East Chelsea,2,7,4565.52
Wednesday,East Chelsea,2,8,6376.95
Wednesday,East Chelsea,2,9,4266.62
Wednesday,East Chelsea,2,10,3993.41
Wednesday,East Chelsea,2,11,4484.0
Wednesday,East Chelsea,2,12,4665.17
Wednesday,East Chelsea,2,13,5345.17
Wednesday,East Chelsea,2,14,5613.23
Wednesday,East Chelsea,2,15,6816.96
Wednesday,East Chelsea,2,16,6579.46
Wednesday,East Chelsea,2,17,6966.59
Wednesday,East Chelsea,2,18,7610.8
Wednesday,East Chelsea,2,19,7880.07
Wednesday,East Chelsea,2,20,10036.33
Wednesday,East Chelsea,2,21,9534.36
Wednesday,East Chelsea,2,22,9209.44
Wednesday,East Chelsea,2,23,6412.46
Wednesday,East Chelsea,3,0,2370.28
Wednesday,East Chelsea,3,1,1207.72
Wednesday,East Chelsea,3,2,863.9399999999999
Wednesday,East Chelsea,3,3,1139.82
Wednesday,East Chelsea,3,4,2220.3
Wednesday,East Chelsea,3,5,3567.9
Wednesday,East Chelsea,3,6,6276.06
Wednesday,East Chelsea,3,7,10255.32
Wednesday,East Chelsea,3,8,13129.87
Wednesday,East Chelsea,3,9,10691.57
Wednesday,East Chelsea,3,10,9825.94
Wednesday,East Chelsea,3,11,9205.82
Wednesday,East Chelsea,3,12,10162.37
Wednesday,East Chelsea,3,13,10098.35
Wednesday,East Chelsea,3,14,9216.54
Wednesday,East Chelsea,3,15,8781.46
Wednesday,East Chelsea,3,16,10065.31
Wednesday,East Chelsea,3,17,11070.66
Wednesday,East Chelsea,3,18,10333.43
Wednesday,East Chelsea,3,19,9838.45
Wednesday,East Chelsea,3,20,12336.45
Wednesday,East Chelsea,3,21,12404.38
Wednesday,East Chelsea,3,22,13553.31
Wednesday,East Chelsea,3,23,7519.7
Wednesday,East Chelsea,4,0,10112.74
Wednesday,East Chelsea,4,1,2287.65
Wednesday,East Chelsea,4,2,1152.5
Wednesday,East Chelsea,4,3,1077.28
Wednesday,East Chelsea,4,4,1399.75
Wednesday,East Chelsea,4,5,2462.03
Wednesday,East Chelsea,4,6,3333.41
Wednesday,East Chelsea,4,7,5614.57
Wednesday,East Chelsea,4,8,6975.22
Wednesday,East Chelsea,4,9,5950.16
Wednesday,East Chelsea,4,10,5980.25
Wednesday,East Chelsea,4,11,6175.54
Wednesday,East Chelsea,4,12,5932.82
Wednesday,East Chelsea,4,13,6518.41
Wednesday,East Chelsea,4,14,6927.45
Wednesday,East Chelsea,4,15,8633.23
Wednesday,East Chelsea,4,16,10729.39
Wednesday,East Chelsea,4,17,9569.17
Wednesday,East Chelsea,4,18,10672.11
Wednesday,East Chelsea,4,19,11401.84
Wednesday,East Chelsea,4,20,11696.02
Wednesday,East Chelsea,4,21,13808.32
Wednesday,East Chelsea,4,22,11739.68
Wednesday,East Chelsea,4,23,8087.67
Wednesday,East Chelsea,5,0,4054.19
Wednesday,East Chelsea,5,1,1263.27
Wednesday,East Chelsea,5,2,871.83
Wednesday,East Chelsea,5,3,1315.62
Wednesday,East Chelsea,5,4,1652.83
Wednesday,East Chelsea,5,5,1645.34
Wednesday,East Chelsea,5,6,3249.42
Wednesday,East Chelsea,5,7,5102.47
Wednesday,East Chelsea,5,8,7221.39
Wednesday,East Chelsea,5,9,6219.59
Wednesday,East Chelsea,5,10,5581.35
Wednesday,East Chelsea,5,11,5857.16
Wednesday,East Chelsea,5,12,6187.65
Wednesday,East Chelsea,5,13,5778.68
Wednesday,East Chelsea,5,14,7249.09
Wednesday,East Chelsea,5,15,8144.11
Wednesday,East Chelsea,5,16,7688.74
Wednesday,East Chelsea,5,17,9271.34
Wednesday,East Chelsea,5,18,9348.87
Wednesday,East Chelsea,5,19,9560.68
Wednesday,East Chelsea,5,20,11479.67
Wednesday,East Chelsea,5,21,10134.42
Wednesday,East Chelsea,5,22,8107.19
Wednesday,East Chelsea,5,23,6284.13
Wednesday,JFK Airport,1,0,47895.05
Wednesday,JFK Airport,1,1,8022.94
Wednesday,JFK Airport,1,2,3282.05
Wednesday,JFK Airport,1,3,4627.25
Wednesday,JFK Airport,1,4,5231.51
Wednesday,JFK Airport,1,5,11308.17
Wednesday,JFK Airport,1,6,31204.72
Wednesday,JFK Airport,1,7,31893.02
Wednesday,JFK Airport,1,8,22006.37
Wednesday,JFK Airport,1,9,18276.08
Wednesday,JFK Airport,1,10,32518.03
Wednesday,JFK Airport,1,11,27021.81
Wednesday,JFK Airport,1,12,17913.0
Wednesday,JFK Airport,1,13,28912.13
Wednesday,JFK Airport,1,14,38472.57
Wednesday,JFK Airport,1,15,49642.35
Wednesday,JFK Airport,1,16,56385.87
Wednesday,JFK Airport,1,17,34246.1
Wednesday,JFK Airport,1,18,32441.1
Wednesday,JFK Airport,1,19,64469.41
Wednesday,JFK Airport,1,20,46146.68
Wednesday,JFK Airport,1,21,45355.23
Wednesday,JFK Airport,1,22,48527.64
Wednesday,JFK Airport,1,23,50239.2
Wednesday,JFK Airport,2,0,10174.48
Wednesday,JFK Airport,2,1,8149.29
Wednesday,JFK Airport,2,2,10501.23
Wednesday,JFK Airport,2,3,12400.62
Wednesday,JFK Airport,2,4,6360.099999999999
Wednesday,JFK Airport,2,5,9957.89
Wednesday,JFK Airport,2,6,14973.79
Wednesday,JFK Airport,2,7,16387.54
Wednesday,JFK Airport,2,8,14434.39
Wednesday,JFK Airport,2,9,24335.88
Wednesday,JFK Airport,2,10,23230.09
Wednesday,JFK Airport,2,11,19280.58
Wednesday,JFK Airport,2,12,19939.54
Wednesday,JFK Airport,2,13,18692.61
Wednesday,JFK Airport,2,14,28120.61
Wednesday,JFK Airport,2,15,33136.51
Wednesday,JFK Airport,2,16,43694.82
Wednesday,JFK Airport,2,17,27351.86
Wednesday,JFK Airport,2,18,26632.19
Wednesday,JFK Airport,2,19,39559.31
Wednesday,JFK Airport,2,20,36345.01
Wednesday,JFK Airport,2,21,30493.09
Wednesday,JFK Airport,2,22,37448.14
Wednesday,JFK Airport,2,23,31991.21
Wednesday,JFK Airport,3,0,40121.27
Wednesday,JFK Airport,3,1,26958.36
Wednesday,JFK Airport,3,2,16461.74
Wednesday,JFK Airport,3,3,4940.74
Wednesday,JFK Airport,3,4,4884.52
Wednesday,JFK Airport,3,5,7711.32
Wednesday,JFK Airport,3,6,15725.55
Wednesday,JFK Airport,3,7,18416.85
Wednesday,JFK Airport,3,8,14470.94
Wednesday,JFK Airport,3,9,13145.97
Wednesday,JFK Airport,3,10,21806.06
Wednesday,JFK Airport,3,11,18909.48
Wednesday,JFK Airport,3,12,16348.44
Wednesday,JFK Airport,3,13,17477.61
Wednesday,JFK Airport,3,14,25959.4
Wednesday,JFK Airport,3,15,31972.97
Wednesday,JFK Airport,3,16,35676.79
Wednesday,JFK Airport,3,17,34892.17
Wednesday,JFK Airport,3,18,29765.59
Wednesday,JFK Airport,3,19,29586.89
Wednesday,JFK Airport,3,20,44068.06
Wednesday,JFK Airport,3,21,35144.15
Wednesday,JFK Airport,3,22,33516.97
Wednesday,JFK Airport,3,23,41081.14
Wednesday,JFK Airport,4,0,14639.75
Wednesday,JFK Airport,4,1,3696.59
Wednesday,JFK Airport,4,2,415.78000000000003
Wednesday,JFK Airport,4,3,647.1800000000001
Wednesday,JFK Airport,4,4,2472.64
Wednesday,JFK Airport,4,5,5839.29
Wednesday,JFK Airport,4,6,15108.33
Wednesday,JFK Airport,4,7,22944.75
Wednesday,JFK Airport,4,8,8590.460000000001
Wednesday,JFK Airport,4,9,11679.16
Wednesday,JFK Airport,4,10,9259.88
Wednesday,JFK Airport,4,11,13191.78
Wednesday,JFK Airport,4,12,14366.91
Wednesday,JFK Airport,4,13,14079.31
Wednesday,JFK Airport,4,14,26185.09
Wednesday,JFK Airport,4,15,35394.98
Wednesday,JFK Airport,4,16,40552.0
Wednesday,JFK Airport,4,17,35875.63
Wednesday,JFK Airport,4,18,24126.28
Wednesday,JFK Airport,4,19,30836.04
Wednesday,JFK Airport,4,20,33650.78
Wednesday,JFK Airport,4,21,30657.28
Wednesday,JFK Airport,4,22,32530.829999999998
Wednesday,JFK Airport,4,23,42231.32
Wednesday,JFK Airport,5,0,18210.56
Wednesday,JFK Airport,5,1,1801.27
Wednesday,JFK Airport,5,2,1215.43
Wednesday,JFK Airport,5,3,1030.31
Wednesday,JFK Airport,5,4,1900.96
Wednesday,JFK Airport,5,5,7763.39
Wednesday,JFK Airport,5,6,10897.27
Wednesday,JFK Airport,5,7,14244.78
Wednesday,JFK Airport,5,8,14770.28
Wednesday,JFK Airport,5,9,14949.43
Wednesday,JFK Airport,5,10,13972.68
Wednesday,JFK Airport,5,11,11035.75
Wednesday,JFK Airport,5,12,14902.12
Wednesday,JFK Airport,5,13,18232.71
Wednesday,JFK Airport,5,14,21499.63
Wednesday,JFK Airport,5,15,27053.38
Wednesday,JFK Airport,5,16,33047.96
Wednesday,JFK Airport,5,17,25108.63
Wednesday,JFK Airport,5,18,30641.5
Wednesday,JFK Airport,5,19,22680.79
Wednesday,JFK Airport,5,20,21312.87
Wednesday,JFK Airport,5,21,31433.87
Wednesday,JFK Airport,5,22,38207.21
Wednesday,JFK Airport,5,23,30846.5
Wednesday,LaGuardia Airport,1,0,12834.84
Wednesday,LaGuardia Airport,1,1,2158.75
Wednesday,LaGuardia Airport,1,2,985.42
Wednesday,LaGuardia Airport,1,3,61.94
Wednesday,LaGuardia Airport,1,4,178.75
Wednesday,LaGuardia Airport,1,5,231.26
Wednesday,LaGuardia Airport,1,6,1641.12
Wednesday,LaGuardia Airport,1,7,3786.71
Wednesday,LaGuardia Airport,1,8,12040.43
Wednesday,LaGuardia Airport,1,9,27466.45
Wednesday,LaGuardia Airport,1,10,24619.6
Wednesday,LaGuardia Airport,1,11,17385.55
Wednesday,LaGuardia Airport,1,12,15611.49
Wednesday,LaGuardia Airport,1,13,13769.64
Wednesday,LaGuardia Airport,1,14,22389.34
Wednesday,LaGuardia Airport,1,15,19724.48
Wednesday,LaGuardia Airport,1,16,25021.71
Wednesday,LaGuardia Airport,1,17,29714.61
Wednesday,LaGuardia Airport,1,18,24126.96
Wednesday,LaGuardia Airport,1,19,24158.2
Wednesday,LaGuardia Airport,1,20,22218.77
Wednesday,LaGuardia Airport,1,21,13159.05
Wednesday,LaGuardia Airport,1,22,16944.45
Wednesday,LaGuardia Airport,1,23,19167.2
Wednesday,LaGuardia Airport,2,0,6261.01
Wednesday,LaGuardia Airport,2,1,6863.77
Wednesday,LaGuardia Airport,2,2,11437.41
Wednesday,LaGuardia Airport,2,3,3558.29
Wednesday,LaGuardia Airport,2,4,283.32
Wednesday,LaGuardia Airport,2,5,570.18
Wednesday,LaGuardia Airport,2,6,1312.93
Wednesday,LaGuardia Airport,2,7,8971.05
Wednesday,LaGuardia Airport,2,8,16887.59
Wednesday,LaGuardia Airport,2,9,24207.66
Wednesday,LaGuardia Airport,2,10,31172.12
Wednesday,LaGuardia Airport,2,11,28616.63
Wednesday,LaGuardia Airport,2,12,23792.78
Wednesday,LaGuardia Airport,2,13,25273.53
Wednesday,LaGuardia Airport,2,14,26875.0
Wednesday,LaGuardia Airport,2,15,32745.63
Wednesday,LaGuardia Airport,2,16,28478.32
Wednesday,LaGuardia Airport,2,17,25529.39
Wednesday,LaGuardia Airport,2,18,32714.95
Wednesday,LaGuardia Airport,2,19,38026.02
Wednesday,LaGuardia Airport,2,20,19261.58
Wednesday,LaGuardia Airport,2,21,31149.97
Wednesday,LaGuardia Airport,2,22,30134.58
Wednesday,LaGuardia Airport,2,23,27155.35
Wednesday,LaGuardia Airport,3,0,34687.78
Wednesday,LaGuardia Airport,3,1,10534.32
Wednesday,LaGuardia Airport,3,2,3853.51
Wednesday,LaGuardia Airport,3,3,984.46
Wednesday,LaGuardia Airport,3,4,585.01
Wednesday,LaGuardia Airport,3,5,257.5
Wednesday,LaGuardia Airport,3,6,443.2
Wednesday,LaGuardia Airport,3,7,7491.78
Wednesday,LaGuardia Airport,3,8,19592.38
Wednesday,LaGuardia Airport,3,9,29446.61
Wednesday,LaGuardia Airport,3,10,34891.08
Wednesday,LaGuardia Airport,3,11,21005.13
Wednesday,LaGuardia Airport,3,12,25960.34
Wednesday,LaGuardia Airport,3,13,19401.39
Wednesday,LaGuardia Airport,3,14,29457.21
Wednesday,LaGuardia Airport,3,15,31539.3
Wednesday,LaGuardia Airport,3,16,27431.75
Wednesday,LaGuardia Airport,3,17,23992.88
Wednesday,LaGuardia Airport,3,18,31088.66
Wednesday,LaGuardia Airport,3,19,31513.76
Wednesday,LaGuardia Airport,3,20,28960.72
Wednesday,LaGuardia Airport,3,21,21985.3
Wednesday,LaGuardia Airport,3,22,29621.25
Wednesday,LaGuardia Airport,3,23,24178.18
Wednesday,LaGuardia Airport,4,0,1775.62
Wednesday,LaGuardia Airport,4,1,1492.17
Wednesday,LaGuardia Airport,4,2,24.93
Wednesday,LaGuardia Airport,4,3,66.25
Wednesday,LaGuardia Airport,4,4,115.14
Wednesday,LaGuardia Airport,4,5,126.3
Wednesday,LaGuardia Airport,4,6,762.96
Wednesday,LaGuardia Airport,4,7,8668.82
Wednesday,LaGuardia Airport,4,8,14156.01
Wednesday,LaGuardia Airport,4,9,27676.96
Wednesday,LaGuardia Airport,4,10,24021.12
Wednesday,LaGuardia Airport,4,11,18579.21
Wednesday,LaGuardia Airport,4,12,19504.96
Wednesday,LaGuardia Airport,4,13,17298.05
Wednesday,LaGuardia Airport,4,14,22798.45
Wednesday,LaGuardia Airport,4,15,26941.99
Wednesday,LaGuardia Airport,4,16,31794.16
Wednesday,LaGuardia Airport,4,17,24620.15
Wednesday,LaGuardia Airport,4,18,32796.97
Wednesday,LaGuardia Airport,4,19,37346.03
Wednesday,LaGuardia Airport,4,20,32694.02
Wednesday,LaGuardia Airport,4,21,29175.5
Wednesday,LaGuardia Airport,4,22,28406.07
Wednesday,LaGuardia Airport,4,23,27090.31
Wednesday,LaGuardia Airport,5,0,2891.41
Wednesday,LaGuardia Airport,5,1,385.7
Wednesday,LaGuardia Airport,5,2,2967.83
Wednesday,LaGuardia Airport,5,3,456.54
Wednesday,LaGuardia Airport,5,4,89.64999999999999
Wednesday,LaGuardia Airport,5,5,244.03
Wednesday,LaGuardia Airport,5,6,328.75
Wednesday,LaGuardia Airport,5,7,6928.97
Wednesday,LaGuardia Airport,5,8,14685.29
Wednesday,LaGuardia Airport,5,9,26304.35
Wednesday,LaGuardia Airport,5,10,18940.68
Wednesday,LaGuardia Airport,5,11,19161.96
Wednesday,LaGuardia Airport,5,12,18673.23
Wednesday,LaGuardia Airport,5,13,18651.32
Wednesday,LaGuardia Airport,5,14,28602.53
Wednesday,LaGuardia Airport,5,15,25311.02
Wednesday,LaGuardia Airport,5,16,19772.38
Wednesday,LaGuardia Airport,5,17,21438.170000000002
Wednesday,LaGuardia Airport,5,18,35694.78
Wednesday,LaGuardia Airport,5,19,31965.68
Wednesday,LaGuardia Airport,5,20,35151.9
Wednesday,LaGuardia Airport,5,21,20287.579999999998
Wednesday,LaGuardia Airport,5,22,29981.88
Wednesday,LaGuardia Airport,5,23,20045.94
Wednesday,Midtown Center,1,0,2347.17
Wednesday,Midtown Center,1,1,1367.54
Wednesday,Midtown Center,1,2,514.35
Wednesday,Midtown Center,1,3,596.99
Wednesday,Midtown Center,1,4,787.28
Wednesday,Midtown Center,1,5,702.83
Wednesday,Midtown Center,1,6,1361.0
Wednesday,Midtown Center,1,7,1788.41
Wednesday,Midtown Center,1,8,2203.99
Wednesday,Midtown Center,1,9,3288.91
Wednesday,Midtown Center,1,10,4302.69
Wednesday,Midtown Center,1,11,5135.28
Wednesday,Midtown Center,1,12,5505.42
Wednesday,Midtown Center,1,13,6084.18
Wednesday,Midtown Center,1,14,6911.3
Wednesday,Midtown Center,1,15,6528.31
Wednesday,Midtown Center,1,16,7984.81
Wednesday,Midtown Center,1,17,10505.04
Wednesday,Midtown Center,1,18,11098.61
Wednesday,Midtown Center,1,19,12994.36
Wednesday,Midtown Center,1,20,15828.76
Wednesday,Midtown Center,1,21,13826.56
Wednesday,Midtown Center,1,22,8921.72
Wednesday,Midtown Center,1,23,6236.25
Wednesday,Midtown Center,2,0,3734.93
Wednesday,Midtown Center,2,1,1586.8799999999999
Wednesday,Midtown Center,2,2,1100.66
Wednesday,Midtown Center,2,3,771.97
Wednesday,Midtown Center,2,4,667.13
Wednesday,Midtown Center,2,5,899.72
Wednesday,Midtown Center,2,6,1244.34
Wednesday,Midtown Center,2,7,2644.57
Wednesday,Midtown Center,2,8,2644.59
Wednesday,Midtown Center,2,9,4348.75
Wednesday,Midtown Center,2,10,3951.12
Wednesday,Midtown Center,2,11,5525.21
Wednesday,Midtown Center,2,12,6529.64
Wednesday,Midtown Center,2,13,7676.06
Wednesday,Midtown Center,2,14,10733.18
Wednesday,Midtown Center,2,15,9815.76
Wednesday,Midtown Center,2,16,11960.86
Wednesday,Midtown Center,2,17,15166.34
Wednesday,Midtown Center,2,18,14951.2
Wednesday,Midtown Center,2,19,17086.98
Wednesday,Midtown Center,2,20,25838.89
Wednesday,Midtown Center,2,21,24646.61
Wednesday,Midtown Center,2,22,15812.12
Wednesday,Midtown Center,2,23,8503.15
Wednesday,Midtown Center,3,0,5119.07
Wednesday,Midtown Center,3,1,2885.14
Wednesday,Midtown Center,3,2,1692.2
Wednesday,Midtown Center,3,3,1122.6299999999999
Wednesday,Midtown Center,3,4,1784.69
Wednesday,Midtown Center,3,5,1804.7
Wednesday,Midtown Center,3,6,2617.27
Wednesday,Midtown Center,3,7,3167.04
Wednesday,Midtown Center,3,8,4702.22
Wednesday,Midtown Center,3,9,5459.69
Wednesday,Midtown Center,3,10,6586.74
Wednesday,Midtown Center,3,11,8946.42
Wednesday,Midtown Center,3,12,9798.05
Wednesday,Midtown Center,3,13,12111.78
Wednesday,Midtown Center,3,14,13911.45
Wednesday,Midtown Center,3,15,12955.21
Wednesday,Midtown Center,3,16,16901.65
Wednesday,Midtown Center,3,17,21222.32
Wednesday,Midtown Center,3,18,19312.56
Wednesday,Midtown Center,3,19,26616.79
Wednesday,Midtown Center,3,20,35262.44
Wednesday,Midtown Center,3,21,33259.34
Wednesday,Midtown Center,3,22,20640.31
Wednesday,Midtown Center,3,23,11811.83
Wednesday,Midtown Center,4,0,6920.07
Wednesday,Midtown Center,4,1,2884.9900000000002
Wednesday,Midtown Center,4,2,2493.55
Wednesday,Midtown Center,4,3,977.3
Wednesday,Midtown Center,4,4,1233.66
Wednesday,Midtown Center,4,5,1292.45
Wednesday,Midtown Center,4,6,1661.46
Wednesday,Midtown Center,4,7,3625.15
Wednesday,Midtown Center,4,8,4024.16
Wednesday,Midtown Center,4,9,5144.2
Wednesday,Midtown Center,4,10,6702.56
Wednesday,Midtown Center,4,11,8829.56
Wednesday,Midtown Center,4,12,8891.33
Wednesday,Midtown Center,4,13,12589.13
Wednesday,Midtown Center,4,14,14347.45
Wednesday,Midtown Center,4,15,15558.210000000001
Wednesday,Midtown Center,4,16,16040.21
Wednesday,Midtown Center,4,17,20639.53
Wednesday,Midtown Center,4,18,19180.7
Wednesday,Midtown Center,4,19,23590.46
Wednesday,Midtown Center,4,20,29370.38
Wednesday,Midtown Center,4,21,28299.76
Wednesday,Midtown Center,4,22,20136.29
Wednesday,Midtown Center,4,23,11998.83
Wednesday,Midtown Center,5,0,6338.04
Wednesday,Midtown Center,5,1,2952.71
Wednesday,Midtown Center,5,2,1762.23
Wednesday,Midtown Center,5,3,1423.9
Wednesday,Midtown Center,5,4,1027.82
Wednesday,Midtown Center,5,5,821.71
Wednesday,Midtown Center,5,6,2012.91
Wednesday,Midtown Center,5,7,2287.37
Wednesday,Midtown Center,5,8,4533.21
Wednesday,Midtown Center,5,9,4605.34
Wednesday,Midtown Center,5,10,5874.04
Wednesday,Midtown Center,5,11,8033.15
Wednesday,Midtown Center,5,12,8216.69
Wednesday,Midtown Center,5,13,11390.88
Wednesday,Midtown Center,5,14,12252.4
Wednesday,Midtown Center,5,15,11555.69
Wednesday,Midtown Center,5,16,15325.81
Wednesday,Midtown Center,5,17,18777.47
Wednesday,Midtown Center,5,18,16959.08
Wednesday,Midtown Center,5,19,22510.34
Wednesday,Midtown Center,5,20,31294.77
Wednesday,Midtown Center,5,21,26737.39
Wednesday,Midtown Center,5,22,23251.45
Wednesday,Midtown Center,5,23,11343.06
Wednesday,Midtown East,1,0,1597.93
Wednesday,Midtown East,1,1,690.66
