weekday,Zone,week_number,hour,driver_pay
Sunday,Midtown South,3,4,7682.07
Sunday,Midtown South,3,5,4361.69
Sunday,Midtown South,3,6,4708.63
Sunday,Midtown South,3,7,4212.29
Sunday,Midtown South,3,8,5347.73
Sunday,Midtown South,3,9,5560.94
Sunday,Midtown South,3,10,7942.51
Sunday,Midtown South,3,11,9570.69
Sunday,Midtown South,3,12,8403.27
Sunday,Midtown South,3,13,8466.9
Sunday,Midtown South,3,14,10159.8
Sunday,Midtown South,3,15,7890.39
Sunday,Midtown South,3,16,9064.58
Sunday,Midtown South,3,17,9636.54
Sunday,Midtown South,3,18,7413.5
Sunday,Midtown South,3,19,7429.13
Sunday,Midtown South,3,20,6371.81
Sunday,Midtown South,3,21,6656.87
Sunday,Midtown South,3,22,5433.36
Sunday,Midtown South,3,23,4451.61
Sunday,Midtown South,4,0,9796.34
Sunday,Midtown South,4,1,9730.08
Sunday,Midtown South,4,2,7922.33
Sunday,Midtown South,4,3,5723.53
Sunday,Midtown South,4,4,6113.62
Sunday,Midtown South,4,5,4357.36
Sunday,Midtown South,4,6,3354.06
Sunday,Midtown South,4,7,3705.61
Sunday,Midtown South,4,8,4020.7
Sunday,Midtown South,4,9,4873.38
Sunday,Midtown South,4,10,6942.9
Sunday,Midtown South,4,11,9311.44
Sunday,Midtown South,4,12,8175.45
Sunday,Midtown South,4,13,8687.64
Sunday,Midtown South,4,14,7533.86
Sunday,Midtown South,4,15,7311.09
Sunday,Midtown South,4,16,9869.71
Sunday,Midtown South,4,17,7429.8
Sunday,Midtown South,4,18,7996.69
Sunday,Midtown South,4,19,7162.85
Sunday,Midtown South,4,20,5738.24
Sunday,Midtown South,4,21,5939.25
Sunday,Midtown South,4,22,5143.08
Sunday,Midtown South,4,23,5190.94
Sunday,Times Sq/Theatre District,1,0,11785.04
Sunday,Times Sq/Theatre District,1,1,15788.5
Sunday,Times Sq/Theatre District,1,2,6700.09
Sunday,Times Sq/Theatre District,1,3,6841.23
Sunday,Times Sq/Theatre District,1,4,7207.95
Sunday,Times Sq/Theatre District,1,5,8273.0
Sunday,Times Sq/Theatre District,1,6,6070.12
Sunday,Times Sq/Theatre District,1,7,5106.05
Sunday,Times Sq/Theatre District,1,8,5751.68
Sunday,Times Sq/Theatre District,1,9,6600.36
Sunday,Times Sq/Theatre District,1,10,8250.48
Sunday,Times Sq/Theatre District,1,11,7507.02
Sunday,Times Sq/Theatre District,1,12,7353.46
Sunday,Times Sq/Theatre District,1,13,7316.08
Sunday,Times Sq/Theatre District,1,14,7280.74
Sunday,Times Sq/Theatre District,1,15,7494.6
Sunday,Times Sq/Theatre District,1,16,8445.81
Sunday,Times Sq/Theatre District,1,17,14925.44
Sunday,Times Sq/Theatre District,1,18,13870.92
Sunday,Times Sq/Theatre District,1,19,10193.95
Sunday,Times Sq/Theatre District,1,20,9166.03
Sunday,Times Sq/Theatre District,1,21,10295.51
Sunday,Times Sq/Theatre District,1,22,8497.51
Sunday,Times Sq/Theatre District,1,23,5677.7
Sunday,Times Sq/Theatre District,2,0,16154.37
Sunday,Times Sq/Theatre District,2,1,10999.31
Sunday,Times Sq/Theatre District,2,2,10254.07
Sunday,Times Sq/Theatre District,2,3,9744.5
Sunday,Times Sq/Theatre District,2,4,6749.06
Sunday,Times Sq/Theatre District,2,5,5524.81
Sunday,Times Sq/Theatre District,2,6,5581.01
Sunday,Times Sq/Theatre District,2,7,6895.62
Sunday,Times Sq/Theatre District,2,8,8467.98
Sunday,Times Sq/Theatre District,2,9,10716.06
Sunday,Times Sq/Theatre District,2,10,11755.4
Sunday,Times Sq/Theatre District,2,11,12930.55
Sunday,Times Sq/Theatre District,2,12,12727.27
Sunday,Times Sq/Theatre District,2,13,10244.0
Sunday,Times Sq/Theatre District,2,14,10315.88
Sunday,Times Sq/Theatre District,2,15,13265.92
Sunday,Times Sq/Theatre District,2,16,17948.28
Sunday,Times Sq/Theatre District,2,17,14092.49
Sunday,Times Sq/Theatre District,2,18,11820.25
Sunday,Times Sq/Theatre District,2,19,8766.71
Sunday,Times Sq/Theatre District,2,20,7446.65
Sunday,Times Sq/Theatre District,2,21,11049.37
Sunday,Times Sq/Theatre District,2,22,15191.37
Sunday,Times Sq/Theatre District,2,23,8405.42
Sunday,Times Sq/Theatre District,3,0,13237.29
Sunday,Times Sq/Theatre District,3,1,11256.02
Sunday,Times Sq/Theatre District,3,2,10132.81
Sunday,Times Sq/Theatre District,3,3,11372.67
Sunday,Times Sq/Theatre District,3,4,12461.27
Sunday,Times Sq/Theatre District,3,5,5885.16
Sunday,Times Sq/Theatre District,3,6,6837.16
Sunday,Times Sq/Theatre District,3,7,7581.73
Sunday,Times Sq/Theatre District,3,8,8614.62
Sunday,Times Sq/Theatre District,3,9,9803.61
Sunday,Times Sq/Theatre District,3,10,12156.81
Sunday,Times Sq/Theatre District,3,11,12863.35
Sunday,Times Sq/Theatre District,3,12,11895.94
Sunday,Times Sq/Theatre District,3,13,10737.53
Sunday,Times Sq/Theatre District,3,14,11811.47
Sunday,Times Sq/Theatre District,3,15,10163.5
Sunday,Times Sq/Theatre District,3,16,13250.29
Sunday,Times Sq/Theatre District,3,17,15426.62
Sunday,Times Sq/Theatre District,3,18,10219.39
Sunday,Times Sq/Theatre District,3,19,9410.9
Sunday,Times Sq/Theatre District,3,20,7937.63
Sunday,Times Sq/Theatre District,3,21,8088.39
Sunday,Times Sq/Theatre District,3,22,7056.12
Sunday,Times Sq/Theatre District,3,23,5381.09
Sunday,Times Sq/Theatre District,4,0,10433.65
Sunday,Times Sq/Theatre District,4,1,9449.9
Sunday,Times Sq/Theatre District,4,2,7427.14
Sunday,Times Sq/Theatre District,4,3,6091.12
Sunday,Times Sq/Theatre District,4,4,6929.47
Sunday,Times Sq/Theatre District,4,5,5053.41
Sunday,Times Sq/Theatre District,4,6,3612.6
Sunday,Times Sq/Theatre District,4,7,5336.54
Sunday,Times Sq/Theatre District,4,8,8631.13
Sunday,Times Sq/Theatre District,4,9,10691.84
Sunday,Times Sq/Theatre District,4,10,12922.53
Sunday,Times Sq/Theatre District,4,11,11796.56
Sunday,Times Sq/Theatre District,4,12,11391.55
Sunday,Times Sq/Theatre District,4,13,10256.4
Sunday,Times Sq/Theatre District,4,14,11691.92
Sunday,Times Sq/Theatre District,4,15,10275.82
Sunday,Times Sq/Theatre District,4,16,12930.95
Sunday,Times Sq/Theatre District,4,17,13583.09
Sunday,Times Sq/Theatre District,4,18,12213.58
Sunday,Times Sq/Theatre District,4,19,7539.2
Sunday,Times Sq/Theatre District,4,20,7091.93
Sunday,Times Sq/Theatre District,4,21,8907.09
Sunday,Times Sq/Theatre District,4,22,7100.5199999999995
Sunday,Times Sq/Theatre District,4,23,5329.19
Sunday,Williamsburg (North Side),1,0,22148.25
Sunday,Williamsburg (North Side),1,1,37054.06
Sunday,Williamsburg (North Side),1,2,9997.19
Sunday,Williamsburg (North Side),1,3,3661.68
Sunday,Williamsburg (North Side),1,4,2926.05
Sunday,Williamsburg (North Side),1,5,4607.37
Sunday,Williamsburg (North Side),1,6,3311.99
Sunday,Williamsburg (North Side),1,7,2271.18
Sunday,Williamsburg (North Side),1,8,2031.46
Sunday,Williamsburg (North Side),1,9,2700.54
Sunday,Williamsburg (North Side),1,10,4852.16
Sunday,Williamsburg (North Side),1,11,6566.54
Sunday,Williamsburg (North Side),1,12,7084.11
Sunday,Williamsburg (North Side),1,13,9627.74
Sunday,Williamsburg (North Side),1,14,7665.89
Sunday,Williamsburg (North Side),1,15,7580.04
Sunday,Williamsburg (North Side),1,16,8730.61
Sunday,Williamsburg (North Side),1,17,10472.84
Sunday,Williamsburg (North Side),1,18,9709.59
Sunday,Williamsburg (North Side),1,19,9008.05
Sunday,Williamsburg (North Side),1,20,7956.3
Sunday,Williamsburg (North Side),1,21,8446.49
Sunday,Williamsburg (North Side),1,22,6133.51
Sunday,Williamsburg (North Side),1,23,4124.51
Sunday,Williamsburg (North Side),2,0,22512.13
Sunday,Williamsburg (North Side),2,1,18750.18
Sunday,Williamsburg (North Side),2,2,13680.89
Sunday,Williamsburg (North Side),2,3,8739.94
Sunday,Williamsburg (North Side),2,4,4929.53
Sunday,Williamsburg (North Side),2,5,2179.39
Sunday,Williamsburg (North Side),2,6,1986.93
Sunday,Williamsburg (North Side),2,7,1886.82
Sunday,Williamsburg (North Side),2,8,3161.96
Sunday,Williamsburg (North Side),2,9,3853.44
Sunday,Williamsburg (North Side),2,10,4457.25
Sunday,Williamsburg (North Side),2,11,4838.76
Sunday,Williamsburg (North Side),2,12,8037.01
Sunday,Williamsburg (North Side),2,13,8353.06
Sunday,Williamsburg (North Side),2,14,8639.88
Sunday,Williamsburg (North Side),2,15,9986.87
Sunday,Williamsburg (North Side),2,16,11131.71
Sunday,Williamsburg (North Side),2,17,10711.15
Sunday,Williamsburg (North Side),2,18,9140.3
Sunday,Williamsburg (North Side),2,19,7056.43
Sunday,Williamsburg (North Side),2,20,7645.32
Sunday,Williamsburg (North Side),2,21,8889.93
Sunday,Williamsburg (North Side),2,22,10972.83
Sunday,Williamsburg (North Side),2,23,6976.42
Sunday,Williamsburg (North Side),3,0,23449.64
Sunday,Williamsburg (North Side),3,1,18820.94
Sunday,Williamsburg (North Side),3,2,15271.59
Sunday,Williamsburg (North Side),3,3,9797.09
Sunday,Williamsburg (North Side),3,4,5477.4
Sunday,Williamsburg (North Side),3,5,2305.61
Sunday,Williamsburg (North Side),3,6,2394.87
Sunday,Williamsburg (North Side),3,7,2549.07
Sunday,Williamsburg (North Side),3,8,2279.41
Sunday,Williamsburg (North Side),3,9,3689.56
Sunday,Williamsburg (North Side),3,10,4684.52
Sunday,Williamsburg (North Side),3,11,5043.65
Sunday,Williamsburg (North Side),3,12,6453.86
Sunday,Williamsburg (North Side),3,13,7783.24
Sunday,Williamsburg (North Side),3,14,8590.53
Sunday,Williamsburg (North Side),3,15,9109.89
Sunday,Williamsburg (North Side),3,16,10627.68
Sunday,Williamsburg (North Side),3,17,8864.85
Sunday,Williamsburg (North Side),3,18,8859.39
Sunday,Williamsburg (North Side),3,19,7223.67
Sunday,Williamsburg (North Side),3,20,6035.69
Sunday,Williamsburg (North Side),3,21,7062.45
Sunday,Williamsburg (North Side),3,22,6531.63
Sunday,Williamsburg (North Side),3,23,4003.39
Sunday,Williamsburg (North Side),4,0,19973.67
Sunday,Williamsburg (North Side),4,1,16059.2
Sunday,Williamsburg (North Side),4,2,11647.8
Sunday,Williamsburg (North Side),4,3,6773.82
Sunday,Williamsburg (North Side),4,4,4440.09
Sunday,Williamsburg (North Side),4,5,3046.6
Sunday,Williamsburg (North Side),4,6,3199.9
Sunday,Williamsburg (North Side),4,7,3074.88
Sunday,Williamsburg (North Side),4,8,2975.0099999999998
Sunday,Williamsburg (North Side),4,9,3499.08
Sunday,Williamsburg (North Side),4,10,4332.55
Sunday,Williamsburg (North Side),4,11,6157.4
Sunday,Williamsburg (North Side),4,12,7187.58
Sunday,Williamsburg (North Side),4,13,6989.0
Sunday,Williamsburg (North Side),4,14,9099.78
Sunday,Williamsburg (North Side),4,15,8615.46
Sunday,Williamsburg (North Side),4,16,8574.04
Sunday,Williamsburg (North Side),4,17,8848.69
Sunday,Williamsburg (North Side),4,18,8579.02
Sunday,Williamsburg (North Side),4,19,6835.67
Sunday,Williamsburg (North Side),4,20,5377.67
Sunday,Williamsburg (North Side),4,21,6063.01
Sunday,Williamsburg (North Side),4,22,5729.09
Sunday,Williamsburg (North Side),4,23,4161.02
Thursday,East Chelsea,1,23,896.1800000000001
Thursday,East Chelsea,2,0,4276.5
Thursday,East Chelsea,2,1,2027.22
Thursday,East Chelsea,2,2,1287.6399999999999
Thursday,East Chelsea,2,3,1179.1299999999999
Thursday,East Chelsea,2,4,2404.56
Thursday,East Chelsea,2,5,3666.11
Thursday,East Chelsea,2,6,4340.25
Thursday,East Chelsea,2,7,6176.51
Thursday,East Chelsea,2,8,7768.98
Thursday,East Chelsea,2,9,6698.5199999999995
Thursday,East Chelsea,2,10,7233.39
Thursday,East Chelsea,2,11,8392.56
Thursday,East Chelsea,2,12,7398.52
Thursday,East Chelsea,2,13,8996.35
Thursday,East Chelsea,2,14,9455.01
Thursday,East Chelsea,2,15,9822.39
Thursday,East Chelsea,2,16,10730.59
Thursday,East Chelsea,2,17,12665.23
Thursday,East Chelsea,2,18,11423.5
Thursday,East Chelsea,2,19,10692.24
Thursday,East Chelsea,2,20,13139.57
Thursday,East Chelsea,2,21,19052.94
Thursday,East Chelsea,2,22,14000.94
Thursday,East Chelsea,2,23,9743.07
Thursday,East Chelsea,3,0,6415.25
Thursday,East Chelsea,3,1,2517.46
Thursday,East Chelsea,3,2,1515.3
Thursday,East Chelsea,3,3,1836.67
Thursday,East Chelsea,3,4,2288.05
Thursday,East Chelsea,3,5,3547.87
Thursday,East Chelsea,3,6,3529.15
Thursday,East Chelsea,3,7,6645.26
Thursday,East Chelsea,3,8,8935.1
Thursday,East Chelsea,3,9,7705.24
Thursday,East Chelsea,3,10,8097.43
Thursday,East Chelsea,3,11,8644.28
Thursday,East Chelsea,3,12,9846.36
Thursday,East Chelsea,3,13,11604.11
Thursday,East Chelsea,3,14,13099.16
Thursday,East Chelsea,3,15,15653.47
Thursday,East Chelsea,3,16,14624.59
Thursday,East Chelsea,3,17,13645.88
Thursday,East Chelsea,3,18,13992.18
Thursday,East Chelsea,3,19,14868.2
Thursday,East Chelsea,3,20,15663.45
Thursday,East Chelsea,3,21,24555.49
Thursday,East Chelsea,3,22,26426.7
Thursday,East Chelsea,3,23,13928.24
Thursday,East Chelsea,4,0,5723.51
Thursday,East Chelsea,4,1,3630.89
Thursday,East Chelsea,4,2,2912.2
Thursday,East Chelsea,4,3,2450.52
Thursday,East Chelsea,4,4,3534.37
Thursday,East Chelsea,4,5,5639.96
Thursday,East Chelsea,4,6,6496.61
Thursday,East Chelsea,4,7,9525.18
Thursday,East Chelsea,4,8,12338.38
Thursday,East Chelsea,4,9,10449.7
Thursday,East Chelsea,4,10,9814.5
Thursday,East Chelsea,4,11,11342.58
Thursday,East Chelsea,4,12,10722.33
Thursday,East Chelsea,4,13,14385.56
Thursday,East Chelsea,4,14,14784.43
Thursday,East Chelsea,4,15,14734.94
Thursday,East Chelsea,4,16,17698.43
Thursday,East Chelsea,4,17,17348.74
Thursday,East Chelsea,4,18,18011.21
Thursday,East Chelsea,4,19,16829.3
Thursday,East Chelsea,4,20,18554.76
Thursday,East Chelsea,4,21,19824.31
Thursday,East Chelsea,4,22,22534.15
Thursday,East Chelsea,4,23,15715.23
Thursday,East Chelsea,5,0,5505.18
Thursday,East Chelsea,5,1,4218.83
Thursday,East Chelsea,5,2,4406.64
Thursday,East Chelsea,5,3,3635.58
Thursday,East Chelsea,5,4,3111.12
Thursday,East Chelsea,5,5,3721.5
Thursday,East Chelsea,5,6,3353.69
Thursday,East Chelsea,5,7,2906.82
Thursday,East Chelsea,5,8,3163.69
Thursday,East Chelsea,5,9,4084.36
Thursday,East Chelsea,5,10,5963.13
Thursday,East Chelsea,5,11,8048.4
Thursday,East Chelsea,5,12,8303.72
Thursday,East Chelsea,5,13,9438.68
Thursday,East Chelsea,5,14,6331.61
Thursday,East Chelsea,5,15,6467.17
Thursday,East Chelsea,5,16,7385.61
Thursday,East Chelsea,5,17,5322.92
Thursday,East Chelsea,5,18,6091.46
Thursday,East Chelsea,5,19,5378.05
Thursday,East Chelsea,5,20,4695.14
Thursday,East Chelsea,5,21,4215.91
Thursday,East Chelsea,5,22,3924.48
Thursday,East Chelsea,5,23,4071.28
Thursday,JFK Airport,1,23,3700.9900000000002
Thursday,JFK Airport,2,0,12729.36
Thursday,JFK Airport,2,1,4791.1
Thursday,JFK Airport,2,2,1046.17
Thursday,JFK Airport,2,3,423.86
Thursday,JFK Airport,2,4,1748.15
Thursday,JFK Airport,2,5,6874.56
Thursday,JFK Airport,2,6,16953.14
Thursday,JFK Airport,2,7,27080.26
Thursday,JFK Airport,2,8,17207.7
Thursday,JFK Airport,2,9,16644.95
Thursday,JFK Airport,2,10,19994.94
Thursday,JFK Airport,2,11,13984.08
Thursday,JFK Airport,2,12,15797.44
Thursday,JFK Airport,2,13,20319.89
Thursday,JFK Airport,2,14,28835.18
Thursday,JFK Airport,2,15,43188.28
Thursday,JFK Airport,2,16,32386.7
Thursday,JFK Airport,2,17,24824.79
Thursday,JFK Airport,2,18,22507.0
Thursday,JFK Airport,2,19,47824.78
Thursday,JFK Airport,2,20,35017.93
Thursday,JFK Airport,2,21,39427.27
Thursday,JFK Airport,2,22,40755.51
Thursday,JFK Airport,2,23,34710.87
Thursday,JFK Airport,3,0,21938.59
Thursday,JFK Airport,3,1,5825.76
Thursday,JFK Airport,3,2,834.84
Thursday,JFK Airport,3,3,458.62
Thursday,JFK Airport,3,4,1270.52
Thursday,JFK Airport,3,5,10765.73
Thursday,JFK Airport,3,6,26805.35
Thursday,JFK Airport,3,7,32842.66
Thursday,JFK Airport,3,8,14024.4
Thursday,JFK Airport,3,9,20528.8
Thursday,JFK Airport,3,10,19387.68
Thursday,JFK Airport,3,11,19403.54
Thursday,JFK Airport,3,12,20073.83
Thursday,JFK Airport,3,13,23737.25
Thursday,JFK Airport,3,14,31258.42
Thursday,JFK Airport,3,15,51077.13
Thursday,JFK Airport,3,16,39280.49
Thursday,JFK Airport,3,17,32749.91
Thursday,JFK Airport,3,18,35353.82
Thursday,JFK Airport,3,19,45572.26
Thursday,JFK Airport,3,20,52881.99
Thursday,JFK Airport,3,21,30489.58
Thursday,JFK Airport,3,22,52016.76
Thursday,JFK Airport,3,23,31494.71
Thursday,JFK Airport,4,0,18026.8
Thursday,JFK Airport,4,1,11096.99
Thursday,JFK Airport,4,2,3459.85
Thursday,JFK Airport,4,3,1357.08
Thursday,JFK Airport,4,4,2441.61
Thursday,JFK Airport,4,5,9857.07
Thursday,JFK Airport,4,6,26769.73
Thursday,JFK Airport,4,7,29770.01
Thursday,JFK Airport,4,8,23772.64
Thursday,JFK Airport,4,9,23411.079999999998
Thursday,JFK Airport,4,10,16092.13
Thursday,JFK Airport,4,11,19274.21
Thursday,JFK Airport,4,12,27874.79
Thursday,JFK Airport,4,13,22621.7
Thursday,JFK Airport,4,14,36943.26
Thursday,JFK Airport,4,15,45993.72
Thursday,JFK Airport,4,16,53716.85
Thursday,JFK Airport,4,17,26305.65
Thursday,JFK Airport,4,18,29139.19
Thursday,JFK Airport,4,19,29866.66
Thursday,JFK Airport,4,20,40372.74
Thursday,JFK Airport,4,21,38200.5
Thursday,JFK Airport,4,22,32843.16
Thursday,JFK Airport,4,23,39227.45
Thursday,JFK Airport,5,0,17206.01
Thursday,JFK Airport,5,1,5098.21
Thursday,JFK Airport,5,2,2148.68
Thursday,JFK Airport,5,3,1345.52
Thursday,JFK Airport,5,4,1812.94
Thursday,JFK Airport,5,5,9844.33
Thursday,JFK Airport,5,6,16925.95
Thursday,JFK Airport,5,7,17595.97
Thursday,JFK Airport,5,8,10678.56
Thursday,JFK Airport,5,9,13654.01
Thursday,JFK Airport,5,10,15259.03
Thursday,JFK Airport,5,11,8519.92
Thursday,JFK Airport,5,12,9614.25
Thursday,JFK Airport,5,13,17747.96
Thursday,JFK Airport,5,14,18240.3
Thursday,JFK Airport,5,15,25272.65
Thursday,JFK Airport,5,16,26528.09
Thursday,JFK Airport,5,17,18083.55
Thursday,JFK Airport,5,18,17790.06
Thursday,JFK Airport,5,19,17915.99
Thursday,JFK Airport,5,20,16509.4
Thursday,JFK Airport,5,21,14352.22
Thursday,JFK Airport,5,22,16758.88
Thursday,JFK Airport,5,23,14218.960000000001
Thursday,LaGuardia Airport,1,23,883.98
Thursday,LaGuardia Airport,2,0,4378.19
Thursday,LaGuardia Airport,2,1,116.17
Thursday,LaGuardia Airport,2,2,26.71
Thursday,LaGuardia Airport,2,3,5.8
Thursday,LaGuardia Airport,2,4,121.21
Thursday,LaGuardia Airport,2,5,249.62
Thursday,LaGuardia Airport,2,6,711.29
Thursday,LaGuardia Airport,2,7,12127.96
Thursday,LaGuardia Airport,2,8,20931.829999999998
Thursday,LaGuardia Airport,2,9,33024.66
Thursday,LaGuardia Airport,2,10,33586.4
Thursday,LaGuardia Airport,2,11,32322.87
Thursday,LaGuardia Airport,2,12,28548.84
Thursday,LaGuardia Airport,2,13,23451.71
Thursday,LaGuardia Airport,2,14,35661.69
Thursday,LaGuardia Airport,2,15,26662.23
Thursday,LaGuardia Airport,2,16,33654.82
Thursday,LaGuardia Airport,2,17,36439.93
Thursday,LaGuardia Airport,2,18,35021.65
Thursday,LaGuardia Airport,2,19,38650.74
Thursday,LaGuardia Airport,2,20,50313.08
Thursday,LaGuardia Airport,2,21,41275.09
Thursday,LaGuardia Airport,2,22,37505.51
Thursday,LaGuardia Airport,2,23,62878.86
Thursday,LaGuardia Airport,3,0,2448.92
Thursday,LaGuardia Airport,3,1,223.19
Thursday,LaGuardia Airport,3,2,42.97
Thursday,LaGuardia Airport,3,3,7.7
Thursday,LaGuardia Airport,3,4,456.59
Thursday,LaGuardia Airport,3,5,315.0
Thursday,LaGuardia Airport,3,6,364.89
Thursday,LaGuardia Airport,3,7,12918.36
Thursday,LaGuardia Airport,3,8,22247.24
Thursday,LaGuardia Airport,3,9,35443.17
Thursday,LaGuardia Airport,3,10,44931.01
Thursday,LaGuardia Airport,3,11,31373.08
Thursday,LaGuardia Airport,3,12,35240.08
Thursday,LaGuardia Airport,3,13,37404.06
Thursday,LaGuardia Airport,3,14,47031.04
Thursday,LaGuardia Airport,3,15,36363.79
Thursday,LaGuardia Airport,3,16,65268.64
Thursday,LaGuardia Airport,3,17,44866.89
Thursday,LaGuardia Airport,3,18,50251.32
Thursday,LaGuardia Airport,3,19,47898.8
Thursday,LaGuardia Airport,3,20,53004.79
Thursday,LaGuardia Airport,3,21,49830.02
Thursday,LaGuardia Airport,3,22,50219.05
Thursday,LaGuardia Airport,3,23,44445.91
Thursday,LaGuardia Airport,4,0,17834.72
Thursday,LaGuardia Airport,4,1,453.28999999999996
Thursday,LaGuardia Airport,4,2,1139.1100000000001
Thursday,LaGuardia Airport,4,3,105.35999999999999
Thursday,LaGuardia Airport,4,4,217.41
Thursday,LaGuardia Airport,4,5,257.42
Thursday,LaGuardia Airport,4,6,471.36
Thursday,LaGuardia Airport,4,7,13140.24
Thursday,LaGuardia Airport,4,8,21214.97
Thursday,LaGuardia Airport,4,9,34801.04
Thursday,LaGuardia Airport,4,10,46890.56
Thursday,LaGuardia Airport,4,11,41014.3
Thursday,LaGuardia Airport,4,12,36208.28
Thursday,LaGuardia Airport,4,13,37762.01
Thursday,LaGuardia Airport,4,14,51328.47
Thursday,LaGuardia Airport,4,15,49841.18
Thursday,LaGuardia Airport,4,16,54480.18
Thursday,LaGuardia Airport,4,17,57277.64
Thursday,LaGuardia Airport,4,18,49087.36
Thursday,LaGuardia Airport,4,19,44941.1
Thursday,LaGuardia Airport,4,20,45564.62
Thursday,LaGuardia Airport,4,21,34798.91
Thursday,LaGuardia Airport,4,22,50716.2
Thursday,LaGuardia Airport,4,23,59888.87
Thursday,LaGuardia Airport,5,0,5195.73
Thursday,LaGuardia Airport,5,1,182.63
Thursday,LaGuardia Airport,5,2,73.17999999999999
Thursday,LaGuardia Airport,5,3,180.78
Thursday,LaGuardia Airport,5,4,225.57
Thursday,LaGuardia Airport,5,5,220.58999999999997
Thursday,LaGuardia Airport,5,6,197.45
Thursday,LaGuardia Airport,5,7,1959.24
Thursday,LaGuardia Airport,5,8,3847.31
Thursday,LaGuardia Airport,5,9,9158.22
Thursday,LaGuardia Airport,5,10,18753.28
Thursday,LaGuardia Airport,5,11,18197.57
Thursday,LaGuardia Airport,5,12,18534.8
Thursday,LaGuardia Airport,5,13,14680.27
Thursday,LaGuardia Airport,5,14,20147.64
Thursday,LaGuardia Airport,5,15,11171.13
Thursday,LaGuardia Airport,5,16,15584.93
Thursday,LaGuardia Airport,5,17,11131.46
Thursday,LaGuardia Airport,5,18,9676.82
Thursday,LaGuardia Airport,5,19,8073.46
Thursday,LaGuardia Airport,5,20,8260.59
Thursday,LaGuardia Airport,5,21,3964.43
Thursday,LaGuardia Airport,5,22,5192.07
Thursday,LaGuardia Airport,5,23,6061.4800000000005
Thursday,Midtown Center,1,23,556.66
Thursday,Midtown Center,2,0,6776.08
Thursday,Midtown Center,2,1,3385.85
Thursday,Midtown Center,2,2,2114.19
Thursday,Midtown Center,2,3,830.8
Thursday,Midtown Center,2,4,1420.97
Thursday,Midtown Center,2,5,1347.0
Thursday,Midtown Center,2,6,1977.1
Thursday,Midtown Center,2,7,3276.78
Thursday,Midtown Center,2,8,4930.16
Thursday,Midtown Center,2,9,5495.36
Thursday,Midtown Center,2,10,6639.46
Thursday,Midtown Center,2,11,9341.05
Thursday,Midtown Center,2,12,9215.28
Thursday,Midtown Center,2,13,13470.39
Thursday,Midtown Center,2,14,17189.33
Thursday,Midtown Center,2,15,17602.29
Thursday,Midtown Center,2,16,19763.21
Thursday,Midtown Center,2,17,21331.25
Thursday,Midtown Center,2,18,17557.94
Thursday,Midtown Center,2,19,23148.23
Thursday,Midtown Center,2,20,29337.71
Thursday,Midtown Center,2,21,30313.74
Thursday,Midtown Center,2,22,25111.47
Thursday,Midtown Center,2,23,17180.59
Thursday,Midtown Center,3,0,7262.94
Thursday,Midtown Center,3,1,3852.76
