weekday,Zone,week_number,hour,driver_pay
Thursday,East Chelsea,2,1,2729.38
Thursday,East Chelsea,2,2,1792.11
Thursday,East Chelsea,2,3,2165.46
Thursday,East Chelsea,2,4,1864.1299999999999
Thursday,East Chelsea,2,5,2926.15
Thursday,East Chelsea,2,6,3582.13
Thursday,East Chelsea,2,7,6090.17
Thursday,East Chelsea,2,8,8025.89
Thursday,East Chelsea,2,9,8062.08
Thursday,East Chelsea,2,10,8139.45
Thursday,East Chelsea,2,11,7222.45
Thursday,East Chelsea,2,12,8714.81
Thursday,East Chelsea,2,13,8749.61
Thursday,East Chelsea,2,14,9503.58
Thursday,East Chelsea,2,15,10525.54
Thursday,East Chelsea,2,16,10226.16
Thursday,East Chelsea,2,17,12630.58
Thursday,East Chelsea,2,18,11971.07
Thursday,East Chelsea,2,19,11479.19
Thursday,East Chelsea,2,20,12884.13
Thursday,East Chelsea,2,21,14514.98
Thursday,East Chelsea,2,22,19819.42
Thursday,East Chelsea,2,23,10426.49
Thursday,East Chelsea,3,0,5524.35
Thursday,East Chelsea,3,1,2605.69
Thursday,East Chelsea,3,2,1894.43
Thursday,East Chelsea,3,3,2285.14
Thursday,East Chelsea,3,4,2851.81
Thursday,East Chelsea,3,5,3389.38
Thursday,East Chelsea,3,6,5250.53
Thursday,East Chelsea,3,7,5913.06
Thursday,East Chelsea,3,8,11172.0
Thursday,East Chelsea,3,9,8048.97
Thursday,East Chelsea,3,10,6470.39
Thursday,East Chelsea,3,11,8076.59
Thursday,East Chelsea,3,12,7585.3
Thursday,East Chelsea,3,13,10023.89
Thursday,East Chelsea,3,14,10230.35
Thursday,East Chelsea,3,15,13139.75
Thursday,East Chelsea,3,16,12120.2
Thursday,East Chelsea,3,17,12271.58
Thursday,East Chelsea,3,18,11584.19
Thursday,East Chelsea,3,19,12274.34
Thursday,East Chelsea,3,20,10484.54
Thursday,East Chelsea,3,21,19448.78
Thursday,East Chelsea,3,22,16154.81
Thursday,East Chelsea,3,23,11496.27
Thursday,East Chelsea,4,0,6878.13
Thursday,East Chelsea,4,1,2897.65
Thursday,East Chelsea,4,2,2433.17
Thursday,East Chelsea,4,3,1300.3
Thursday,East Chelsea,4,4,3035.06
Thursday,East Chelsea,4,5,3005.8
Thursday,East Chelsea,4,6,4361.7699999999995
Thursday,East Chelsea,4,7,6635.82
Thursday,East Chelsea,4,8,9977.21
Thursday,East Chelsea,4,9,8885.33
Thursday,East Chelsea,4,10,8543.74
Thursday,East Chelsea,4,11,9023.59
Thursday,East Chelsea,4,12,9860.09
Thursday,East Chelsea,4,13,10311.18
Thursday,East Chelsea,4,14,12441.01
Thursday,East Chelsea,4,15,12349.210000000001
Thursday,East Chelsea,4,16,10157.96
Thursday,East Chelsea,4,17,12459.42
Thursday,East Chelsea,4,18,11482.59
Thursday,East Chelsea,4,19,11057.460000000001
Thursday,East Chelsea,4,20,11388.39
Thursday,East Chelsea,4,21,13891.15
Thursday,East Chelsea,4,22,12351.54
Thursday,East Chelsea,4,23,10587.26
Thursday,East Chelsea,5,0,5035.22
Thursday,East Chelsea,5,1,2083.6
Thursday,East Chelsea,5,2,1557.78
Thursday,East Chelsea,5,3,2009.13
Thursday,East Chelsea,5,4,2235.54
Thursday,East Chelsea,5,5,2729.23
Thursday,East Chelsea,5,6,3374.7400000000002
Thursday,East Chelsea,5,7,5319.75
Thursday,East Chelsea,5,8,8431.76
Thursday,East Chelsea,5,9,7176.93
Thursday,East Chelsea,5,10,7017.01
Thursday,East Chelsea,5,11,7092.97
Thursday,East Chelsea,5,12,8026.92
Thursday,East Chelsea,5,13,10496.83
Thursday,East Chelsea,5,14,9475.31
Thursday,East Chelsea,5,15,10540.42
Thursday,East Chelsea,5,16,11511.6
Thursday,East Chelsea,5,17,15081.94
Thursday,East Chelsea,5,18,12686.59
Thursday,East Chelsea,5,19,11309.5
Thursday,East Chelsea,5,20,12679.61
Thursday,East Chelsea,5,21,14252.06
Thursday,East Chelsea,5,22,14117.14
Thursday,East Chelsea,5,23,9289.31
Thursday,JFK Airport,2,0,31496.8
Thursday,JFK Airport,2,1,44536.27
Thursday,JFK Airport,2,2,26008.670000000002
Thursday,JFK Airport,2,3,7093.5
Thursday,JFK Airport,2,4,2743.59
Thursday,JFK Airport,2,5,6321.43
Thursday,JFK Airport,2,6,14004.93
Thursday,JFK Airport,2,7,19727.2
Thursday,JFK Airport,2,8,18588.55
Thursday,JFK Airport,2,9,20362.87
Thursday,JFK Airport,2,10,26779.55
Thursday,JFK Airport,2,11,19718.69
Thursday,JFK Airport,2,12,20236.75
Thursday,JFK Airport,2,13,23877.54
Thursday,JFK Airport,2,14,28955.77
Thursday,JFK Airport,2,15,43716.56
Thursday,JFK Airport,2,16,32383.57
Thursday,JFK Airport,2,17,42312.75
Thursday,JFK Airport,2,18,37428.93
Thursday,JFK Airport,2,19,34082.64
Thursday,JFK Airport,2,20,32033.41
Thursday,JFK Airport,2,21,35367.78
Thursday,JFK Airport,2,22,59847.76
Thursday,JFK Airport,2,23,48825.55
Thursday,JFK Airport,3,0,17745.46
Thursday,JFK Airport,3,1,9545.65
Thursday,JFK Airport,3,2,4217.4800000000005
Thursday,JFK Airport,3,3,555.71
Thursday,JFK Airport,3,4,1713.6200000000001
Thursday,JFK Airport,3,5,7196.09
Thursday,JFK Airport,3,6,14352.05
Thursday,JFK Airport,3,7,31924.03
Thursday,JFK Airport,3,8,18678.0
Thursday,JFK Airport,3,9,10113.53
Thursday,JFK Airport,3,10,19077.16
Thursday,JFK Airport,3,11,14638.36
Thursday,JFK Airport,3,12,24356.4
Thursday,JFK Airport,3,13,21623.09
Thursday,JFK Airport,3,14,30273.65
Thursday,JFK Airport,3,15,39172.67
Thursday,JFK Airport,3,16,42333.43
Thursday,JFK Airport,3,17,33200.49
Thursday,JFK Airport,3,18,35102.15
Thursday,JFK Airport,3,19,36324.46
Thursday,JFK Airport,3,20,26340.14
Thursday,JFK Airport,3,21,30944.5
Thursday,JFK Airport,3,22,40495.36
Thursday,JFK Airport,3,23,35951.44
Thursday,JFK Airport,4,0,26924.95
Thursday,JFK Airport,4,1,10825.41
Thursday,JFK Airport,4,2,4213.29
Thursday,JFK Airport,4,3,616.89
Thursday,JFK Airport,4,4,3863.19
Thursday,JFK Airport,4,5,9979.86
Thursday,JFK Airport,4,6,25539.72
Thursday,JFK Airport,4,7,34264.67
Thursday,JFK Airport,4,8,13158.31
Thursday,JFK Airport,4,9,12288.89
Thursday,JFK Airport,4,10,19591.04
Thursday,JFK Airport,4,11,14665.36
Thursday,JFK Airport,4,12,25825.0
Thursday,JFK Airport,4,13,26656.94
Thursday,JFK Airport,4,14,38025.98
Thursday,JFK Airport,4,15,47686.66
Thursday,JFK Airport,4,16,44908.87
Thursday,JFK Airport,4,17,43040.09
Thursday,JFK Airport,4,18,44090.86
Thursday,JFK Airport,4,19,32741.61
Thursday,JFK Airport,4,20,53826.78
Thursday,JFK Airport,4,21,45835.83
Thursday,JFK Airport,4,22,51428.01
Thursday,JFK Airport,4,23,43015.77
Thursday,JFK Airport,5,0,23765.24
Thursday,JFK Airport,5,1,11290.29
Thursday,JFK Airport,5,2,2926.74
Thursday,JFK Airport,5,3,908.84
Thursday,JFK Airport,5,4,3536.36
Thursday,JFK Airport,5,5,6162.05
Thursday,JFK Airport,5,6,25865.11
Thursday,JFK Airport,5,7,26515.53
Thursday,JFK Airport,5,8,13204.58
Thursday,JFK Airport,5,9,12812.14
Thursday,JFK Airport,5,10,21077.82
Thursday,JFK Airport,5,11,16824.86
Thursday,JFK Airport,5,12,22020.66
Thursday,JFK Airport,5,13,30350.38
Thursday,JFK Airport,5,14,36754.51
Thursday,JFK Airport,5,15,44352.82
Thursday,JFK Airport,5,16,42661.1
Thursday,JFK Airport,5,17,42894.89
Thursday,JFK Airport,5,18,34681.79
Thursday,JFK Airport,5,19,36609.76
Thursday,JFK Airport,5,20,38801.78
Thursday,JFK Airport,5,21,47276.74
Thursday,JFK Airport,5,22,47420.11
Thursday,JFK Airport,5,23,47295.25
Thursday,LaGuardia Airport,2,0,34026.64
Thursday,LaGuardia Airport,2,1,25386.12
Thursday,LaGuardia Airport,2,2,14831.64
Thursday,LaGuardia Airport,2,3,6111.75
Thursday,LaGuardia Airport,2,4,4636.05
Thursday,LaGuardia Airport,2,5,1546.28
Thursday,LaGuardia Airport,2,6,1452.47
Thursday,LaGuardia Airport,2,7,16851.39
Thursday,LaGuardia Airport,2,8,29465.76
Thursday,LaGuardia Airport,2,9,36142.77
Thursday,LaGuardia Airport,2,10,27443.86
Thursday,LaGuardia Airport,2,11,34645.71
Thursday,LaGuardia Airport,2,12,29275.55
Thursday,LaGuardia Airport,2,13,30597.48
Thursday,LaGuardia Airport,2,14,40112.07
Thursday,LaGuardia Airport,2,15,42417.64
Thursday,LaGuardia Airport,2,16,40612.81
Thursday,LaGuardia Airport,2,17,36146.28
Thursday,LaGuardia Airport,2,18,38548.93
Thursday,LaGuardia Airport,2,19,49480.22
Thursday,LaGuardia Airport,2,20,34236.73
Thursday,LaGuardia Airport,2,21,33853.84
Thursday,LaGuardia Airport,2,22,32933.44
Thursday,LaGuardia Airport,2,23,42494.99
Thursday,LaGuardia Airport,3,0,9455.45
Thursday,LaGuardia Airport,3,1,2078.12
Thursday,LaGuardia Airport,3,2,294.29
Thursday,LaGuardia Airport,3,3,510.58
Thursday,LaGuardia Airport,3,4,494.62
Thursday,LaGuardia Airport,3,5,205.62
Thursday,LaGuardia Airport,3,6,641.76
Thursday,LaGuardia Airport,3,7,9642.79
Thursday,LaGuardia Airport,3,8,14125.93
Thursday,LaGuardia Airport,3,9,25500.5
Thursday,LaGuardia Airport,3,10,24280.829999999998
Thursday,LaGuardia Airport,3,11,25565.11
Thursday,LaGuardia Airport,3,12,39983.99
Thursday,LaGuardia Airport,3,13,29119.19
Thursday,LaGuardia Airport,3,14,41479.61
Thursday,LaGuardia Airport,3,15,39768.79
Thursday,LaGuardia Airport,3,16,32211.27
Thursday,LaGuardia Airport,3,17,35893.62
Thursday,LaGuardia Airport,3,18,44675.01
Thursday,LaGuardia Airport,3,19,39929.17
Thursday,LaGuardia Airport,3,20,43608.79
Thursday,LaGuardia Airport,3,21,36935.62
Thursday,LaGuardia Airport,3,22,43234.6
Thursday,LaGuardia Airport,3,23,44830.08
Thursday,LaGuardia Airport,4,0,9353.91
Thursday,LaGuardia Airport,4,1,1241.18
Thursday,LaGuardia Airport,4,2,35.87
Thursday,LaGuardia Airport,4,3,68.4
Thursday,LaGuardia Airport,4,4,73.09
Thursday,LaGuardia Airport,4,5,365.82
Thursday,LaGuardia Airport,4,6,446.06
Thursday,LaGuardia Airport,4,7,9549.77
Thursday,LaGuardia Airport,4,8,16511.59
Thursday,LaGuardia Airport,4,9,29227.87
Thursday,LaGuardia Airport,4,10,34473.29
Thursday,LaGuardia Airport,4,11,29719.06
Thursday,LaGuardia Airport,4,12,32240.72
Thursday,LaGuardia Airport,4,13,32342.57
Thursday,LaGuardia Airport,4,14,39258.64
Thursday,LaGuardia Airport,4,15,35547.04
Thursday,LaGuardia Airport,4,16,43185.13
Thursday,LaGuardia Airport,4,17,39674.55
Thursday,LaGuardia Airport,4,18,34047.23
Thursday,LaGuardia Airport,4,19,44449.98
Thursday,LaGuardia Airport,4,20,45398.86
Thursday,LaGuardia Airport,4,21,30800.68
Thursday,LaGuardia Airport,4,22,35400.59
Thursday,LaGuardia Airport,4,23,36749.32
Thursday,LaGuardia Airport,5,0,8814.72
Thursday,LaGuardia Airport,5,1,543.81
Thursday,LaGuardia Airport,5,2,19.71
Thursday,LaGuardia Airport,5,3,36.42
Thursday,LaGuardia Airport,5,4,317.08
Thursday,LaGuardia Airport,5,5,151.41
Thursday,LaGuardia Airport,5,6,606.96
Thursday,LaGuardia Airport,5,7,8362.26
Thursday,LaGuardia Airport,5,8,16681.41
Thursday,LaGuardia Airport,5,9,28250.28
Thursday,LaGuardia Airport,5,10,35747.21
Thursday,LaGuardia Airport,5,11,25409.63
Thursday,LaGuardia Airport,5,12,31356.74
Thursday,LaGuardia Airport,5,13,33872.1
Thursday,LaGuardia Airport,5,14,42995.65
Thursday,LaGuardia Airport,5,15,38354.12
Thursday,LaGuardia Airport,5,16,44307.92
Thursday,LaGuardia Airport,5,17,33768.8
Thursday,LaGuardia Airport,5,18,40590.5
Thursday,LaGuardia Airport,5,19,43897.09
Thursday,LaGuardia Airport,5,20,49219.64
Thursday,LaGuardia Airport,5,21,40156.44
Thursday,LaGuardia Airport,5,22,33894.03
Thursday,LaGuardia Airport,5,23,33922.13
Thursday,Midtown Center,2,0,6094.11
Thursday,Midtown Center,2,1,3722.35
Thursday,Midtown Center,2,2,1898.39
Thursday,Midtown Center,2,3,1040.09
Thursday,Midtown Center,2,4,989.4
Thursday,Midtown Center,2,5,1486.56
Thursday,Midtown Center,2,6,2363.75
Thursday,Midtown Center,2,7,3463.65
Thursday,Midtown Center,2,8,4432.64
Thursday,Midtown Center,2,9,6449.25
Thursday,Midtown Center,2,10,7838.78
Thursday,Midtown Center,2,11,8901.08
Thursday,Midtown Center,2,12,10460.02
Thursday,Midtown Center,2,13,13237.07
Thursday,Midtown Center,2,14,14778.76
Thursday,Midtown Center,2,15,14541.23
Thursday,Midtown Center,2,16,16753.35
Thursday,Midtown Center,2,17,20295.46
Thursday,Midtown Center,2,18,19193.49
Thursday,Midtown Center,2,19,18591.15
Thursday,Midtown Center,2,20,26560.78
Thursday,Midtown Center,2,21,29793.49
Thursday,Midtown Center,2,22,23599.11
Thursday,Midtown Center,2,23,13815.95
Thursday,Midtown Center,3,0,5823.04
Thursday,Midtown Center,3,1,3340.3
Thursday,Midtown Center,3,2,2062.43
Thursday,Midtown Center,3,3,1239.8
Thursday,Midtown Center,3,4,1481.86
Thursday,Midtown Center,3,5,1835.59
Thursday,Midtown Center,3,6,2453.12
Thursday,Midtown Center,3,7,4872.16
Thursday,Midtown Center,3,8,6804.77
Thursday,Midtown Center,3,9,6778.68
Thursday,Midtown Center,3,10,6943.43
Thursday,Midtown Center,3,11,8237.83
Thursday,Midtown Center,3,12,10493.78
Thursday,Midtown Center,3,13,13670.57
Thursday,Midtown Center,3,14,16650.11
Thursday,Midtown Center,3,15,23194.97
Thursday,Midtown Center,3,16,22797.12
Thursday,Midtown Center,3,17,22154.8
Thursday,Midtown Center,3,18,21920.09
Thursday,Midtown Center,3,19,23448.24
Thursday,Midtown Center,3,20,31034.77
Thursday,Midtown Center,3,21,31951.68
Thursday,Midtown Center,3,22,24170.21
Thursday,Midtown Center,3,23,14438.24
Thursday,Midtown Center,4,0,7002.12
Thursday,Midtown Center,4,1,3207.47
Thursday,Midtown Center,4,2,2370.9
Thursday,Midtown Center,4,3,987.57
Thursday,Midtown Center,4,4,1498.37
Thursday,Midtown Center,4,5,2214.4
Thursday,Midtown Center,4,6,2975.58
Thursday,Midtown Center,4,7,4007.2799999999997
Thursday,Midtown Center,4,8,5768.17
Thursday,Midtown Center,4,9,6848.77
Thursday,Midtown Center,4,10,7557.97
Thursday,Midtown Center,4,11,10652.23
Thursday,Midtown Center,4,12,11249.29
Thursday,Midtown Center,4,13,14569.72
Thursday,Midtown Center,4,14,17599.83
Thursday,Midtown Center,4,15,18910.3
Thursday,Midtown Center,4,16,16859.9
Thursday,Midtown Center,4,17,21236.15
Thursday,Midtown Center,4,18,20196.75
Thursday,Midtown Center,4,19,21363.52
Thursday,Midtown Center,4,20,27543.91
Thursday,Midtown Center,4,21,28298.71
Thursday,Midtown Center,4,22,22550.67
Thursday,Midtown Center,4,23,13095.76
Thursday,Midtown Center,5,0,6905.87
Thursday,Midtown Center,5,1,3649.96
Thursday,Midtown Center,5,2,2001.0
Thursday,Midtown Center,5,3,1323.73
Thursday,Midtown Center,5,4,1471.07
Thursday,Midtown Center,5,5,1693.49
Thursday,Midtown Center,5,6,2298.88
Thursday,Midtown Center,5,7,3063.71
Thursday,Midtown Center,5,8,4924.37
Thursday,Midtown Center,5,9,6022.74
Thursday,Midtown Center,5,10,5854.91
Thursday,Midtown Center,5,11,8824.57
Thursday,Midtown Center,5,12,9718.31
Thursday,Midtown Center,5,13,12002.79
Thursday,Midtown Center,5,14,14637.15
Thursday,Midtown Center,5,15,15954.17
Thursday,Midtown Center,5,16,17666.16
Thursday,Midtown Center,5,17,21346.27
Thursday,Midtown Center,5,18,17334.98
Thursday,Midtown Center,5,19,21819.06
Thursday,Midtown Center,5,20,18262.28
Thursday,Midtown Center,5,21,30579.3
Thursday,Midtown Center,5,22,20712.41
Thursday,Midtown Center,5,23,13013.81
Thursday,Midtown East,2,0,4060.13
Thursday,Midtown East,2,1,1676.32
Thursday,Midtown East,2,2,956.88
Thursday,Midtown East,2,3,801.97
Thursday,Midtown East,2,4,1286.3600000000001
Thursday,Midtown East,2,5,1904.89
Thursday,Midtown East,2,6,1943.78
Thursday,Midtown East,2,7,3533.62
Thursday,Midtown East,2,8,4106.91
Thursday,Midtown East,2,9,4812.3
Thursday,Midtown East,2,10,5394.59
Thursday,Midtown East,2,11,6209.27
Thursday,Midtown East,2,12,8075.68
Thursday,Midtown East,2,13,8033.53
Thursday,Midtown East,2,14,8064.34
Thursday,Midtown East,2,15,9615.36
Thursday,Midtown East,2,16,10034.76
Thursday,Midtown East,2,17,11953.76
Thursday,Midtown East,2,18,11291.28
Thursday,Midtown East,2,19,12301.57
Thursday,Midtown East,2,20,16543.16
Thursday,Midtown East,2,21,14569.06
Thursday,Midtown East,2,22,10759.34
Thursday,Midtown East,2,23,8500.36
Thursday,Midtown East,3,0,3674.25
Thursday,Midtown East,3,1,1972.15
Thursday,Midtown East,3,2,1170.54
Thursday,Midtown East,3,3,885.09
Thursday,Midtown East,3,4,1161.22
Thursday,Midtown East,3,5,1759.98
Thursday,Midtown East,3,6,2313.59
Thursday,Midtown East,3,7,3229.59
Thursday,Midtown East,3,8,5269.32
Thursday,Midtown East,3,9,4642.15
Thursday,Midtown East,3,10,5640.11
Thursday,Midtown East,3,11,7141.31
Thursday,Midtown East,3,12,6894.28
Thursday,Midtown East,3,13,8698.82
Thursday,Midtown East,3,14,11874.03
Thursday,Midtown East,3,15,11447.85
Thursday,Midtown East,3,16,12139.86
Thursday,Midtown East,3,17,14599.1
Thursday,Midtown East,3,18,13402.67
Thursday,Midtown East,3,19,14590.22
Thursday,Midtown East,3,20,18389.18
Thursday,Midtown East,3,21,16419.66
Thursday,Midtown East,3,22,12437.99
Thursday,Midtown East,3,23,8957.53
Thursday,Midtown East,4,0,4098.89
Thursday,Midtown East,4,1,1616.68
Thursday,Midtown East,4,2,822.54
Thursday,Midtown East,4,3,864.69
Thursday,Midtown East,4,4,1024.34
Thursday,Midtown East,4,5,1460.82
Thursday,Midtown East,4,6,2116.61
Thursday,Midtown East,4,7,3873.63
Thursday,Midtown East,4,8,4265.95
Thursday,Midtown East,4,9,5671.8
Thursday,Midtown East,4,10,5522.01
Thursday,Midtown East,4,11,7635.2300000000005
Thursday,Midtown East,4,12,7147.43
Thursday,Midtown East,4,13,8739.85
Thursday,Midtown East,4,14,11004.67
Thursday,Midtown East,4,15,12236.74
Thursday,Midtown East,4,16,11552.47
Thursday,Midtown East,4,17,12959.34
Thursday,Midtown East,4,18,12228.59
Thursday,Midtown East,4,19,11910.42
Thursday,Midtown East,4,20,17754.01
Thursday,Midtown East,4,21,15433.93
Thursday,Midtown East,4,22,12110.27
Thursday,Midtown East,4,23,7428.17
Thursday,Midtown East,5,0,3356.34
Thursday,Midtown East,5,1,1725.28
Thursday,Midtown East,5,2,1055.89
Thursday,Midtown East,5,3,696.61
Thursday,Midtown East,5,4,1378.74
Thursday,Midtown East,5,5,1461.79
Thursday,Midtown East,5,6,2256.31
Thursday,Midtown East,5,7,2514.31
Thursday,Midtown East,5,8,3950.85
Thursday,Midtown East,5,9,3958.25
Thursday,Midtown East,5,10,4789.53
Thursday,Midtown East,5,11,5509.67
Thursday,Midtown East,5,12,6316.27
Thursday,Midtown East,5,13,7520.53
Thursday,Midtown East,5,14,9101.69
Thursday,Midtown East,5,15,8583.69
Thursday,Midtown East,5,16,12976.23
Thursday,Midtown East,5,17,13242.97
Thursday,Midtown East,5,18,10935.34
Thursday,Midtown East,5,19,10446.59
Thursday,Midtown East,5,20,16486.01
Thursday,Midtown East,5,21,15843.19
Thursday,Midtown East,5,22,13289.74
Thursday,Midtown East,5,23,8025.18
Thursday,Midtown South,2,0,4713.48
Thursday,Midtown South,2,1,2777.13
Thursday,Midtown South,2,2,2212.43
Thursday,Midtown South,2,3,1453.59
Thursday,Midtown South,2,4,2839.72
Thursday,Midtown South,2,5,2684.53
Thursday,Midtown South,2,6,3642.06
Thursday,Midtown South,2,7,5858.79
Thursday,Midtown South,2,8,5984.97
Thursday,Midtown South,2,9,5925.45
Thursday,Midtown South,2,10,7423.6
Thursday,Midtown South,2,11,8160.83
Thursday,Midtown South,2,12,8054.72
Thursday,Midtown South,2,13,7193.13
Thursday,Midtown South,2,14,8085.5
Thursday,Midtown South,2,15,10191.36
Thursday,Midtown South,2,16,9344.55
Thursday,Midtown South,2,17,9295.47
Thursday,Midtown South,2,18,9626.73
Thursday,Midtown South,2,19,10176.18
Thursday,Midtown South,2,20,10641.37
Thursday,Midtown South,2,21,11889.22
Thursday,Midtown South,2,22,16732.7
Thursday,Midtown South,2,23,10827.15
Thursday,Midtown South,3,0,4092.04
Thursday,Midtown South,3,1,3020.54
Thursday,Midtown South,3,2,1901.21
Thursday,Midtown South,3,3,1807.22
Thursday,Midtown South,3,4,2570.6
Thursday,Midtown South,3,5,2986.33
Thursday,Midtown South,3,6,3551.95
Thursday,Midtown South,3,7,5812.77
Thursday,Midtown South,3,8,9853.38
Thursday,Midtown South,3,9,7943.69
Thursday,Midtown South,3,10,5966.65
Thursday,Midtown South,3,11,6635.72
Thursday,Midtown South,3,12,7910.74
Thursday,Midtown South,3,13,8449.64
Thursday,Midtown South,3,14,8430.08
Thursday,Midtown South,3,15,9935.33
Thursday,Midtown South,3,16,10091.98
Thursday,Midtown South,3,17,10914.62
Thursday,Midtown South,3,18,10585.81
Thursday,Midtown South,3,19,12119.67
Thursday,Midtown South,3,20,12293.05
Thursday,Midtown South,3,21,14966.25
Thursday,Midtown South,3,22,14974.49
Thursday,Midtown South,3,23,12466.6
Thursday,Midtown South,4,0,4815.59
Thursday,Midtown South,4,1,3075.7599999999998
Thursday,Midtown South,4,2,2844.62
Thursday,Midtown South,4,3,1805.8799999999999
Thursday,Midtown South,4,4,3362.81
Thursday,Midtown South,4,5,2954.8
Thursday,Midtown South,4,6,4275.7
Thursday,Midtown South,4,7,5697.3
Thursday,Midtown South,4,8,7223.95
Thursday,Midtown South,4,9,7536.64
Thursday,Midtown South,4,10,6455.0199999999995
Thursday,Midtown South,4,11,8250.03
Thursday,Midtown South,4,12,7854.75
Thursday,Midtown South,4,13,9159.55
Thursday,Midtown South,4,14,11524.63
Thursday,Midtown South,4,15,10490.46
Thursday,Midtown South,4,16,9460.29
Thursday,Midtown South,4,17,10806.4
Thursday,Midtown South,4,18,9797.15
Thursday,Midtown South,4,19,11029.63
Thursday,Midtown South,4,20,14152.380000000001
Thursday,Midtown South,4,21,13966.91
Thursday,Midtown South,4,22,13251.57
Thursday,Midtown South,4,23,11138.66
Thursday,Midtown South,5,0,5588.76
Thursday,Midtown South,5,1,3068.35
Thursday,Midtown South,5,2,1907.3
Thursday,Midtown South,5,3,2043.54
Thursday,Midtown South,5,4,2659.95
Thursday,Midtown South,5,5,2749.29
Thursday,Midtown South,5,6,3920.7
Thursday,Midtown South,5,7,5238.25
Thursday,Midtown South,5,8,7290.9800000000005
Thursday,Midtown South,5,9,6103.47
Thursday,Midtown South,5,10,5565.94
Thursday,Midtown South,5,11,7439.36
Thursday,Midtown South,5,12,7662.29
Thursday,Midtown South,5,13,8405.16
Thursday,Midtown South,5,14,9247.04
Thursday,Midtown South,5,15,9545.72
Thursday,Midtown South,5,16,10399.43
Thursday,Midtown South,5,17,11024.66
Thursday,Midtown South,5,18,10407.88
Thursday,Midtown South,5,19,9701.6
Thursday,Midtown South,5,20,15290.51
Thursday,Midtown South,5,21,14940.77
Thursday,Midtown South,5,22,14416.48
Thursday,Midtown South,5,23,12115.18
Thursday,Times Sq/Theatre District,2,0,8506.17
Thursday,Times Sq/Theatre District,2,1,3734.01
Thursday,Times Sq/Theatre District,2,2,2804.03
Thursday,Times Sq/Theatre District,2,3,2593.72
Thursday,Times Sq/Theatre District,2,4,3273.34
Thursday,Times Sq/Theatre District,2,5,3584.07
