weekday,Zone,week_number,hour,driver_pay
Saturday,LaGuardia Airport,1,18,15950.24
Saturday,LaGuardia Airport,1,19,13325.62
Saturday,LaGuardia Airport,1,20,11259.61
Saturday,LaGuardia Airport,1,21,9492.4
Saturday,LaGuardia Airport,1,22,8919.2
Saturday,LaGuardia Airport,1,23,7007.6900000000005
Saturday,LaGuardia Airport,2,0,2018.74
Saturday,LaGuardia Airport,2,1,889.64
Saturday,LaGuardia Airport,2,2,128.12
Saturday,LaGuardia Airport,2,3,108.36
Saturday,LaGuardia Airport,2,4,61.29
Saturday,LaGuardia Airport,2,5,156.27
Saturday,LaGuardia Airport,2,6,386.34000000000003
Saturday,LaGuardia Airport,2,7,899.07
Saturday,LaGuardia Airport,2,8,4205.17
Saturday,LaGuardia Airport,2,9,10608.73
Saturday,LaGuardia Airport,2,10,11813.97
Saturday,LaGuardia Airport,2,11,10110.61
Saturday,LaGuardia Airport,2,12,15670.82
Saturday,LaGuardia Airport,2,13,9903.34
Saturday,LaGuardia Airport,2,14,20065.29
Saturday,LaGuardia Airport,2,15,14405.82
Saturday,LaGuardia Airport,2,16,14400.91
Saturday,LaGuardia Airport,2,17,16706.02
Saturday,LaGuardia Airport,2,18,15723.49
Saturday,LaGuardia Airport,2,19,13091.99
Saturday,LaGuardia Airport,2,20,10830.789999999999
Saturday,LaGuardia Airport,2,21,9148.85
Saturday,LaGuardia Airport,2,22,11009.63
Saturday,LaGuardia Airport,2,23,7566.45
Saturday,LaGuardia Airport,3,0,3206.23
Saturday,LaGuardia Airport,3,1,3800.43
Saturday,LaGuardia Airport,3,2,114.22
Saturday,LaGuardia Airport,3,3,73.93
Saturday,LaGuardia Airport,3,4,204.16
Saturday,LaGuardia Airport,3,5,372.78999999999996
Saturday,LaGuardia Airport,3,6,220.51
Saturday,LaGuardia Airport,3,7,1882.6499999999999
Saturday,LaGuardia Airport,3,8,3758.3
Saturday,LaGuardia Airport,3,9,9652.92
Saturday,LaGuardia Airport,3,10,12212.37
Saturday,LaGuardia Airport,3,11,15712.91
Saturday,LaGuardia Airport,3,12,15465.77
Saturday,LaGuardia Airport,3,13,12164.34
Saturday,LaGuardia Airport,3,14,17400.19
Saturday,LaGuardia Airport,3,15,17984.54
Saturday,LaGuardia Airport,3,16,12644.45
Saturday,LaGuardia Airport,3,17,13984.87
Saturday,LaGuardia Airport,3,18,21789.3
Saturday,LaGuardia Airport,3,19,12530.22
Saturday,LaGuardia Airport,3,20,15842.42
Saturday,LaGuardia Airport,3,21,7239.28
Saturday,LaGuardia Airport,3,22,7261.25
Saturday,LaGuardia Airport,3,23,10734.97
Saturday,LaGuardia Airport,4,0,12414.3
Saturday,LaGuardia Airport,4,1,1387.39
Saturday,LaGuardia Airport,4,2,50.91
Saturday,LaGuardia Airport,4,3,66.5
Saturday,LaGuardia Airport,4,4,331.61
Saturday,LaGuardia Airport,4,5,411.03999999999996
Saturday,LaGuardia Airport,4,6,368.67
Saturday,LaGuardia Airport,4,7,2273.2
Saturday,LaGuardia Airport,4,8,4261.16
Saturday,LaGuardia Airport,4,9,10402.0
Saturday,LaGuardia Airport,4,10,16326.19
Saturday,LaGuardia Airport,4,11,11780.64
Saturday,LaGuardia Airport,4,12,18370.05
Saturday,LaGuardia Airport,4,13,10265.66
Saturday,LaGuardia Airport,4,14,21174.55
Saturday,LaGuardia Airport,4,15,12802.039999999999
Saturday,LaGuardia Airport,4,16,11864.86
Saturday,LaGuardia Airport,4,17,15783.55
Saturday,LaGuardia Airport,4,18,17425.53
Saturday,LaGuardia Airport,4,19,18367.63
Saturday,LaGuardia Airport,4,20,16052.85
Saturday,LaGuardia Airport,4,21,12599.42
Saturday,LaGuardia Airport,4,22,12372.95
Saturday,LaGuardia Airport,4,23,15103.37
Saturday,Lower East Side,1,0,22801.2
Saturday,Lower East Side,1,1,24200.45
Saturday,Lower East Side,1,2,18262.51
Saturday,Lower East Side,1,3,13995.79
Saturday,Lower East Side,1,4,6120.09
Saturday,Lower East Side,1,5,2479.15
Saturday,Lower East Side,1,6,1452.52
Saturday,Lower East Side,1,7,2267.17
Saturday,Lower East Side,1,8,2005.8
Saturday,Lower East Side,1,9,2084.55
Saturday,Lower East Side,1,10,3859.42
Saturday,Lower East Side,1,11,3518.9900000000002
Saturday,Lower East Side,1,12,4715.59
Saturday,Lower East Side,1,13,4521.15
Saturday,Lower East Side,1,14,5540.32
Saturday,Lower East Side,1,15,6042.53
Saturday,Lower East Side,1,16,6335.5199999999995
Saturday,Lower East Side,1,17,7713.89
Saturday,Lower East Side,1,18,10394.69
Saturday,Lower East Side,1,19,10537.37
Saturday,Lower East Side,1,20,11641.72
Saturday,Lower East Side,1,21,13389.35
Saturday,Lower East Side,1,22,15978.58
Saturday,Lower East Side,1,23,22006.47
Saturday,Lower East Side,2,0,26800.34
Saturday,Lower East Side,2,1,28175.29
Saturday,Lower East Side,2,2,20208.76
Saturday,Lower East Side,2,3,13935.89
Saturday,Lower East Side,2,4,7600.21
Saturday,Lower East Side,2,5,2755.09
Saturday,Lower East Side,2,6,2020.45
Saturday,Lower East Side,2,7,2103.15
Saturday,Lower East Side,2,8,2736.25
Saturday,Lower East Side,2,9,3240.37
Saturday,Lower East Side,2,10,3924.96
Saturday,Lower East Side,2,11,4882.06
Saturday,Lower East Side,2,12,5449.4800000000005
Saturday,Lower East Side,2,13,6719.71
Saturday,Lower East Side,2,14,7950.71
Saturday,Lower East Side,2,15,8034.48
Saturday,Lower East Side,2,16,9286.25
Saturday,Lower East Side,2,17,10926.15
Saturday,Lower East Side,2,18,12296.33
Saturday,Lower East Side,2,19,15194.54
Saturday,Lower East Side,2,20,15157.9
Saturday,Lower East Side,2,21,16417.25
Saturday,Lower East Side,2,22,20070.98
Saturday,Lower East Side,2,23,27556.46
Saturday,Lower East Side,3,0,21255.79
Saturday,Lower East Side,3,1,21426.63
Saturday,Lower East Side,3,2,17797.94
Saturday,Lower East Side,3,3,10604.04
Saturday,Lower East Side,3,4,5901.93
Saturday,Lower East Side,3,5,2655.13
Saturday,Lower East Side,3,6,1934.97
Saturday,Lower East Side,3,7,1684.42
Saturday,Lower East Side,3,8,2083.84
Saturday,Lower East Side,3,9,2526.45
Saturday,Lower East Side,3,10,3388.98
Saturday,Lower East Side,3,11,4027.78
Saturday,Lower East Side,3,12,5285.96
Saturday,Lower East Side,3,13,6274.82
Saturday,Lower East Side,3,14,5393.14
Saturday,Lower East Side,3,15,5986.27
Saturday,Lower East Side,3,16,6553.93
Saturday,Lower East Side,3,17,8298.07
Saturday,Lower East Side,3,18,10334.73
Saturday,Lower East Side,3,19,11838.14
Saturday,Lower East Side,3,20,13300.98
Saturday,Lower East Side,3,21,13301.66
Saturday,Lower East Side,3,22,16540.57
Saturday,Lower East Side,3,23,20009.5
Saturday,Lower East Side,4,0,21046.73
Saturday,Lower East Side,4,1,23505.48
Saturday,Lower East Side,4,2,17615.57
Saturday,Lower East Side,4,3,14419.55
Saturday,Lower East Side,4,4,7744.73
Saturday,Lower East Side,4,5,3066.1
Saturday,Lower East Side,4,6,2083.13
Saturday,Lower East Side,4,7,2787.7
Saturday,Lower East Side,4,8,2717.98
Saturday,Lower East Side,4,9,3071.16
Saturday,Lower East Side,4,10,4270.62
Saturday,Lower East Side,4,11,4986.87
Saturday,Lower East Side,4,12,5108.64
Saturday,Lower East Side,4,13,5730.87
Saturday,Lower East Side,4,14,6766.26
Saturday,Lower East Side,4,15,6414.71
Saturday,Lower East Side,4,16,7407.38
Saturday,Lower East Side,4,17,8039.94
Saturday,Lower East Side,4,18,11099.21
Saturday,Lower East Side,4,19,12191.68
Saturday,Lower East Side,4,20,13702.46
Saturday,Lower East Side,4,21,14515.95
Saturday,Lower East Side,4,22,18990.56
Saturday,Lower East Side,4,23,22743.4
Saturday,Times Sq/Theatre District,1,0,12492.74
Saturday,Times Sq/Theatre District,1,1,12436.94
Saturday,Times Sq/Theatre District,1,2,7055.05
Saturday,Times Sq/Theatre District,1,3,3554.22
Saturday,Times Sq/Theatre District,1,4,3171.9900000000002
Saturday,Times Sq/Theatre District,1,5,2343.89
Saturday,Times Sq/Theatre District,1,6,2372.41
Saturday,Times Sq/Theatre District,1,7,3022.95
Saturday,Times Sq/Theatre District,1,8,3109.07
Saturday,Times Sq/Theatre District,1,9,4552.45
Saturday,Times Sq/Theatre District,1,10,6305.98
Saturday,Times Sq/Theatre District,1,11,6283.89
Saturday,Times Sq/Theatre District,1,12,5403.33
Saturday,Times Sq/Theatre District,1,13,5798.69
Saturday,Times Sq/Theatre District,1,14,6302.13
Saturday,Times Sq/Theatre District,1,15,7011.06
Saturday,Times Sq/Theatre District,1,16,10657.83
Saturday,Times Sq/Theatre District,1,17,10422.36
Saturday,Times Sq/Theatre District,1,18,9535.47
Saturday,Times Sq/Theatre District,1,19,8687.22
Saturday,Times Sq/Theatre District,1,20,8339.44
Saturday,Times Sq/Theatre District,1,21,12952.18
Saturday,Times Sq/Theatre District,1,22,21940.49
Saturday,Times Sq/Theatre District,1,23,16841.01
Saturday,Times Sq/Theatre District,2,0,11411.64
Saturday,Times Sq/Theatre District,2,1,8299.37
Saturday,Times Sq/Theatre District,2,2,6310.02
Saturday,Times Sq/Theatre District,2,3,4985.16
Saturday,Times Sq/Theatre District,2,4,4254.4800000000005
Saturday,Times Sq/Theatre District,2,5,2895.89
Saturday,Times Sq/Theatre District,2,6,2388.57
Saturday,Times Sq/Theatre District,2,7,2453.04
Saturday,Times Sq/Theatre District,2,8,3372.79
Saturday,Times Sq/Theatre District,2,9,5582.53
Saturday,Times Sq/Theatre District,2,10,7511.12
Saturday,Times Sq/Theatre District,2,11,7471.22
Saturday,Times Sq/Theatre District,2,12,7394.31
Saturday,Times Sq/Theatre District,2,13,6974.43
Saturday,Times Sq/Theatre District,2,14,8065.49
Saturday,Times Sq/Theatre District,2,15,7469.31
Saturday,Times Sq/Theatre District,2,16,12771.97
Saturday,Times Sq/Theatre District,2,17,10491.58
Saturday,Times Sq/Theatre District,2,18,11001.04
Saturday,Times Sq/Theatre District,2,19,10893.32
Saturday,Times Sq/Theatre District,2,20,9549.94
Saturday,Times Sq/Theatre District,2,21,11409.44
Saturday,Times Sq/Theatre District,2,22,20375.4
Saturday,Times Sq/Theatre District,2,23,17798.07
Saturday,Times Sq/Theatre District,3,0,11019.19
Saturday,Times Sq/Theatre District,3,1,7236.13
Saturday,Times Sq/Theatre District,3,2,5438.13
Saturday,Times Sq/Theatre District,3,3,4665.3
Saturday,Times Sq/Theatre District,3,4,3673.55
Saturday,Times Sq/Theatre District,3,5,2778.26
Saturday,Times Sq/Theatre District,3,6,1785.18
Saturday,Times Sq/Theatre District,3,7,2255.82
Saturday,Times Sq/Theatre District,3,8,3647.84
Saturday,Times Sq/Theatre District,3,9,5397.39
Saturday,Times Sq/Theatre District,3,10,6808.15
Saturday,Times Sq/Theatre District,3,11,8438.32
Saturday,Times Sq/Theatre District,3,12,8346.64
Saturday,Times Sq/Theatre District,3,13,8158.91
Saturday,Times Sq/Theatre District,3,14,8967.5
Saturday,Times Sq/Theatre District,3,15,8105.93
Saturday,Times Sq/Theatre District,3,16,14300.19
Saturday,Times Sq/Theatre District,3,17,11731.37
Saturday,Times Sq/Theatre District,3,18,10284.12
Saturday,Times Sq/Theatre District,3,19,10011.89
Saturday,Times Sq/Theatre District,3,20,9935.55
Saturday,Times Sq/Theatre District,3,21,12544.04
Saturday,Times Sq/Theatre District,3,22,20236.41
Saturday,Times Sq/Theatre District,3,23,17534.44
Saturday,Times Sq/Theatre District,4,0,10179.52
Saturday,Times Sq/Theatre District,4,1,8053.09
Saturday,Times Sq/Theatre District,4,2,5330.5
Saturday,Times Sq/Theatre District,4,3,4380.82
Saturday,Times Sq/Theatre District,4,4,3258.54
Saturday,Times Sq/Theatre District,4,5,2390.88
Saturday,Times Sq/Theatre District,4,6,2547.32
Saturday,Times Sq/Theatre District,4,7,2696.01
Saturday,Times Sq/Theatre District,4,8,3652.6
Saturday,Times Sq/Theatre District,4,9,4981.17
Saturday,Times Sq/Theatre District,4,10,6817.34
Saturday,Times Sq/Theatre District,4,11,7193.19
Saturday,Times Sq/Theatre District,4,12,7204.98
Saturday,Times Sq/Theatre District,4,13,8188.89
Saturday,Times Sq/Theatre District,4,14,6544.49
Saturday,Times Sq/Theatre District,4,15,7345.45
Saturday,Times Sq/Theatre District,4,16,11491.38
Saturday,Times Sq/Theatre District,4,17,10247.38
Saturday,Times Sq/Theatre District,4,18,9222.73
Saturday,Times Sq/Theatre District,4,19,8684.11
Saturday,Times Sq/Theatre District,4,20,8575.67
Saturday,Times Sq/Theatre District,4,21,11236.83
Saturday,Times Sq/Theatre District,4,22,21003.88
Saturday,Times Sq/Theatre District,4,23,19124.87
Saturday,TriBeCa/Civic Center,1,0,9946.83
Saturday,TriBeCa/Civic Center,1,1,7299.31
Saturday,TriBeCa/Civic Center,1,2,6125.85
Saturday,TriBeCa/Civic Center,1,3,3880.49
Saturday,TriBeCa/Civic Center,1,4,3248.49
Saturday,TriBeCa/Civic Center,1,5,1897.8799999999999
Saturday,TriBeCa/Civic Center,1,6,2251.01
Saturday,TriBeCa/Civic Center,1,7,2558.34
Saturday,TriBeCa/Civic Center,1,8,3652.98
Saturday,TriBeCa/Civic Center,1,9,3624.8
Saturday,TriBeCa/Civic Center,1,10,5100.24
Saturday,TriBeCa/Civic Center,1,11,6687.31
Saturday,TriBeCa/Civic Center,1,12,6133.35
Saturday,TriBeCa/Civic Center,1,13,7100.08
Saturday,TriBeCa/Civic Center,1,14,7377.82
Saturday,TriBeCa/Civic Center,1,15,8377.61
Saturday,TriBeCa/Civic Center,1,16,8108.81
Saturday,TriBeCa/Civic Center,1,17,10047.45
Saturday,TriBeCa/Civic Center,1,18,13687.66
Saturday,TriBeCa/Civic Center,1,19,12398.71
Saturday,TriBeCa/Civic Center,1,20,11560.6
Saturday,TriBeCa/Civic Center,1,21,11797.07
Saturday,TriBeCa/Civic Center,1,22,15331.87
Saturday,TriBeCa/Civic Center,1,23,14418.82
Saturday,TriBeCa/Civic Center,2,0,11924.1
Saturday,TriBeCa/Civic Center,2,1,9398.23
Saturday,TriBeCa/Civic Center,2,2,4778.42
Saturday,TriBeCa/Civic Center,2,3,2893.3
Saturday,TriBeCa/Civic Center,2,4,3133.17
Saturday,TriBeCa/Civic Center,2,5,1803.49
Saturday,TriBeCa/Civic Center,2,6,2335.73
Saturday,TriBeCa/Civic Center,2,7,2701.48
Saturday,TriBeCa/Civic Center,2,8,3910.08
Saturday,TriBeCa/Civic Center,2,9,5109.55
Saturday,TriBeCa/Civic Center,2,10,7078.74
Saturday,TriBeCa/Civic Center,2,11,8708.45
Saturday,TriBeCa/Civic Center,2,12,8995.82
Saturday,TriBeCa/Civic Center,2,13,10485.85
Saturday,TriBeCa/Civic Center,2,14,9451.29
Saturday,TriBeCa/Civic Center,2,15,9846.04
Saturday,TriBeCa/Civic Center,2,16,11538.89
Saturday,TriBeCa/Civic Center,2,17,11619.17
Saturday,TriBeCa/Civic Center,2,18,13444.27
Saturday,TriBeCa/Civic Center,2,19,15979.82
Saturday,TriBeCa/Civic Center,2,20,13887.89
Saturday,TriBeCa/Civic Center,2,21,15296.77
Saturday,TriBeCa/Civic Center,2,22,15431.87
Saturday,TriBeCa/Civic Center,2,23,18996.53
Saturday,TriBeCa/Civic Center,3,0,7941.26
Saturday,TriBeCa/Civic Center,3,1,6572.72
Saturday,TriBeCa/Civic Center,3,2,4797.24
Saturday,TriBeCa/Civic Center,3,3,3314.23
Saturday,TriBeCa/Civic Center,3,4,4436.14
Saturday,TriBeCa/Civic Center,3,5,3081.4
Saturday,TriBeCa/Civic Center,3,6,3505.41
Saturday,TriBeCa/Civic Center,3,7,3487.7599999999998
Saturday,TriBeCa/Civic Center,3,8,2787.55
Saturday,TriBeCa/Civic Center,3,9,3254.11
Saturday,TriBeCa/Civic Center,3,10,4919.49
Saturday,TriBeCa/Civic Center,3,11,5306.5
Saturday,TriBeCa/Civic Center,3,12,5695.04
Saturday,TriBeCa/Civic Center,3,13,6833.91
Saturday,TriBeCa/Civic Center,3,14,7675.19
Saturday,TriBeCa/Civic Center,3,15,6640.15
Saturday,TriBeCa/Civic Center,3,16,7210.84
Saturday,TriBeCa/Civic Center,3,17,8634.97
Saturday,TriBeCa/Civic Center,3,18,9656.99
Saturday,TriBeCa/Civic Center,3,19,10135.25
Saturday,TriBeCa/Civic Center,3,20,8850.27
Saturday,TriBeCa/Civic Center,3,21,10218.5
Saturday,TriBeCa/Civic Center,3,22,11072.36
Saturday,TriBeCa/Civic Center,3,23,10540.48
Saturday,TriBeCa/Civic Center,4,0,9368.98
Saturday,TriBeCa/Civic Center,4,1,7716.92
Saturday,TriBeCa/Civic Center,4,2,4988.62
Saturday,TriBeCa/Civic Center,4,3,3706.22
Saturday,TriBeCa/Civic Center,4,4,2613.56
Saturday,TriBeCa/Civic Center,4,5,3081.43
Saturday,TriBeCa/Civic Center,4,6,2215.23
Saturday,TriBeCa/Civic Center,4,7,2432.96
Saturday,TriBeCa/Civic Center,4,8,4054.29
Saturday,TriBeCa/Civic Center,4,9,3982.97
Saturday,TriBeCa/Civic Center,4,10,5063.14
Saturday,TriBeCa/Civic Center,4,11,6729.44
Saturday,TriBeCa/Civic Center,4,12,7414.29
Saturday,TriBeCa/Civic Center,4,13,7542.45
Saturday,TriBeCa/Civic Center,4,14,7506.34
Saturday,TriBeCa/Civic Center,4,15,8109.53
Saturday,TriBeCa/Civic Center,4,16,9506.69
Saturday,TriBeCa/Civic Center,4,17,9117.7
Saturday,TriBeCa/Civic Center,4,18,12699.61
Saturday,TriBeCa/Civic Center,4,19,12677.05
Saturday,TriBeCa/Civic Center,4,20,11496.18
Saturday,TriBeCa/Civic Center,4,21,12576.69
Saturday,TriBeCa/Civic Center,4,22,13441.0
Saturday,TriBeCa/Civic Center,4,23,13918.5
Saturday,West Village,1,0,14190.51
Saturday,West Village,1,1,13187.22
Saturday,West Village,1,2,10113.31
Saturday,West Village,1,3,6665.12
Saturday,West Village,1,4,3121.32
Saturday,West Village,1,5,2010.1299999999999
Saturday,West Village,1,6,1404.36
Saturday,West Village,1,7,1416.07
Saturday,West Village,1,8,1618.32
Saturday,West Village,1,9,2061.45
Saturday,West Village,1,10,2542.42
Saturday,West Village,1,11,3499.0
Saturday,West Village,1,12,3647.61
Saturday,West Village,1,13,4627.18
Saturday,West Village,1,14,5160.49
Saturday,West Village,1,15,6231.64
Saturday,West Village,1,16,7199.93
Saturday,West Village,1,17,8829.94
Saturday,West Village,1,18,12567.29
Saturday,West Village,1,19,13285.86
Saturday,West Village,1,20,12426.59
Saturday,West Village,1,21,14739.16
Saturday,West Village,1,22,19094.64
Saturday,West Village,1,23,22361.34
Saturday,West Village,2,0,14887.03
Saturday,West Village,2,1,14060.84
Saturday,West Village,2,2,10183.15
Saturday,West Village,2,3,7499.02
Saturday,West Village,2,4,4057.76
Saturday,West Village,2,5,2214.34
Saturday,West Village,2,6,2111.21
Saturday,West Village,2,7,1905.72
Saturday,West Village,2,8,2107.92
Saturday,West Village,2,9,2613.64
Saturday,West Village,2,10,3127.71
Saturday,West Village,2,11,4378.84
Saturday,West Village,2,12,4884.99
Saturday,West Village,2,13,5895.46
Saturday,West Village,2,14,5640.1
Saturday,West Village,2,15,6225.89
Saturday,West Village,2,16,7689.84
Saturday,West Village,2,17,9277.89
Saturday,West Village,2,18,12149.07
Saturday,West Village,2,19,15082.95
Saturday,West Village,2,20,13656.76
Saturday,West Village,2,21,16010.789999999999
Saturday,West Village,2,22,21369.98
Saturday,West Village,2,23,20470.61
Saturday,West Village,3,0,12931.78
Saturday,West Village,3,1,10192.47
Saturday,West Village,3,2,9058.61
Saturday,West Village,3,3,6544.36
Saturday,West Village,3,4,3967.32
Saturday,West Village,3,5,1972.87
Saturday,West Village,3,6,2721.99
Saturday,West Village,3,7,2134.64
Saturday,West Village,3,8,1613.44
Saturday,West Village,3,9,1943.59
Saturday,West Village,3,10,3056.67
Saturday,West Village,3,11,2571.73
Saturday,West Village,3,12,4023.78
Saturday,West Village,3,13,5188.7699999999995
Saturday,West Village,3,14,5161.57
Saturday,West Village,3,15,5146.08
Saturday,West Village,3,16,5993.73
Saturday,West Village,3,17,8131.04
Saturday,West Village,3,18,9253.04
Saturday,West Village,3,19,13154.76
Saturday,West Village,3,20,12368.57
Saturday,West Village,3,21,13962.27
Saturday,West Village,3,22,16108.54
Saturday,West Village,3,23,17620.71
Saturday,West Village,4,0,14457.46
Saturday,West Village,4,1,11648.43
Saturday,West Village,4,2,8579.03
Saturday,West Village,4,3,6319.2
Saturday,West Village,4,4,3306.9
Saturday,West Village,4,5,2688.67
Saturday,West Village,4,6,1705.64
Saturday,West Village,4,7,1689.81
Saturday,West Village,4,8,2073.77
Saturday,West Village,4,9,2289.98
Saturday,West Village,4,10,3305.08
Saturday,West Village,4,11,3055.12
Saturday,West Village,4,12,5005.79
Saturday,West Village,4,13,4486.48
Saturday,West Village,4,14,5142.23
Saturday,West Village,4,15,6165.47
Saturday,West Village,4,16,6791.66
Saturday,West Village,4,17,9936.82
Saturday,West Village,4,18,13317.79
Saturday,West Village,4,19,15290.68
Saturday,West Village,4,20,13851.18
Saturday,West Village,4,21,16321.05
Saturday,West Village,4,22,19433.0
Saturday,West Village,4,23,24177.0
Saturday,Williamsburg (North Side),1,0,11924.27
Saturday,Williamsburg (North Side),1,1,10204.33
Saturday,Williamsburg (North Side),1,2,7231.1
Saturday,Williamsburg (North Side),1,3,5077.62
Saturday,Williamsburg (North Side),1,4,2355.74
Saturday,Williamsburg (North Side),1,5,1684.01
Saturday,Williamsburg (North Side),1,6,1603.41
Saturday,Williamsburg (North Side),1,7,1760.38
Saturday,Williamsburg (North Side),1,8,2069.69
Saturday,Williamsburg (North Side),1,9,3285.9900000000002
Saturday,Williamsburg (North Side),1,10,3937.84
Saturday,Williamsburg (North Side),1,11,5014.99
Saturday,Williamsburg (North Side),1,12,5240.96
Saturday,Williamsburg (North Side),1,13,6111.76
Saturday,Williamsburg (North Side),1,14,6617.54
Saturday,Williamsburg (North Side),1,15,6753.42
Saturday,Williamsburg (North Side),1,16,9754.31
Saturday,Williamsburg (North Side),1,17,12471.06
Saturday,Williamsburg (North Side),1,18,13972.99
Saturday,Williamsburg (North Side),1,19,12563.79
Saturday,Williamsburg (North Side),1,20,11184.35
Saturday,Williamsburg (North Side),1,21,11425.1
Saturday,Williamsburg (North Side),1,22,13700.42
Saturday,Williamsburg (North Side),1,23,18361.9
Saturday,Williamsburg (North Side),2,0,14947.49
Saturday,Williamsburg (North Side),2,1,12081.7
Saturday,Williamsburg (North Side),2,2,8246.14
Saturday,Williamsburg (North Side),2,3,4950.64
Saturday,Williamsburg (North Side),2,4,3426.72
Saturday,Williamsburg (North Side),2,5,1654.25
Saturday,Williamsburg (North Side),2,6,1508.42
Saturday,Williamsburg (North Side),2,7,1991.69
Saturday,Williamsburg (North Side),2,8,2665.03
Saturday,Williamsburg (North Side),2,9,3205.7599999999998
Saturday,Williamsburg (North Side),2,10,4462.23
Saturday,Williamsburg (North Side),2,11,5823.38
Saturday,Williamsburg (North Side),2,12,5753.72
Saturday,Williamsburg (North Side),2,13,7768.58
Saturday,Williamsburg (North Side),2,14,7708.8
Saturday,Williamsburg (North Side),2,15,9147.43
