weekday,Zone,week_number,hour,driver_pay
Friday,Midtown South,3,2,4286.16
Friday,Midtown South,3,3,3122.53
Friday,Midtown South,3,4,3511.98
Friday,Midtown South,3,5,3141.37
Friday,Midtown South,3,6,4545.39
Friday,Midtown South,3,7,5761.01
Friday,Midtown South,3,8,7108.33
Friday,Midtown South,3,9,6334.1
Friday,Midtown South,3,10,6225.64
Friday,Midtown South,3,11,6706.86
Friday,Midtown South,3,12,8680.59
Friday,Midtown South,3,13,7508.9
Friday,Midtown South,3,14,7461.82
Friday,Midtown South,3,15,8044.57
Friday,Midtown South,3,16,6716.96
Friday,Midtown South,3,17,8284.72
Friday,Midtown South,3,18,7499.01
Friday,Midtown South,3,19,7148.68
Friday,Midtown South,3,20,6119.56
Friday,Midtown South,3,21,8172.69
Friday,Midtown South,3,22,10156.9
Friday,Midtown South,3,23,10719.12
Friday,Midtown South,4,0,7244.24
Friday,Midtown South,4,1,6967.36
Friday,Midtown South,4,2,4099.33
Friday,Midtown South,4,3,3514.79
Friday,Midtown South,4,4,4596.56
Friday,Midtown South,4,5,3803.97
Friday,Midtown South,4,6,4536.72
Friday,Midtown South,4,7,4321.54
Friday,Midtown South,4,8,5749.14
Friday,Midtown South,4,9,6260.47
Friday,Midtown South,4,10,6367.4800000000005
Friday,Midtown South,4,11,7205.81
Friday,Midtown South,4,12,6746.13
Friday,Midtown South,4,13,6393.89
Friday,Midtown South,4,14,8558.29
Friday,Midtown South,4,15,7266.85
Friday,Midtown South,4,16,7118.59
Friday,Midtown South,4,17,7070.99
Friday,Midtown South,4,18,8663.75
Friday,Midtown South,4,19,7073.82
Friday,Midtown South,4,20,7120.14
Friday,Midtown South,4,21,7713.27
Friday,Midtown South,4,22,9930.23
Friday,Midtown South,4,23,10509.23
Friday,Midtown South,5,0,8728.18
Friday,Midtown South,5,1,6026.53
Friday,Midtown South,5,2,4325.57
Friday,Midtown South,5,3,3429.69
Friday,Midtown South,5,4,3711.4700000000003
Friday,Midtown South,5,5,3417.86
Friday,Midtown South,5,6,4525.93
Friday,Midtown South,5,7,5268.91
Friday,Midtown South,5,8,6956.26
Friday,Midtown South,5,9,6731.72
Friday,Midtown South,5,10,8211.93
Friday,Midtown South,5,11,6911.29
Friday,Midtown South,5,12,7561.55
Friday,Midtown South,5,13,7497.28
Friday,Midtown South,5,14,7526.45
Friday,Midtown South,5,15,7440.2300000000005
Friday,Midtown South,5,16,6922.48
Friday,Midtown South,5,17,7543.76
Friday,Midtown South,5,18,8486.02
Friday,Midtown South,5,19,7629.81
Friday,Midtown South,5,20,7631.4
Friday,Midtown South,5,21,7105.49
Friday,Midtown South,5,22,9317.84
Friday,Midtown South,5,23,11042.89
Friday,Times Sq/Theatre District,2,0,5200.17
Friday,Times Sq/Theatre District,2,1,3293.24
Friday,Times Sq/Theatre District,2,2,2359.62
Friday,Times Sq/Theatre District,2,3,2920.79
Friday,Times Sq/Theatre District,2,4,2087.34
Friday,Times Sq/Theatre District,2,5,2115.03
Friday,Times Sq/Theatre District,2,6,2370.41
Friday,Times Sq/Theatre District,2,7,3421.13
Friday,Times Sq/Theatre District,2,8,6151.98
Friday,Times Sq/Theatre District,2,9,5812.32
Friday,Times Sq/Theatre District,2,10,8158.99
Friday,Times Sq/Theatre District,2,11,9106.51
Friday,Times Sq/Theatre District,2,12,6611.46
Friday,Times Sq/Theatre District,2,13,7895.45
Friday,Times Sq/Theatre District,2,14,7566.74
Friday,Times Sq/Theatre District,2,15,6043.19
Friday,Times Sq/Theatre District,2,16,8269.01
Friday,Times Sq/Theatre District,2,17,8567.32
Friday,Times Sq/Theatre District,2,18,7895.82
Friday,Times Sq/Theatre District,2,19,10180.17
Friday,Times Sq/Theatre District,2,20,7052.2
Friday,Times Sq/Theatre District,2,21,10034.13
Friday,Times Sq/Theatre District,2,22,17275.57
Friday,Times Sq/Theatre District,2,23,10910.05
Friday,Times Sq/Theatre District,3,0,12258.87
Friday,Times Sq/Theatre District,3,1,7708.57
Friday,Times Sq/Theatre District,3,2,3946.13
Friday,Times Sq/Theatre District,3,3,3912.29
Friday,Times Sq/Theatre District,3,4,4343.15
Friday,Times Sq/Theatre District,3,5,4678.42
Friday,Times Sq/Theatre District,3,6,4947.5
Friday,Times Sq/Theatre District,3,7,6420.67
Friday,Times Sq/Theatre District,3,8,8235.47
Friday,Times Sq/Theatre District,3,9,8275.56
Friday,Times Sq/Theatre District,3,10,9618.61
Friday,Times Sq/Theatre District,3,11,9086.12
Friday,Times Sq/Theatre District,3,12,8485.73
Friday,Times Sq/Theatre District,3,13,9664.64
Friday,Times Sq/Theatre District,3,14,9098.72
Friday,Times Sq/Theatre District,3,15,7560.56
Friday,Times Sq/Theatre District,3,16,7560.61
Friday,Times Sq/Theatre District,3,17,8588.33
Friday,Times Sq/Theatre District,3,18,8400.69
Friday,Times Sq/Theatre District,3,19,7216.58
Friday,Times Sq/Theatre District,3,20,8386.2
Friday,Times Sq/Theatre District,3,21,13983.11
Friday,Times Sq/Theatre District,3,22,17013.6
Friday,Times Sq/Theatre District,3,23,13238.99
Friday,Times Sq/Theatre District,4,0,10657.44
Friday,Times Sq/Theatre District,4,1,8190.27
Friday,Times Sq/Theatre District,4,2,5675.46
Friday,Times Sq/Theatre District,4,3,3625.21
Friday,Times Sq/Theatre District,4,4,5441.08
Friday,Times Sq/Theatre District,4,5,5429.07
Friday,Times Sq/Theatre District,4,6,4420.15
Friday,Times Sq/Theatre District,4,7,7295.31
Friday,Times Sq/Theatre District,4,8,7900.46
Friday,Times Sq/Theatre District,4,9,8243.97
Friday,Times Sq/Theatre District,4,10,9168.460000000001
Friday,Times Sq/Theatre District,4,11,12479.62
Friday,Times Sq/Theatre District,4,12,14549.76
Friday,Times Sq/Theatre District,4,13,11776.59
Friday,Times Sq/Theatre District,4,14,9778.78
Friday,Times Sq/Theatre District,4,15,10702.65
Friday,Times Sq/Theatre District,4,16,9563.02
Friday,Times Sq/Theatre District,4,17,9651.01
Friday,Times Sq/Theatre District,4,18,8897.16
Friday,Times Sq/Theatre District,4,19,6848.23
Friday,Times Sq/Theatre District,4,20,7999.21
Friday,Times Sq/Theatre District,4,21,14171.48
Friday,Times Sq/Theatre District,4,22,16503.98
Friday,Times Sq/Theatre District,4,23,14621.08
Friday,Times Sq/Theatre District,5,0,10462.83
Friday,Times Sq/Theatre District,5,1,7995.51
Friday,Times Sq/Theatre District,5,2,5362.11
Friday,Times Sq/Theatre District,5,3,3730.92
Friday,Times Sq/Theatre District,5,4,4887.82
Friday,Times Sq/Theatre District,5,5,4365.03
Friday,Times Sq/Theatre District,5,6,4985.88
Friday,Times Sq/Theatre District,5,7,6620.14
Friday,Times Sq/Theatre District,5,8,8467.13
Friday,Times Sq/Theatre District,5,9,9046.77
Friday,Times Sq/Theatre District,5,10,11406.74
Friday,Times Sq/Theatre District,5,11,13337.77
Friday,Times Sq/Theatre District,5,12,11522.75
Friday,Times Sq/Theatre District,5,13,9427.75
Friday,Times Sq/Theatre District,5,14,8385.96
Friday,Times Sq/Theatre District,5,15,8441.47
Friday,Times Sq/Theatre District,5,16,8355.71
Friday,Times Sq/Theatre District,5,17,8563.91
Friday,Times Sq/Theatre District,5,18,8560.79
Friday,Times Sq/Theatre District,5,19,8486.16
Friday,Times Sq/Theatre District,5,20,7610.55
Friday,Times Sq/Theatre District,5,21,13327.5
Friday,Times Sq/Theatre District,5,22,16316.0
Friday,Times Sq/Theatre District,5,23,11674.6
Friday,TriBeCa/Civic Center,2,0,2955.35
Friday,TriBeCa/Civic Center,2,1,2528.12
Friday,TriBeCa/Civic Center,2,2,2063.77
Friday,TriBeCa/Civic Center,2,3,805.38
Friday,TriBeCa/Civic Center,2,4,928.78
Friday,TriBeCa/Civic Center,2,5,1096.8
Friday,TriBeCa/Civic Center,2,6,1629.38
Friday,TriBeCa/Civic Center,2,7,1592.54
Friday,TriBeCa/Civic Center,2,8,1959.86
Friday,TriBeCa/Civic Center,2,9,2672.0
Friday,TriBeCa/Civic Center,2,10,3009.9
Friday,TriBeCa/Civic Center,2,11,3689.7
Friday,TriBeCa/Civic Center,2,12,3958.92
Friday,TriBeCa/Civic Center,2,13,4243.91
Friday,TriBeCa/Civic Center,2,14,5085.81
Friday,TriBeCa/Civic Center,2,15,4955.6
Friday,TriBeCa/Civic Center,2,16,4684.16
Friday,TriBeCa/Civic Center,2,17,5536.6
Friday,TriBeCa/Civic Center,2,18,4597.92
Friday,TriBeCa/Civic Center,2,19,6816.08
Friday,TriBeCa/Civic Center,2,20,4760.26
Friday,TriBeCa/Civic Center,2,21,4611.65
Friday,TriBeCa/Civic Center,2,22,6053.84
Friday,TriBeCa/Civic Center,2,23,4646.0199999999995
Friday,TriBeCa/Civic Center,3,0,7001.7
Friday,TriBeCa/Civic Center,3,1,4350.12
Friday,TriBeCa/Civic Center,3,2,1736.01
Friday,TriBeCa/Civic Center,3,3,1459.22
Friday,TriBeCa/Civic Center,3,4,2014.51
Friday,TriBeCa/Civic Center,3,5,3054.44
Friday,TriBeCa/Civic Center,3,6,3483.41
Friday,TriBeCa/Civic Center,3,7,4784.28
Friday,TriBeCa/Civic Center,3,8,6945.25
Friday,TriBeCa/Civic Center,3,9,6584.31
Friday,TriBeCa/Civic Center,3,10,5673.94
Friday,TriBeCa/Civic Center,3,11,6779.4800000000005
Friday,TriBeCa/Civic Center,3,12,7262.65
Friday,TriBeCa/Civic Center,3,13,7508.5
Friday,TriBeCa/Civic Center,3,14,6249.11
Friday,TriBeCa/Civic Center,3,15,6993.66
Friday,TriBeCa/Civic Center,3,16,7757.42
Friday,TriBeCa/Civic Center,3,17,8652.93
Friday,TriBeCa/Civic Center,3,18,9892.38
Friday,TriBeCa/Civic Center,3,19,8625.56
Friday,TriBeCa/Civic Center,3,20,7476.33
Friday,TriBeCa/Civic Center,3,21,8420.55
Friday,TriBeCa/Civic Center,3,22,10255.8
Friday,TriBeCa/Civic Center,3,23,9730.19
Friday,TriBeCa/Civic Center,4,0,6210.43
Friday,TriBeCa/Civic Center,4,1,3763.83
Friday,TriBeCa/Civic Center,4,2,2584.58
Friday,TriBeCa/Civic Center,4,3,1623.05
Friday,TriBeCa/Civic Center,4,4,2166.62
Friday,TriBeCa/Civic Center,4,5,2792.69
Friday,TriBeCa/Civic Center,4,6,4044.49
Friday,TriBeCa/Civic Center,4,7,5678.66
Friday,TriBeCa/Civic Center,4,8,6490.02
Friday,TriBeCa/Civic Center,4,9,6508.52
Friday,TriBeCa/Civic Center,4,10,6613.85
Friday,TriBeCa/Civic Center,4,11,6065.06
Friday,TriBeCa/Civic Center,4,12,6955.3
Friday,TriBeCa/Civic Center,4,13,6871.54
Friday,TriBeCa/Civic Center,4,14,8741.87
Friday,TriBeCa/Civic Center,4,15,9348.06
Friday,TriBeCa/Civic Center,4,16,9520.68
Friday,TriBeCa/Civic Center,4,17,8775.09
Friday,TriBeCa/Civic Center,4,18,8979.88
Friday,TriBeCa/Civic Center,4,19,7807.86
Friday,TriBeCa/Civic Center,4,20,7841.68
Friday,TriBeCa/Civic Center,4,21,7894.59
Friday,TriBeCa/Civic Center,4,22,9197.58
Friday,TriBeCa/Civic Center,4,23,11011.98
Friday,TriBeCa/Civic Center,5,0,6117.62
Friday,TriBeCa/Civic Center,5,1,3309.62
Friday,TriBeCa/Civic Center,5,2,2023.1
Friday,TriBeCa/Civic Center,5,3,1671.3
Friday,TriBeCa/Civic Center,5,4,2977.57
Friday,TriBeCa/Civic Center,5,5,3086.0
Friday,TriBeCa/Civic Center,5,6,4494.7
Friday,TriBeCa/Civic Center,5,7,4960.91
Friday,TriBeCa/Civic Center,5,8,6353.79
Friday,TriBeCa/Civic Center,5,9,6049.48
Friday,TriBeCa/Civic Center,5,10,6747.38
Friday,TriBeCa/Civic Center,5,11,6157.06
Friday,TriBeCa/Civic Center,5,12,7549.29
Friday,TriBeCa/Civic Center,5,13,8158.34
Friday,TriBeCa/Civic Center,5,14,8766.39
Friday,TriBeCa/Civic Center,5,15,8193.75
Friday,TriBeCa/Civic Center,5,16,7800.71
Friday,TriBeCa/Civic Center,5,17,8386.6
Friday,TriBeCa/Civic Center,5,18,8980.02
Friday,TriBeCa/Civic Center,5,19,12470.71
Friday,TriBeCa/Civic Center,5,20,10416.33
Friday,TriBeCa/Civic Center,5,21,7479.87
Friday,TriBeCa/Civic Center,5,22,9448.0
Friday,TriBeCa/Civic Center,5,23,10275.74
Monday,Clinton East,2,0,10105.51
Monday,Clinton East,2,1,8566.99
Monday,Clinton East,2,2,6236.56
Monday,Clinton East,2,3,5853.2
Monday,Clinton East,2,4,6440.63
Monday,Clinton East,2,5,5429.91
Monday,Clinton East,2,6,4073.45
Monday,Clinton East,2,7,5426.48
Monday,Clinton East,2,8,6054.68
Monday,Clinton East,2,9,5811.98
Monday,Clinton East,2,10,5993.38
Monday,Clinton East,2,11,5753.18
Monday,Clinton East,2,12,5191.22
Monday,Clinton East,2,13,5417.24
Monday,Clinton East,2,14,6058.4
Monday,Clinton East,2,15,4812.55
Monday,Clinton East,2,16,4916.89
Monday,Clinton East,2,17,4731.07
Monday,Clinton East,2,18,4791.59
Monday,Clinton East,2,19,4422.17
Monday,Clinton East,2,20,4546.58
Monday,Clinton East,2,21,5263.53
Monday,Clinton East,2,22,5459.83
Monday,Clinton East,2,23,5049.25
Monday,Clinton East,3,0,4792.06
Monday,Clinton East,3,1,3123.52
Monday,Clinton East,3,2,1876.82
Monday,Clinton East,3,3,2729.08
Monday,Clinton East,3,4,3583.71
Monday,Clinton East,3,5,3489.0
Monday,Clinton East,3,6,4226.11
Monday,Clinton East,3,7,4282.12
Monday,Clinton East,3,8,6169.93
Monday,Clinton East,3,9,5639.56
Monday,Clinton East,3,10,4862.57
Monday,Clinton East,3,11,6176.6900000000005
Monday,Clinton East,3,12,5064.83
Monday,Clinton East,3,13,4878.82
Monday,Clinton East,3,14,5248.99
Monday,Clinton East,3,15,4874.17
Monday,Clinton East,3,16,5022.03
Monday,Clinton East,3,17,4092.92
Monday,Clinton East,3,18,4661.26
Monday,Clinton East,3,19,4089.8
Monday,Clinton East,3,20,4788.8
Monday,Clinton East,3,21,5096.6
Monday,Clinton East,3,22,4394.37
Monday,Clinton East,3,23,4073.07
Monday,Clinton East,4,0,6326.57
Monday,Clinton East,4,1,3646.16
Monday,Clinton East,4,2,2885.53
Monday,Clinton East,4,3,2407.86
Monday,Clinton East,4,4,3423.85
Monday,Clinton East,4,5,3549.58
Monday,Clinton East,4,6,4069.24
Monday,Clinton East,4,7,5611.25
Monday,Clinton East,4,8,7281.16
Monday,Clinton East,4,9,7084.43
Monday,Clinton East,4,10,5235.55
Monday,Clinton East,4,11,6143.9
Monday,Clinton East,4,12,5496.87
Monday,Clinton East,4,13,5127.55
Monday,Clinton East,4,14,5412.69
Monday,Clinton East,4,15,5241.04
Monday,Clinton East,4,16,5174.5
Monday,Clinton East,4,17,5972.05
Monday,Clinton East,4,18,6138.18
Monday,Clinton East,4,19,4691.57
Monday,Clinton East,4,20,4991.47
Monday,Clinton East,4,21,6083.08
Monday,Clinton East,4,22,6314.49
Monday,Clinton East,4,23,4373.32
Monday,Clinton East,5,0,3969.4
Monday,Clinton East,5,1,3285.39
Monday,Clinton East,5,2,1948.72
Monday,Clinton East,5,3,3009.94
Monday,Clinton East,5,4,3473.53
Monday,Clinton East,5,5,3104.98
Monday,Clinton East,5,6,3719.09
Monday,Clinton East,5,7,5331.77
Monday,Clinton East,5,8,6124.45
Monday,Clinton East,5,9,5576.36
Monday,Clinton East,5,10,4987.0
Monday,Clinton East,5,11,4724.41
Monday,Clinton East,5,12,4488.29
Monday,Clinton East,5,13,4936.18
Monday,Clinton East,5,14,5552.39
Monday,Clinton East,5,15,4385.55
Monday,Clinton East,5,16,5064.05
Monday,Clinton East,5,17,4150.82
Monday,Clinton East,5,18,5137.27
Monday,Clinton East,5,19,4120.61
Monday,Clinton East,5,20,5356.88
Monday,Clinton East,5,21,4890.79
Monday,Clinton East,5,22,4906.64
Monday,Clinton East,5,23,3520.58
Monday,Clinton East,6,0,4344.7
Monday,Clinton East,6,1,3151.11
Monday,Clinton East,6,2,2578.4
Monday,Clinton East,6,3,2471.58
Monday,Clinton East,6,4,3262.44
Monday,Clinton East,6,5,2486.67
Monday,Clinton East,6,6,3512.58
Monday,Clinton East,6,7,4529.94
Monday,Clinton East,6,8,6401.4
Monday,Clinton East,6,9,5434.81
Monday,Clinton East,6,10,5210.64
Monday,Clinton East,6,11,5121.81
Monday,Clinton East,6,12,4274.05
Monday,Clinton East,6,13,5342.83
Monday,Clinton East,6,14,4574.2300000000005
Monday,Clinton East,6,15,4190.46
Monday,Clinton East,6,16,3782.56
Monday,Clinton East,6,17,5419.07
Monday,Clinton East,6,18,3985.43
Monday,Clinton East,6,19,4983.4
Monday,Clinton East,6,20,5120.6
Monday,Clinton East,6,21,6434.48
Monday,Clinton East,6,22,6551.8
Monday,Clinton East,6,23,4203.39
Monday,Crown Heights North,2,0,4498.64
Monday,Crown Heights North,2,1,2581.13
Monday,Crown Heights North,2,2,1869.67
Monday,Crown Heights North,2,3,1920.24
Monday,Crown Heights North,2,4,3008.85
Monday,Crown Heights North,2,5,4251.84
Monday,Crown Heights North,2,6,5717.47
Monday,Crown Heights North,2,7,6339.86
Monday,Crown Heights North,2,8,7811.39
Monday,Crown Heights North,2,9,6596.72
Monday,Crown Heights North,2,10,5920.17
Monday,Crown Heights North,2,11,5560.29
Monday,Crown Heights North,2,12,4751.0
Monday,Crown Heights North,2,13,5283.46
Monday,Crown Heights North,2,14,5840.71
Monday,Crown Heights North,2,15,6087.61
Monday,Crown Heights North,2,16,4987.71
Monday,Crown Heights North,2,17,6541.78
Monday,Crown Heights North,2,18,6166.03
Monday,Crown Heights North,2,19,5198.66
Monday,Crown Heights North,2,20,4731.28
Monday,Crown Heights North,2,21,4743.04
Monday,Crown Heights North,2,22,4915.53
Monday,Crown Heights North,2,23,4065.41
Monday,Crown Heights North,3,0,3848.34
Monday,Crown Heights North,3,1,2241.36
Monday,Crown Heights North,3,2,1661.8500000000001
Monday,Crown Heights North,3,3,1421.83
Monday,Crown Heights North,3,4,2737.22
Monday,Crown Heights North,3,5,4034.04
Monday,Crown Heights North,3,6,5481.83
Monday,Crown Heights North,3,7,7110.72
Monday,Crown Heights North,3,8,7771.12
Monday,Crown Heights North,3,9,6644.36
Monday,Crown Heights North,3,10,5653.46
Monday,Crown Heights North,3,11,5022.51
Monday,Crown Heights North,3,12,5160.68
Monday,Crown Heights North,3,13,5028.88
Monday,Crown Heights North,3,14,5155.33
Monday,Crown Heights North,3,15,5671.1
Monday,Crown Heights North,3,16,5436.74
Monday,Crown Heights North,3,17,6279.14
Monday,Crown Heights North,3,18,6277.53
Monday,Crown Heights North,3,19,4569.21
Monday,Crown Heights North,3,20,4826.71
Monday,Crown Heights North,3,21,4924.32
Monday,Crown Heights North,3,22,4936.25
Monday,Crown Heights North,3,23,4009.64
Monday,Crown Heights North,4,0,4092.15
Monday,Crown Heights North,4,1,2221.72
Monday,Crown Heights North,4,2,1592.16
Monday,Crown Heights North,4,3,2008.29
Monday,Crown Heights North,4,4,3020.36
Monday,Crown Heights North,4,5,4139.18
Monday,Crown Heights North,4,6,4835.83
Monday,Crown Heights North,4,7,7647.11
Monday,Crown Heights North,4,8,8264.89
Monday,Crown Heights North,4,9,7450.66
Monday,Crown Heights North,4,10,5890.88
Monday,Crown Heights North,4,11,5449.07
Monday,Crown Heights North,4,12,5152.0199999999995
Monday,Crown Heights North,4,13,4620.06
Monday,Crown Heights North,4,14,5601.94
Monday,Crown Heights North,4,15,5763.39
Monday,Crown Heights North,4,16,5736.15
Monday,Crown Heights North,4,17,6205.3
Monday,Crown Heights North,4,18,5769.97
Monday,Crown Heights North,4,19,6520.36
Monday,Crown Heights North,4,20,4952.51
Monday,Crown Heights North,4,21,4481.68
Monday,Crown Heights North,4,22,4576.24
Monday,Crown Heights North,4,23,3471.2
Monday,Crown Heights North,5,0,3358.54
Monday,Crown Heights North,5,1,2148.26
Monday,Crown Heights North,5,2,1642.07
Monday,Crown Heights North,5,3,1542.09
Monday,Crown Heights North,5,4,2884.97
Monday,Crown Heights North,5,5,3747.7
Monday,Crown Heights North,5,6,5314.01
Monday,Crown Heights North,5,7,6963.79
Monday,Crown Heights North,5,8,7540.22
Monday,Crown Heights North,5,9,6003.66
Monday,Crown Heights North,5,10,5626.22
Monday,Crown Heights North,5,11,4425.49
Monday,Crown Heights North,5,12,4300.08
Monday,Crown Heights North,5,13,5209.55
Monday,Crown Heights North,5,14,4865.16
Monday,Crown Heights North,5,15,5024.91
Monday,Crown Heights North,5,16,4944.7
Monday,Crown Heights North,5,17,5818.45
Monday,Crown Heights North,5,18,5536.01
Monday,Crown Heights North,5,19,5088.35
Monday,Crown Heights North,5,20,3940.37
Monday,Crown Heights North,5,21,4410.93
Monday,Crown Heights North,5,22,4375.91
Monday,Crown Heights North,5,23,4268.75
Monday,Crown Heights North,6,0,3214.62
Monday,Crown Heights North,6,1,2442.31
Monday,Crown Heights North,6,2,1387.27
Monday,Crown Heights North,6,3,1402.29
Monday,Crown Heights North,6,4,2893.2
Monday,Crown Heights North,6,5,3437.21
Monday,Crown Heights North,6,6,4442.43
Monday,Crown Heights North,6,7,5824.4
Monday,Crown Heights North,6,8,9045.2
Monday,Crown Heights North,6,9,6756.68
Monday,Crown Heights North,6,10,5638.93
Monday,Crown Heights North,6,11,4975.22
Monday,Crown Heights North,6,12,3947.42
Monday,Crown Heights North,6,13,4841.84
Monday,Crown Heights North,6,14,6594.01
Monday,Crown Heights North,6,15,5167.95
Monday,Crown Heights North,6,16,5560.64
Monday,Crown Heights North,6,17,6145.28
Monday,Crown Heights North,6,18,5465.71
Monday,Crown Heights North,6,19,4862.24
Monday,Crown Heights North,6,20,4757.9
Monday,Crown Heights North,6,21,3980.88
Monday,Crown Heights North,6,22,4248.7
Monday,Crown Heights North,6,23,3811.23
Monday,East Chelsea,2,0,7221.83
Monday,East Chelsea,2,1,3198.69
Monday,East Chelsea,2,2,2435.75
Monday,East Chelsea,2,3,2413.12
Monday,East Chelsea,2,4,2094.44
Monday,East Chelsea,2,5,3000.98
Monday,East Chelsea,2,6,3231.32
Monday,East Chelsea,2,7,5045.19
Monday,East Chelsea,2,8,5449.18
Monday,East Chelsea,2,9,5774.97
Monday,East Chelsea,2,10,6187.22
Monday,East Chelsea,2,11,6106.09
Monday,East Chelsea,2,12,5846.42
Monday,East Chelsea,2,13,6527.17
Monday,East Chelsea,2,14,7176.43
Monday,East Chelsea,2,15,6219.42
Monday,East Chelsea,2,16,6023.9800000000005
Monday,East Chelsea,2,17,6077.75
Monday,East Chelsea,2,18,6832.53
Monday,East Chelsea,2,19,5827.72
Monday,East Chelsea,2,20,5257.01
Monday,East Chelsea,2,21,6760.87
Monday,East Chelsea,2,22,5332.57
Monday,East Chelsea,2,23,5757.39
Monday,East Chelsea,3,0,5142.97
Monday,East Chelsea,3,1,1617.47
Monday,East Chelsea,3,2,1434.89
Monday,East Chelsea,3,3,1412.15
Monday,East Chelsea,3,4,2228.53
Monday,East Chelsea,3,5,2412.82
Monday,East Chelsea,3,6,2249.0
Monday,East Chelsea,3,7,4036.84
Monday,East Chelsea,3,8,6924.33
Monday,East Chelsea,3,9,5452.18
Monday,East Chelsea,3,10,6728.31
Monday,East Chelsea,3,11,6342.9
Monday,East Chelsea,3,12,7124.77
Monday,East Chelsea,3,13,7387.87
Monday,East Chelsea,3,14,7628.14
