weekday,Zone,week_number,hour,driver_pay
Friday,LaGuardia Airport,5,3,89.32
Friday,LaGuardia Airport,5,4,55.11
Friday,LaGuardia Airport,5,5,128.62
Friday,LaGuardia Airport,5,6,514.28
Friday,LaGuardia Airport,5,7,6480.01
Friday,LaGuardia Airport,5,8,12875.63
Friday,LaGuardia Airport,5,9,22332.78
Friday,LaGuardia Airport,5,10,30508.27
Friday,LaGuardia Airport,5,11,27972.97
Friday,LaGuardia Airport,5,12,28174.86
Friday,LaGuardia Airport,5,13,27292.42
Friday,LaGuardia Airport,5,14,31150.09
Friday,LaGuardia Airport,5,15,35089.35
Friday,LaGuardia Airport,5,16,32813.14
Friday,LaGuardia Airport,5,17,33168.44
Friday,LaGuardia Airport,5,18,24746.22
Friday,LaGuardia Airport,5,19,22670.24
Friday,LaGuardia Airport,5,20,23371.21
Friday,LaGuardia Airport,5,21,23215.9
Friday,LaGuardia Airport,5,22,19723.670000000002
Friday,LaGuardia Airport,5,23,27886.53
Friday,Midtown Center,1,0,9862.12
Friday,Midtown Center,1,1,4741.45
Friday,Midtown Center,1,2,2976.76
Friday,Midtown Center,1,3,2103.65
Friday,Midtown Center,1,4,2116.58
Friday,Midtown Center,1,5,2280.82
Friday,Midtown Center,1,6,3121.7
Friday,Midtown Center,1,7,2479.65
Friday,Midtown Center,1,8,4637.06
Friday,Midtown Center,1,9,5296.81
Friday,Midtown Center,1,10,5368.53
Friday,Midtown Center,1,11,7357.85
Friday,Midtown Center,1,12,8563.86
Friday,Midtown Center,1,13,11945.35
Friday,Midtown Center,1,14,11550.7
Friday,Midtown Center,1,15,11389.8
Friday,Midtown Center,1,16,11767.57
Friday,Midtown Center,1,17,10974.9
Friday,Midtown Center,1,18,11796.67
Friday,Midtown Center,1,19,11488.97
Friday,Midtown Center,1,20,9965.12
Friday,Midtown Center,1,21,12363.32
Friday,Midtown Center,1,22,14138.47
Friday,Midtown Center,1,23,10925.61
Friday,Midtown Center,2,0,9451.39
Friday,Midtown Center,2,1,4076.33
Friday,Midtown Center,2,2,2384.39
Friday,Midtown Center,2,3,1872.1299999999999
Friday,Midtown Center,2,4,1892.75
Friday,Midtown Center,2,5,2150.76
Friday,Midtown Center,2,6,2252.29
Friday,Midtown Center,2,7,3024.01
Friday,Midtown Center,2,8,3562.4900000000002
Friday,Midtown Center,2,9,5649.45
Friday,Midtown Center,2,10,5550.2699999999995
Friday,Midtown Center,2,11,7260.82
Friday,Midtown Center,2,12,8598.68
Friday,Midtown Center,2,13,11162.48
Friday,Midtown Center,2,14,11021.49
Friday,Midtown Center,2,15,11210.89
Friday,Midtown Center,2,16,12271.21
Friday,Midtown Center,2,17,12260.98
Friday,Midtown Center,2,18,10812.8
Friday,Midtown Center,2,19,10272.58
Friday,Midtown Center,2,20,9126.24
Friday,Midtown Center,2,21,9643.08
Friday,Midtown Center,2,22,11269.36
Friday,Midtown Center,2,23,10576.12
Friday,Midtown Center,3,0,8762.97
Friday,Midtown Center,3,1,4001.86
Friday,Midtown Center,3,2,2282.33
Friday,Midtown Center,3,3,1467.49
Friday,Midtown Center,3,4,2297.55
Friday,Midtown Center,3,5,2914.81
Friday,Midtown Center,3,6,2448.0
Friday,Midtown Center,3,7,3359.4
Friday,Midtown Center,3,8,4163.62
Friday,Midtown Center,3,9,5365.07
Friday,Midtown Center,3,10,6076.32
Friday,Midtown Center,3,11,7459.16
Friday,Midtown Center,3,12,10173.92
Friday,Midtown Center,3,13,9662.16
Friday,Midtown Center,3,14,10919.39
Friday,Midtown Center,3,15,11026.55
Friday,Midtown Center,3,16,11919.56
Friday,Midtown Center,3,17,14027.91
Friday,Midtown Center,3,18,11236.62
Friday,Midtown Center,3,19,9998.57
Friday,Midtown Center,3,20,9346.59
Friday,Midtown Center,3,21,10514.25
Friday,Midtown Center,3,22,9842.13
Friday,Midtown Center,3,23,9978.81
Friday,Midtown Center,4,0,6815.49
Friday,Midtown Center,4,1,4005.32
Friday,Midtown Center,4,2,2213.37
Friday,Midtown Center,4,3,1554.74
Friday,Midtown Center,4,4,1472.09
Friday,Midtown Center,4,5,2358.2
Friday,Midtown Center,4,6,3160.47
Friday,Midtown Center,4,7,3754.1
Friday,Midtown Center,4,8,4655.33
Friday,Midtown Center,4,9,5508.78
Friday,Midtown Center,4,10,6175.75
Friday,Midtown Center,4,11,7536.0
Friday,Midtown Center,4,12,8490.96
Friday,Midtown Center,4,13,10574.37
Friday,Midtown Center,4,14,11262.17
Friday,Midtown Center,4,15,11123.42
Friday,Midtown Center,4,16,12620.91
Friday,Midtown Center,4,17,12935.94
Friday,Midtown Center,4,18,9804.74
Friday,Midtown Center,4,19,9834.9
Friday,Midtown Center,4,20,8717.51
Friday,Midtown Center,4,21,9485.52
Friday,Midtown Center,4,22,13376.94
Friday,Midtown Center,4,23,9238.45
Friday,Midtown Center,5,0,6796.12
Friday,Midtown Center,5,1,5080.88
Friday,Midtown Center,5,2,2162.36
Friday,Midtown Center,5,3,1630.98
Friday,Midtown Center,5,4,1661.8799999999999
Friday,Midtown Center,5,5,1787.99
Friday,Midtown Center,5,6,1954.31
Friday,Midtown Center,5,7,2588.47
Friday,Midtown Center,5,8,2676.85
Friday,Midtown Center,5,9,4773.04
Friday,Midtown Center,5,10,5284.89
Friday,Midtown Center,5,11,7148.23
Friday,Midtown Center,5,12,8334.78
Friday,Midtown Center,5,13,8188.41
Friday,Midtown Center,5,14,9172.61
Friday,Midtown Center,5,15,8688.289999999999
Friday,Midtown Center,5,16,8302.75
Friday,Midtown Center,5,17,9867.16
Friday,Midtown Center,5,18,8658.94
Friday,Midtown Center,5,19,7280.4
Friday,Midtown Center,5,20,6636.83
Friday,Midtown Center,5,21,6626.49
Friday,Midtown Center,5,22,9637.52
Friday,Midtown Center,5,23,7605.45
Friday,Midtown South,1,0,8487.69
Friday,Midtown South,1,1,6832.2
Friday,Midtown South,1,2,4246.43
Friday,Midtown South,1,3,3497.97
Friday,Midtown South,1,4,4140.21
Friday,Midtown South,1,5,5101.66
Friday,Midtown South,1,6,4175.03
Friday,Midtown South,1,7,4358.19
Friday,Midtown South,1,8,6502.25
Friday,Midtown South,1,9,5945.47
Friday,Midtown South,1,10,4930.34
Friday,Midtown South,1,11,5579.43
Friday,Midtown South,1,12,6106.04
Friday,Midtown South,1,13,7246.47
Friday,Midtown South,1,14,8011.41
Friday,Midtown South,1,15,6825.89
Friday,Midtown South,1,16,7233.72
Friday,Midtown South,1,17,7474.2699999999995
Friday,Midtown South,1,18,7821.33
Friday,Midtown South,1,19,7642.13
Friday,Midtown South,1,20,8140.97
Friday,Midtown South,1,21,8871.25
Friday,Midtown South,1,22,11530.18
Friday,Midtown South,1,23,10535.42
Friday,Midtown South,2,0,9266.51
Friday,Midtown South,2,1,5903.1
Friday,Midtown South,2,2,3193.3
Friday,Midtown South,2,3,3104.22
Friday,Midtown South,2,4,3808.84
Friday,Midtown South,2,5,3621.36
Friday,Midtown South,2,6,4219.3
Friday,Midtown South,2,7,5748.31
Friday,Midtown South,2,8,5873.16
Friday,Midtown South,2,9,6273.12
Friday,Midtown South,2,10,6067.1
Friday,Midtown South,2,11,5492.95
Friday,Midtown South,2,12,7242.9
Friday,Midtown South,2,13,9229.99
Friday,Midtown South,2,14,7492.91
Friday,Midtown South,2,15,8939.63
Friday,Midtown South,2,16,7721.1
Friday,Midtown South,2,17,7414.48
Friday,Midtown South,2,18,8113.79
Friday,Midtown South,2,19,8627.39
Friday,Midtown South,2,20,8464.76
Friday,Midtown South,2,21,9099.27
Friday,Midtown South,2,22,13133.85
Friday,Midtown South,2,23,11834.36
Friday,Midtown South,3,0,11158.34
Friday,Midtown South,3,1,7933.9400000000005
Friday,Midtown South,3,2,4818.89
Friday,Midtown South,3,3,3536.37
Friday,Midtown South,3,4,4606.36
Friday,Midtown South,3,5,4738.72
Friday,Midtown South,3,6,5906.81
Friday,Midtown South,3,7,5628.69
Friday,Midtown South,3,8,6029.6
Friday,Midtown South,3,9,7334.22
Friday,Midtown South,3,10,7023.91
Friday,Midtown South,3,11,7102.11
Friday,Midtown South,3,12,8638.710000000001
Friday,Midtown South,3,13,7473.45
Friday,Midtown South,3,14,8535.44
Friday,Midtown South,3,15,7776.98
Friday,Midtown South,3,16,8057.29
Friday,Midtown South,3,17,7800.86
Friday,Midtown South,3,18,8061.04
Friday,Midtown South,3,19,8323.28
Friday,Midtown South,3,20,8428.71
Friday,Midtown South,3,21,10100.51
Friday,Midtown South,3,22,12689.99
Friday,Midtown South,3,23,13471.87
Friday,Midtown South,4,0,7709.54
Friday,Midtown South,4,1,5108.13
Friday,Midtown South,4,2,2913.23
Friday,Midtown South,4,3,2517.23
Friday,Midtown South,4,4,4266.86
Friday,Midtown South,4,5,4363.7
Friday,Midtown South,4,6,4710.58
Friday,Midtown South,4,7,6075.67
Friday,Midtown South,4,8,7299.61
Friday,Midtown South,4,9,8310.88
Friday,Midtown South,4,10,6487.27
Friday,Midtown South,4,11,7258.7
Friday,Midtown South,4,12,6852.1
Friday,Midtown South,4,13,6435.89
Friday,Midtown South,4,14,8606.77
Friday,Midtown South,4,15,8826.81
Friday,Midtown South,4,16,7612.19
Friday,Midtown South,4,17,8248.05
Friday,Midtown South,4,18,9539.72
Friday,Midtown South,4,19,7659.97
Friday,Midtown South,4,20,7450.78
Friday,Midtown South,4,21,9007.31
Friday,Midtown South,4,22,10436.8
Friday,Midtown South,4,23,13122.86
Friday,Midtown South,5,0,8926.66
Friday,Midtown South,5,1,6795.79
Friday,Midtown South,5,2,4762.35
Friday,Midtown South,5,3,2899.92
Friday,Midtown South,5,4,3468.77
Friday,Midtown South,5,5,3082.89
Friday,Midtown South,5,6,3692.02
Friday,Midtown South,5,7,3475.65
Friday,Midtown South,5,8,4650.73
Friday,Midtown South,5,9,6804.63
Friday,Midtown South,5,10,8851.66
Friday,Midtown South,5,11,7044.94
Friday,Midtown South,5,12,7121.86
Friday,Midtown South,5,13,7608.21
Friday,Midtown South,5,14,7072.33
Friday,Midtown South,5,15,7552.19
Friday,Midtown South,5,16,8512.539999999999
Friday,Midtown South,5,17,8230.96
Friday,Midtown South,5,18,8351.54
Friday,Midtown South,5,19,8345.51
Friday,Midtown South,5,20,7723.77
Friday,Midtown South,5,21,8881.08
Friday,Midtown South,5,22,10566.69
Friday,Midtown South,5,23,9626.49
Friday,Times Sq/Theatre District,1,0,8703.95
Friday,Times Sq/Theatre District,1,1,5684.31
Friday,Times Sq/Theatre District,1,2,3623.22
Friday,Times Sq/Theatre District,1,3,3118.72
Friday,Times Sq/Theatre District,1,4,4518.59
Friday,Times Sq/Theatre District,1,5,4021.76
Friday,Times Sq/Theatre District,1,6,3196.65
Friday,Times Sq/Theatre District,1,7,6379.56
Friday,Times Sq/Theatre District,1,8,7921.53
Friday,Times Sq/Theatre District,1,9,7787.41
Friday,Times Sq/Theatre District,1,10,8286.73
Friday,Times Sq/Theatre District,1,11,7637.26
Friday,Times Sq/Theatre District,1,12,10602.97
Friday,Times Sq/Theatre District,1,13,10718.03
Friday,Times Sq/Theatre District,1,14,8632.21
Friday,Times Sq/Theatre District,1,15,9543.43
Friday,Times Sq/Theatre District,1,16,8959.78
Friday,Times Sq/Theatre District,1,17,9486.03
Friday,Times Sq/Theatre District,1,18,9696.02
Friday,Times Sq/Theatre District,1,19,8051.12
Friday,Times Sq/Theatre District,1,20,8630.47
Friday,Times Sq/Theatre District,1,21,15535.73
Friday,Times Sq/Theatre District,1,22,18893.27
Friday,Times Sq/Theatre District,1,23,12979.86
Friday,Times Sq/Theatre District,2,0,10744.26
Friday,Times Sq/Theatre District,2,1,7684.24
Friday,Times Sq/Theatre District,2,2,2976.87
Friday,Times Sq/Theatre District,2,3,4308.02
Friday,Times Sq/Theatre District,2,4,4178.7
Friday,Times Sq/Theatre District,2,5,4569.34
Friday,Times Sq/Theatre District,2,6,5428.57
Friday,Times Sq/Theatre District,2,7,5878.37
Friday,Times Sq/Theatre District,2,8,6636.87
Friday,Times Sq/Theatre District,2,9,7564.66
Friday,Times Sq/Theatre District,2,10,8539.3
Friday,Times Sq/Theatre District,2,11,8067.36
Friday,Times Sq/Theatre District,2,12,9311.8
Friday,Times Sq/Theatre District,2,13,9201.34
Friday,Times Sq/Theatre District,2,14,8883.2
Friday,Times Sq/Theatre District,2,15,7799.68
Friday,Times Sq/Theatre District,2,16,8179.99
Friday,Times Sq/Theatre District,2,17,7192.45
Friday,Times Sq/Theatre District,2,18,8334.8
Friday,Times Sq/Theatre District,2,19,8353.11
Friday,Times Sq/Theatre District,2,20,7418.73
Friday,Times Sq/Theatre District,2,21,11656.19
Friday,Times Sq/Theatre District,2,22,18349.6
Friday,Times Sq/Theatre District,2,23,12659.49
Friday,Times Sq/Theatre District,3,0,11811.79
Friday,Times Sq/Theatre District,3,1,5782.79
Friday,Times Sq/Theatre District,3,2,4154.08
Friday,Times Sq/Theatre District,3,3,4309.1
Friday,Times Sq/Theatre District,3,4,4602.36
Friday,Times Sq/Theatre District,3,5,5492.68
Friday,Times Sq/Theatre District,3,6,6034.46
Friday,Times Sq/Theatre District,3,7,6678.31
Friday,Times Sq/Theatre District,3,8,8970.74
Friday,Times Sq/Theatre District,3,9,9434.43
Friday,Times Sq/Theatre District,3,10,10612.85
Friday,Times Sq/Theatre District,3,11,10405.18
Friday,Times Sq/Theatre District,3,12,10253.87
Friday,Times Sq/Theatre District,3,13,9827.98
Friday,Times Sq/Theatre District,3,14,9613.45
Friday,Times Sq/Theatre District,3,15,8599.08
Friday,Times Sq/Theatre District,3,16,9553.1
Friday,Times Sq/Theatre District,3,17,8421.31
Friday,Times Sq/Theatre District,3,18,9112.63
Friday,Times Sq/Theatre District,3,19,8574.57
Friday,Times Sq/Theatre District,3,20,9432.6
Friday,Times Sq/Theatre District,3,21,12120.81
Friday,Times Sq/Theatre District,3,22,17217.58
Friday,Times Sq/Theatre District,3,23,15153.1
Friday,Times Sq/Theatre District,4,0,10334.43
Friday,Times Sq/Theatre District,4,1,5156.4
Friday,Times Sq/Theatre District,4,2,3186.64
Friday,Times Sq/Theatre District,4,3,3069.96
Friday,Times Sq/Theatre District,4,4,3384.3
Friday,Times Sq/Theatre District,4,5,3926.87
Friday,Times Sq/Theatre District,4,6,4278.29
Friday,Times Sq/Theatre District,4,7,6328.42
Friday,Times Sq/Theatre District,4,8,6774.98
Friday,Times Sq/Theatre District,4,9,9911.76
Friday,Times Sq/Theatre District,4,10,9615.74
Friday,Times Sq/Theatre District,4,11,10603.7
Friday,Times Sq/Theatre District,4,12,10442.45
Friday,Times Sq/Theatre District,4,13,8115.15
Friday,Times Sq/Theatre District,4,14,10371.11
Friday,Times Sq/Theatre District,4,15,9688.47
Friday,Times Sq/Theatre District,4,16,8508.56
Friday,Times Sq/Theatre District,4,17,8910.21
Friday,Times Sq/Theatre District,4,18,7579.16
Friday,Times Sq/Theatre District,4,19,8332.72
Friday,Times Sq/Theatre District,4,20,7850.18
Friday,Times Sq/Theatre District,4,21,12245.44
Friday,Times Sq/Theatre District,4,22,19344.28
Friday,Times Sq/Theatre District,4,23,14922.73
Friday,Times Sq/Theatre District,5,0,9813.73
Friday,Times Sq/Theatre District,5,1,6090.3
Friday,Times Sq/Theatre District,5,2,3722.2
Friday,Times Sq/Theatre District,5,3,3146.56
Friday,Times Sq/Theatre District,5,4,3015.16
Friday,Times Sq/Theatre District,5,5,3687.19
Friday,Times Sq/Theatre District,5,6,3529.24
Friday,Times Sq/Theatre District,5,7,4134.76
Friday,Times Sq/Theatre District,5,8,5985.81
Friday,Times Sq/Theatre District,5,9,8025.91
Friday,Times Sq/Theatre District,5,10,7918.95
Friday,Times Sq/Theatre District,5,11,9456.28
Friday,Times Sq/Theatre District,5,12,8514.5
Friday,Times Sq/Theatre District,5,13,6556.6
Friday,Times Sq/Theatre District,5,14,7571.11
Friday,Times Sq/Theatre District,5,15,7193.57
Friday,Times Sq/Theatre District,5,16,7809.53
Friday,Times Sq/Theatre District,5,17,6932.92
Friday,Times Sq/Theatre District,5,18,8685.82
Friday,Times Sq/Theatre District,5,19,7383.05
Friday,Times Sq/Theatre District,5,20,9086.13
Friday,Times Sq/Theatre District,5,21,11686.27
Friday,Times Sq/Theatre District,5,22,21166.23
Friday,Times Sq/Theatre District,5,23,14487.98
Friday,TriBeCa/Civic Center,1,0,6638.59
Friday,TriBeCa/Civic Center,1,1,3802.67
Friday,TriBeCa/Civic Center,1,2,1730.85
Friday,TriBeCa/Civic Center,1,3,1587.87
Friday,TriBeCa/Civic Center,1,4,3108.93
Friday,TriBeCa/Civic Center,1,5,4360.4
Friday,TriBeCa/Civic Center,1,6,4135.1
Friday,TriBeCa/Civic Center,1,7,7293.02
Friday,TriBeCa/Civic Center,1,8,7408.86
Friday,TriBeCa/Civic Center,1,9,6672.4
Friday,TriBeCa/Civic Center,1,10,6221.0
Friday,TriBeCa/Civic Center,1,11,6886.65
Friday,TriBeCa/Civic Center,1,12,7606.75
Friday,TriBeCa/Civic Center,1,13,8351.36
Friday,TriBeCa/Civic Center,1,14,9777.65
Friday,TriBeCa/Civic Center,1,15,9104.79
Friday,TriBeCa/Civic Center,1,16,8175.4
Friday,TriBeCa/Civic Center,1,17,10252.18
Friday,TriBeCa/Civic Center,1,18,11965.5
Friday,TriBeCa/Civic Center,1,19,11327.37
Friday,TriBeCa/Civic Center,1,20,10436.43
Friday,TriBeCa/Civic Center,1,21,11090.85
Friday,TriBeCa/Civic Center,1,22,11788.11
Friday,TriBeCa/Civic Center,1,23,11884.72
Friday,TriBeCa/Civic Center,2,0,5950.65
Friday,TriBeCa/Civic Center,2,1,3755.41
Friday,TriBeCa/Civic Center,2,2,2169.59
Friday,TriBeCa/Civic Center,2,3,2178.16
Friday,TriBeCa/Civic Center,2,4,2954.49
Friday,TriBeCa/Civic Center,2,5,4080.53
Friday,TriBeCa/Civic Center,2,6,5684.14
Friday,TriBeCa/Civic Center,2,7,5993.75
Friday,TriBeCa/Civic Center,2,8,6578.78
Friday,TriBeCa/Civic Center,2,9,6220.96
Friday,TriBeCa/Civic Center,2,10,6489.78
Friday,TriBeCa/Civic Center,2,11,8200.68
Friday,TriBeCa/Civic Center,2,12,6857.52
Friday,TriBeCa/Civic Center,2,13,8599.2
Friday,TriBeCa/Civic Center,2,14,8419.15
Friday,TriBeCa/Civic Center,2,15,8273.7
Friday,TriBeCa/Civic Center,2,16,10225.68
Friday,TriBeCa/Civic Center,2,17,10322.710000000001
Friday,TriBeCa/Civic Center,2,18,11557.18
Friday,TriBeCa/Civic Center,2,19,12496.85
Friday,TriBeCa/Civic Center,2,20,10955.0
Friday,TriBeCa/Civic Center,2,21,9462.11
Friday,TriBeCa/Civic Center,2,22,12428.03
Friday,TriBeCa/Civic Center,2,23,12791.49
Friday,TriBeCa/Civic Center,3,0,6206.63
Friday,TriBeCa/Civic Center,3,1,3738.7599999999998
Friday,TriBeCa/Civic Center,3,2,2199.66
Friday,TriBeCa/Civic Center,3,3,1898.19
Friday,TriBeCa/Civic Center,3,4,3046.58
Friday,TriBeCa/Civic Center,3,5,4350.17
Friday,TriBeCa/Civic Center,3,6,4949.1
Friday,TriBeCa/Civic Center,3,7,6863.08
Friday,TriBeCa/Civic Center,3,8,7557.05
Friday,TriBeCa/Civic Center,3,9,6910.39
Friday,TriBeCa/Civic Center,3,10,7159.37
Friday,TriBeCa/Civic Center,3,11,7297.4
Friday,TriBeCa/Civic Center,3,12,8675.79
Friday,TriBeCa/Civic Center,3,13,7341.25
Friday,TriBeCa/Civic Center,3,14,8895.3
Friday,TriBeCa/Civic Center,3,15,9124.64
Friday,TriBeCa/Civic Center,3,16,8897.039999999999
Friday,TriBeCa/Civic Center,3,17,9547.95
Friday,TriBeCa/Civic Center,3,18,10742.53
Friday,TriBeCa/Civic Center,3,19,11991.58
Friday,TriBeCa/Civic Center,3,20,11957.93
Friday,TriBeCa/Civic Center,3,21,10540.38
Friday,TriBeCa/Civic Center,3,22,12673.56
Friday,TriBeCa/Civic Center,3,23,11909.63
Friday,TriBeCa/Civic Center,4,0,6036.12
Friday,TriBeCa/Civic Center,4,1,3732.19
Friday,TriBeCa/Civic Center,4,2,1454.99
Friday,TriBeCa/Civic Center,4,3,1778.12
Friday,TriBeCa/Civic Center,4,4,2486.37
Friday,TriBeCa/Civic Center,4,5,3145.16
Friday,TriBeCa/Civic Center,4,6,3675.25
Friday,TriBeCa/Civic Center,4,7,5815.36
Friday,TriBeCa/Civic Center,4,8,6075.55
Friday,TriBeCa/Civic Center,4,9,5958.08
Friday,TriBeCa/Civic Center,4,10,6403.24
Friday,TriBeCa/Civic Center,4,11,7147.28
Friday,TriBeCa/Civic Center,4,12,5523.87
Friday,TriBeCa/Civic Center,4,13,7070.11
Friday,TriBeCa/Civic Center,4,14,8074.47
Friday,TriBeCa/Civic Center,4,15,8793.02
Friday,TriBeCa/Civic Center,4,16,10000.05
Friday,TriBeCa/Civic Center,4,17,9208.46
Friday,TriBeCa/Civic Center,4,18,10017.05
Friday,TriBeCa/Civic Center,4,19,10292.56
Friday,TriBeCa/Civic Center,4,20,9857.38
Friday,TriBeCa/Civic Center,4,21,9246.68
Friday,TriBeCa/Civic Center,4,22,11789.21
Friday,TriBeCa/Civic Center,4,23,11298.21
Friday,TriBeCa/Civic Center,5,0,7498.65
Friday,TriBeCa/Civic Center,5,1,3816.73
Friday,TriBeCa/Civic Center,5,2,2647.65
Friday,TriBeCa/Civic Center,5,3,1539.63
Friday,TriBeCa/Civic Center,5,4,3378.88
Friday,TriBeCa/Civic Center,5,5,3968.69
Friday,TriBeCa/Civic Center,5,6,3109.8
Friday,TriBeCa/Civic Center,5,7,3600.05
Friday,TriBeCa/Civic Center,5,8,5086.82
Friday,TriBeCa/Civic Center,5,9,6035.49
Friday,TriBeCa/Civic Center,5,10,7219.62
Friday,TriBeCa/Civic Center,5,11,7686.78
Friday,TriBeCa/Civic Center,5,12,8616.93
Friday,TriBeCa/Civic Center,5,13,7128.61
Friday,TriBeCa/Civic Center,5,14,7308.48
Friday,TriBeCa/Civic Center,5,15,7355.12
Friday,TriBeCa/Civic Center,5,16,7730.29
Friday,TriBeCa/Civic Center,5,17,8443.25
Friday,TriBeCa/Civic Center,5,18,9076.11
Friday,TriBeCa/Civic Center,5,19,9516.83
Friday,TriBeCa/Civic Center,5,20,9529.56
Friday,TriBeCa/Civic Center,5,21,8976.95
Friday,TriBeCa/Civic Center,5,22,11395.02
Friday,TriBeCa/Civic Center,5,23,10322.7
Monday,Crown Heights North,2,0,3915.73
Monday,Crown Heights North,2,1,2145.48
Monday,Crown Heights North,2,2,1097.48
Monday,Crown Heights North,2,3,1656.3700000000001
Monday,Crown Heights North,2,4,2726.92
Monday,Crown Heights North,2,5,3394.17
Monday,Crown Heights North,2,6,6268.74
Monday,Crown Heights North,2,7,8199.31
Monday,Crown Heights North,2,8,9510.34
Monday,Crown Heights North,2,9,6805.51
Monday,Crown Heights North,2,10,5176.34
Monday,Crown Heights North,2,11,4768.09
Monday,Crown Heights North,2,12,5053.62
Monday,Crown Heights North,2,13,5261.4
Monday,Crown Heights North,2,14,5494.99
Monday,Crown Heights North,2,15,5479.17
Monday,Crown Heights North,2,16,5762.44
Monday,Crown Heights North,2,17,7015.69
Monday,Crown Heights North,2,18,6671.04
Monday,Crown Heights North,2,19,5871.34
Monday,Crown Heights North,2,20,4740.29
Monday,Crown Heights North,2,21,4319.6
Monday,Crown Heights North,2,22,4651.58
Monday,Crown Heights North,2,23,3976.5
Monday,Crown Heights North,3,0,4490.03
Monday,Crown Heights North,3,1,2687.12
Monday,Crown Heights North,3,2,1391.71
Monday,Crown Heights North,3,3,1237.99
Monday,Crown Heights North,3,4,2741.65
Monday,Crown Heights North,3,5,3843.68
